2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
18.3;80.9;41.0;6.6;9.7;24.5;7.9;3.1;5.3;12.0;12.9
18.5;77.7;40.5;6.5;9.6;24.9;7.9;3.2;5.3;12.1;12.9
18.3;79.6;40.6;6.6;9.5;24.4;7.8;3.1;5.2;12.0;12.8
18.7;81.1;40.4;6.6;9.5;24.2;7.9;3.1;5.2;12.1;12.7
18.6;77.8;40.4;6.5;9.3;24.3;7.8;3.0;5.2;12.1;12.9
18.3;79.3;39.6;6.5;9.6;24.4;7.8;3.0;5.2;12.0;12.7
18.4;76.9;39.9;6.5;9.5;23.9;7.9;3.0;5.1;11.8;12.7
18.3;77.7;40.7;6.3;9.4;24.1;7.7;3.0;5.1;11.9;12.6
17.9;78.7;40.0;6.4;9.5;24.0;7.8;3.0;5.0;11.8;12.4
17.8;78.6;40.2;6.4;9.2;24.3;7.7;3.0;5.1;11.8;12.5
18.4;77.6;40.0;6.3;9.2;24.4;7.7;3.0;5.2;11.8;12.5
18.3;76.4;39.4;6.2;9.2;24.1;7.7;3.0;5.1;11.8;12.6
18.3;77.1;39.0;6.5;9.2;24.3;7.6;3.0;5.1;11.9;12.5
18.2;77.5;39.0;6.4;9.3;24.2;7.7;3.0;5.1;11.6;12.4
18.2;76.7;40.2;6.3;9.2;24.2;7.6;3.0;5.1;11.8;12.4
18.1;78.5;39.8;6.4;9.6;24.5;7.7;3.0;5.1;11.7;12.6
18.2;77.1;40.2;6.4;9.3;24.0;7.7;3.0;5.1;12.0;12.7
18.5;78.8;40.0;6.4;9.4;24.4;7.8;3.0;5.1;12.1;12.9
18.5;78.1;40.4;6.6;9.7;24.9;7.6;3.1;5.2;11.9;12.9
18.7;80.2;40.9;6.7;9.7;24.8;8.0;3.1;5.3;12.1;13.0
19.4;80.0;41.6;6.7;9.8;25.3;7.9;3.1;5.3;12.5;12.7
19.0;80.4;41.4;6.7;9.9;25.0;8.1;3.1;5.4;12.5;13.0
19.3;81.1;41.7;6.7;10.1;25.3;8.2;3.1;5.4;12.3;13.1
18.7;81.0;42.1;6.7;9.8;25.1;8.2;3.1;5.3;12.4;13.1
19.2;81.3;41.7;6.7;9.9;25.0;8.1;3.1;5.3;12.3;13.3
19.0;80.2;41.6;6.6;9.6;25.4;8.1;3.1;5.4;12.4;13.0
19.0;80.1;41.6;6.7;9.7;24.8;8.0;3.2;5.4;12.5;13.1
19.0;78.6;41.0;6.7;9.7;25.3;8.1;3.1;5.3;12.2;13.0
18.8;81.1;41.4;6.6;9.7;25.3;8.1;3.1;5.3;12.2;12.8
18.6;80.1;40.8;6.6;9.6;25.0;8.0;3.1;5.3;12.3;13.0
18.9;80.8;41.0;6.6;9.7;24.5;7.8;3.1;5.3;12.4;12.9
18.8;80.5;41.1;6.6;9.6;25.0;8.0;3.1;5.3;12.1;12.8
18.4;80.2;40.0;6.5;9.7;25.0;7.9;3.1;5.4;12.1;12.9
19.2;80.9;40.8;6.6;9.7;24.8;7.8;3.1;5.3;12.2;12.5
18.7;80.4;40.9;6.7;9.7;25.1;7.7;3.1;5.3;12.3;12.6
18.4;79.5;40.9;6.6;9.6;24.8;8.0;3.1;5.2;12.3;12.9
18.7;79.4;41.0;6.4;9.4;24.9;7.8;3.0;5.3;12.2;12.7
18.4;77.4;40.7;6.5;9.6;24.3;7.9;3.0;5.1;11.9;12.7
18.8;77.7;39.9;6.4;9.2;24.6;7.7;3.0;5.2;11.7;12.4
18.5;78.1;39.7;6.3;9.3;24.2;7.7;3.0;5.1;11.8;12.3
18.0;76.8;39.8;6.3;9.3;23.7;7.7;3.0;5.0;11.8;12.4
18.0;75.5;39.0;6.4;8.9;23.4;7.6;3.0;5.0;11.6;12.5
17.6;75.7;38.2;6.2;9.2;23.3;7.5;2.9;4.9;11.5;11.9
17.5;73.8;37.4;6.1;8.9;23.1;7.3;2.8;4.9;11.2;12.0
17.4;73.4;37.6;6.1;8.8;22.7;7.3;2.9;4.8;11.3;12.1
17.0;73.5;37.2;6.1;8.8;22.6;7.3;2.8;4.8;11.3;11.8
17.1;72.5;37.2;6.0;8.7;22.5;7.3;2.9;4.8;11.1;11.9
16.9;72.0;37.3;6.0;8.6;22.4;7.1;2.8;4.8;11.0;11.7
16.9;72.1;37.0;6.0;8.7;22.4;7.0;2.8;4.7;10.9;11.9
16.8;72.3;36.2;6.0;8.7;22.5;7.2;2.7;4.6;10.8;11.7
17.0;71.1;36.6;6.0;8.5;22.5;7.2;2.8;4.7;11.0;11.6
16.9;71.2;37.5;6.2;8.6;22.6;7.3;2.7;4.7;10.9;11.7
17.1;71.7;37.3;5.9;8.5;22.4;7.1;2.8;4.7;11.0;11.6
17.0;71.5;37.6;5.8;8.7;22.3;7.1;2.8;4.8;11.0;11.5
16.8;72.3;36.5;5.9;8.7;22.4;7.0;2.8;4.7;10.8;11.8
17.0;71.3;36.4;6.0;8.5;22.3;7.2;2.8;4.8;10.9;11.6
16.5;72.1;36.5;5.8;8.6;22.3;7.2;2.8;4.7;11.0;11.4
16.8;71.0;36.7;5.9;8.6;22.3;7.1;2.8;4.6;10.9;11.6
16.7;71.5;35.9;5.8;8.7;22.2;7.1;2.8;4.6;10.7;11.6
16.7;70.8;37.1;5.9;8.5;21.7;7.1;2.7;4.6;10.8;11.2
16.5;71.1;36.6;5.8;8.6;22.6;7.0;2.7;4.7;10.6;11.3
16.9;71.2;36.6;5.9;8.4;21.9;7.1;2.7;4.8;10.8;11.4
16.8;71.0;36.1;5.9;8.5;22.0;7.0;2.7;4.5;10.7;11.3
16.5;68.8;36.1;5.9;8.5;21.5;7.1;2.8;4.6;10.8;11.6
16.3;70.1;36.1;5.8;8.4;22.0;6.9;2.7;4.6;10.8;11.4
16.4;71.4;35.3;5.8;8.5;21.8;7.0;2.8;4.6;10.5;11.3
16.5;69.4;36.4;5.8;8.2;21.6;6.9;2.7;4.5;10.8;11.2
16.4;67.7;35.2;5.8;8.5;21.6;7.0;2.7;4.6;10.6;11.1
16.4;66.6;35.7;5.7;8.3;21.6;6.8;2.7;4.5;10.4;11.1
16.0;68.7;35.6;5.6;8.3;20.8;6.8;2.7;4.5;10.5;11.0
15.7;69.4;35.4;5.6;8.3;21.3;6.8;2.6;4.4;10.6;10.8
16.0;67.5;35.6;5.6;8.2;21.0;6.7;2.6;4.5;10.5;10.8
16.0;66.7;34.3;5.6;8.2;20.8;6.7;2.6;4.4;10.1;10.9
15.7;65.7;34.1;5.6;8.1;20.9;6.5;2.6;4.5;10.3;10.6
15.4;67.6;34.7;5.6;8.0;20.8;6.6;2.7;4.4;10.2;10.9
15.8;67.8;34.4;5.5;8.0;20.9;6.7;2.6;4.4;10.2;10.9
15.7;65.9;34.0;5.5;7.9;20.7;6.6;2.6;4.3;10.3;10.7
15.6;66.5;34.1;5.5;8.0;21.0;6.6;2.6;4.4;10.3;10.6
15.5;65.9;34.3;5.5;7.8;20.6;6.5;2.6;4.3;9.8;10.6
15.4;64.9;33.9;5.4;7.9;20.1;6.6;2.6;4.3;10.1;10.9
15.6;65.3;34.0;5.4;7.9;20.3;6.6;2.5;4.3;10.1;10.8
15.4;64.9;33.4;5.5;7.9;20.6;6.6;2.6;4.2;10.1;10.7
15.4;65.5;34.2;5.4;7.9;20.5;6.5;2.5;4.4;10.0;10.5
15.4;65.5;33.7;5.4;7.9;20.4;6.5;2.5;4.4;10.0;10.5
15.5;65.9;33.5;5.5;7.9;20.6;6.4;2.5;4.4;9.9;10.7
15.3;65.9;33.6;5.4;7.9;20.9;6.5;2.6;4.3;9.9;10.6
15.3;64.8;33.5;5.3;7.8;20.6;6.6;2.5;4.4;9.9;10.5
15.3;65.9;33.6;5.3;7.9;20.7;6.5;2.5;4.3;10.0;10.6
15.4;65.3;33.3;5.4;8.0;20.0;6.5;2.6;4.3;9.8;10.7
15.1;66.1;33.0;5.4;7.8;20.5;6.5;2.5;4.4;10.0;10.7
15.5;66.3;34.1;5.5;7.8;20.5;6.5;2.6;4.3;10.1;10.9
15.3;65.9;33.4;5.3;8.0;20.6;6.4;2.5;4.3;10.1;10.7
15.6;64.6;33.9;5.4;7.9;20.2;6.6;2.6;4.3;10.0;10.4
15.5;65.4;33.7;5.3;8.1;20.7;6.6;2.5;4.3;10.2;10.5
15.4;66.3;33.2;5.4;8.0;20.1;6.6;2.6;4.4;10.0;10.6
15.3;66.1;34.0;5.5;8.1;20.5;6.6;2.6;4.4;10.1;10.6
15.9;66.1;34.3;5.5;8.2;20.7;6.7;2.6;4.4;10.0;10.6
15.6;67.4;34.6;5.5;8.2;21.0;6.7;2.6;4.4;10.4;11.0
15.8;67.0;34.9;5.6;8.2;20.8;6.7;2.6;4.5;10.3;10.9
15.9;67.3;34.6;5.6;8.3;21.1;6.8;2.6;4.5;10.5;10.8
16.2;68.4;34.8;5.8;8.4;21.3;6.8;2.7;4.4;10.6;11.1
16.2;67.7;36.0;5.6;8.4;21.5;6.8;2.7;4.6;10.5;11.3
16.3;69.1;35.6;5.7;8.5;21.8;6.9;2.7;4.5;10.4;11.4
16.2;68.8;35.5;5.8;8.5;21.7;6.9;2.7;4.6;10.6;11.1
16.3;69.2;35.9;5.7;8.3;21.7;6.8;2.7;4.5;10.7;11.2
16.7;70.3;35.3;5.8;8.5;21.9;6.8;2.6;4.5;10.4;11.3
16.5;71.2;35.4;5.8;8.6;22.3;7.0;2.7;4.7;10.8;11.2
16.7;70.7;36.1;5.8;8.5;22.2;7.1;2.8;4.7;10.7;11.4
16.7;72.4;36.5;6.0;8.8;22.2;7.1;2.8;4.8;11.1;11.6
16.7;72.7;36.9;6.0;8.7;22.2;7.2;2.8;4.7;11.1;11.8
17.3;73.2;37.5;6.1;9.0;22.4;7.2;2.8;4.8;11.1;12.0
17.4;74.2;37.7;6.1;9.1;23.1;7.3;2.9;4.8;11.4;11.8
17.5;74.6;38.1;6.2;9.1;23.0;7.4;2.9;5.0;11.3;12.2
17.5;74.4;38.4;6.2;9.2;23.4;7.4;2.9;4.9;11.5;12.0
17.9;76.1;38.6;6.3;9.0;23.9;7.6;2.9;5.0;11.6;12.4
18.1;75.1;39.8;6.3;9.2;24.0;7.5;3.0;5.0;11.6;12.4
18.1;76.6;40.3;6.4;9.2;23.9;7.8;3.1;5.1;12.0;12.5
18.2;78.2;39.5;6.3;9.4;23.9;7.6;3.0;5.1;11.8;12.7
18.4;78.6;39.9;6.4;9.5;24.7;7.9;3.0;5.1;11.8;12.5
18.7;78.5;40.4;6.5;9.5;25.0;7.9;3.0;5.2;11.9;12.8
18.7;77.6;40.2;6.7;9.6;24.7;8.1;3.1;5.3;12.2;13.1
18.6;80.3;41.1;6.6;9.7;25.1;8.1;3.1;5.3;12.3;13.1
18.9;81.6;41.2;6.8;9.6;25.2;8.0;3.1;5.3;12.1;13.0
19.2;80.6;42.6;6.8;9.9;25.5;8.0;3.1;5.4;12.6;13.0
19.4;81.2;41.9;6.6;10.1;25.6;8.2;3.2;5.3;12.5;13.1
19.1;83.1;42.1;6.9;9.9;25.5;8.3;3.2;5.5;12.7;13.1
19.6;83.4;42.4;6.8;10.1;25.8;8.1;3.3;5.5;12.9;13.5
19.6;84.2;42.6;6.8;10.1;26.0;8.4;3.2;5.5;12.5;13.4
19.7;82.8;41.7;7.0;10.1;26.3;8.3;3.2;5.5;12.6;13.5
19.3;84.9;42.6;7.1;10.2;26.1;8.4;3.3;5.5;12.7;13.7
19.6;83.3;42.8;6.9;10.1;26.4;8.3;3.3;5.6;12.9;13.5
19.7;85.7;42.9;6.9;10.2;26.5;8.5;3.3;5.6;12.8;13.6
19.6;84.9;43.5;7.0;10.3;26.7;8.4;3.3;5.6;13.0;13.6
20.4;85.3;42.1;6.9;10.2;26.2;8.5;3.3;5.6;12.9;13.8
19.8;84.9;43.6;7.0;10.2;26.1;8.4;3.3;5.6;13.3;13.9
20.0;85.7;43.8;7.1;10.4;27.0;8.5;3.3;5.5;13.0;13.8
20.2;84.7;43.9;7.2;10.5;26.3;8.5;3.3;5.7;13.1;13.6
20.2;84.7;43.6;7.1;10.4;27.0;8.6;3.3;5.7;13.1;13.8
19.9;86.1;44.6;7.1;10.4;26.8;8.6;3.3;5.7;13.2;14.1
20.5;85.3;43.6;7.0;10.5;26.8;8.5;3.3;5.7;13.5;14.0
20.4;84.6;43.9;7.1;10.5;27.0;8.6;3.3;5.6;13.0;13.8
20.2;85.7;44.5;7.1;10.3;27.0;8.6;3.4;5.7;13.1;14.0
20.2;87.0;44.7;7.2;10.6;26.7;8.6;3.3;5.7;13.4;14.1
20.2;85.7;44.2;7.1;10.6;27.4;8.8;3.4;5.7;13.5;13.9
20.4;86.1;45.7;7.2;10.4;27.4;8.8;3.4;5.7;13.4;13.8
20.5;87.0;45.0;7.2;10.5;27.4;8.7;3.4;5.7;13.5;14.2
20.4;87.3;45.0;7.1;10.6;27.2;8.7;3.4;5.7;13.3;14.0
20.3;85.6;44.8;7.2;10.6;27.5;8.7;3.4;5.8;13.5;14.2
20.4;87.9;43.9;7.3;10.7;26.9;8.7;3.4;5.8;13.3;14.1
20.1;86.0;44.5;7.3;10.6;27.7;8.8;3.4;5.8;13.4;14.2
20.5;88.2;45.3;7.2;10.6;27.3;8.8;3.4;5.7;13.4;14.2
20.4;87.9;45.3;7.2;10.5;27.7;8.7;3.4;5.7;13.4;14.2
20.2;87.2;45.3;7.3;10.7;27.3;8.7;3.4;5.7;13.6;14.2
20.5;85.9;44.9;7.2;10.4;27.2;8.8;3.4;5.7;13.3;14.2
20.3;85.5;43.9;7.3;10.7;27.7;8.7;3.4;5.8;13.2;13.8
20.5;86.2;44.1;7.3;10.5;27.4;8.6;3.4;5.8;13.2;14.0
20.2;86.4;46.5;7.1;10.6;27.6;8.6;3.4;5.7;13.3;14.1
20.5;87.0;44.7;7.3;10.6;27.7;8.6;3.4;5.8;13.2;14.3
20.6;87.9;44.0;7.2;10.7;27.9;8.6;3.4;5.8;13.3;14.0
20.5;87.5;45.2;7.3;10.8;27.4;8.8;3.4;5.8;13.5;14.4
20.6;87.2;45.3;7.3;10.6;27.8;8.7;3.4;5.9;13.5;14.2
20.7;87.6;44.3;7.3;10.7;27.0;8.6;3.5;5.9;13.3;14.1
20.6;86.9;44.8;7.3;10.7;27.5;8.7;3.4;5.7;13.4;14.1
20.5;87.0;45.1;7.3;10.7;27.4;8.8;3.4;5.7;13.5;14.2
20.7;87.6;46.2;7.3;10.5;27.6;8.9;3.5;5.8;13.2;14.1
20.6;87.5;44.7;7.3;10.5;27.6;8.7;3.4;5.8;13.5;14.3
20.4;88.1;45.2;7.3;10.3;27.3;8.7;3.4;5.8;13.4;14.2
20.7;86.2;44.4;7.2;10.7;27.8;8.7;3.4;5.8;13.3;14.2
20.5;87.2;45.1;7.3;10.6;26.9;8.8;3.4;5.8;13.5;14.1
20.6;87.7;44.9;7.2;10.5;27.3;8.7;3.4;5.8;13.6;14.1
20.5;88.6;44.9;7.3;10.8;27.5;8.7;3.4;5.7;13.3;14.1
20.4;88.4;45.0;7.3;10.6;27.8;8.8;3.4;5.7;13.3;14.1
20.4;87.6;44.9;7.4;10.6;27.5;8.7;3.4;5.8;13.1;14.3
20.9;86.9;44.9;7.4;10.8;27.4;8.8;3.4;5.9;13.4;14.4
20.4;89.5;45.2;7.3;10.7;27.7;8.7;3.4;5.9;13.6;14.1
20.8;88.9;45.3;7.4;10.8;27.2;8.8;3.4;5.9;13.4;14.1
20.4;89.0;45.4;7.3;10.7;27.9;8.7;3.5;5.8;13.7;14.3
20.8;88.5;45.0;7.4;10.6;27.6;8.8;3.4;5.8;13.6;14.3
20.5;86.6;45.5;7.4;10.7;27.4;8.8;3.4;5.9;13.3;13.8
20.7;88.0;45.4;7.4;10.6;27.6;8.7;3.4;5.8;13.5;14.2
20.8;89.1;44.8;7.3;10.7;28.0;8.8;3.4;5.9;13.6;14.4
20.7;88.8;45.2;7.5;10.6;28.1;8.7;3.5;5.8;13.6;14.2
20.6;87.6;46.0;7.4;10.6;27.4;8.9;3.4;5.7;13.3;14.2
20.8;87.7;44.2;7.3;10.6;27.1;8.7;3.4;5.9;13.5;14.5
20.5;88.1;45.1;7.3;10.4;27.3;8.7;3.4;5.7;13.2;14.1
20.3;86.9;44.8;7.3;10.7;27.6;8.7;3.4;5.8;13.5;14.3
20.5;88.3;44.5;7.2;10.7;27.8;8.7;3.4;5.8;13.5;14.2
20.4;88.1;46.1;7.3;10.7;27.3;8.8;3.3;5.7;13.5;14.3
20.7;87.1;46.0;7.1;10.7;27.5;8.9;3.4;5.8;13.2;14.1
20.4;86.8;45.5;7.3;10.8;27.1;8.7;3.4;5.8;13.2;14.3
20.8;88.6;45.1;7.3;10.6;27.0;8.7;3.4;5.8;13.6;14.3
20.7;86.6;44.6;7.3;10.7;27.3;8.7;3.4;5.8;13.4;14.4
20.2;85.8;45.3;7.3;10.7;27.5;8.8;3.4;5.9;13.3;14.3
20.7;90.1;44.4;7.2;10.5;27.3;8.7;3.4;5.7;13.5;14.0
20.4;87.7;45.4;7.1;10.7;27.2;8.7;3.3;5.7;13.5;14.1
20.3;85.8;44.5;7.2;10.5;27.0;8.6;3.4;5.8;13.3;13.8
20.3;85.9;44.1;7.2;10.5;26.7;8.8;3.3;5.7;13.1;13.9
20.1;84.7;43.5;7.1;10.4;27.0;8.5;3.4;5.6;13.1;13.8
20.1;85.2;44.1;7.1;10.6;27.0;8.5;3.3;5.7;13.3;13.8
20.4;86.5;44.6;7.1;10.5;27.1;8.5;3.4;5.6;13.3;13.9
20.4;85.9;44.3;7.1;10.4;26.7;8.5;3.3;5.7;13.2;13.9
20.2;84.7;44.1;7.1;10.3;27.0;8.5;3.4;5.7;13.0;14.0
20.0;85.3;43.7;7.1;10.5;27.1;8.7;3.3;5.6;13.0;13.8
20.4;85.3;44.3;7.2;10.4;26.9;8.5;3.3;5.7;13.2;14.1
20.2;86.2;43.7;7.3;10.4;26.6;8.5;3.3;5.7;13.3;14.1
20.1;84.7;43.6;7.1;10.4;26.4;8.5;3.3;5.6;13.1;13.8
20.1;86.4;44.4;7.1;10.3;26.9;8.6;3.3;5.7;13.0;13.7
20.1;85.1;43.4;7.0;10.3;26.2;8.5;3.4;5.8;13.1;14.0
20.4;84.8;44.3;7.1;10.2;27.1;8.5;3.3;5.7;13.0;14.0
20.1;85.6;43.5;7.1;10.3;26.6;8.5;3.3;5.7;12.9;13.7
20.0;84.6;43.2;7.1;10.4;26.1;8.3;3.3;5.5;12.9;13.9
19.7;85.3;43.7;7.0;10.2;26.9;8.4;3.2;5.6;12.9;13.6
19.8;84.4;43.7;6.9;10.2;26.2;8.3;3.3;5.5;12.7;13.5
19.4;82.9;43.4;6.8;10.2;26.1;8.4;3.2;5.5;13.0;13.5
19.2;83.5;43.2;7.0;10.2;26.1;8.2;3.3;5.5;13.0;13.6
19.2;83.0;42.3;6.9;10.1;25.9;8.4;3.3;5.5;12.8;13.5
19.4;83.9;42.6;6.9;10.2;26.2;8.2;3.3;5.5;12.7;13.5
19.3;84.0;43.0;6.9;10.0;26.0;8.2;3.3;5.4;12.6;13.6
19.9;82.1;42.9;6.9;10.2;26.0;8.2;3.2;5.5;12.8;13.6
19.3;83.0;41.7;6.9;10.1;25.8;8.2;3.2;5.5;12.5;13.4
19.5;82.2;42.7;6.8;9.9;25.5;8.2;3.2;5.6;12.6;13.2
19.1;83.0;42.3;6.9;10.1;25.9;8.3;3.2;5.4;12.5;13.6
19.4;82.6;42.3;6.7;10.0;25.2;8.2;3.2;5.5;12.5;13.2
19.5;83.4;42.4;6.8;10.0;24.8;8.2;3.2;5.3;12.5;13.4
19.7;81.7;42.6;6.9;9.8;25.6;8.2;3.2;5.5;12.4;13.3
19.3;81.6;42.2;6.9;9.8;25.8;8.2;3.2;5.5;12.8;13.2
19.2;83.2;41.8;6.7;9.8;25.6;8.1;3.1;5.3;12.4;13.0
19.0;80.7;41.8;6.7;9.8;25.6;8.1;3.2;5.4;12.4;13.3
19.2;81.1;42.2;6.8;9.7;25.7;8.2;3.1;5.4;12.4;13.2
19.0;81.4;42.7;6.8;10.1;25.5;7.9;3.2;5.3;12.8;13.4
18.7;81.1;41.8;6.7;9.8;25.3;8.0;3.2;5.3;12.6;13.2
18.9;81.2;41.7;6.7;9.9;25.4;8.0;3.2;5.4;12.6;12.9
19.1;79.5;41.6;6.7;9.9;25.2;8.1;3.1;5.3;12.4;12.9
19.0;81.8;41.4;6.6;9.8;25.6;8.1;3.1;5.4;12.4;12.9
19.0;82.0;41.2;6.8;9.9;25.0;8.1;3.1;5.3;12.3;13.1
18.9;79.9;41.1;6.7;9.8;25.6;8.0;3.2;5.4;12.4;13.2
18.8;80.3;41.0;6.7;9.8;25.1;7.9;3.1;5.3;12.4;13.2
18.9;81.3;41.3;6.6;9.7;25.1;8.0;3.2;5.5;12.2;13.0
19.0;80.8;41.6;6.7;9.7;25.3;8.1;3.1;5.3;12.4;13.2
19.0;80.4;41.1;6.7;9.7;24.9;8.1;3.1;5.2;12.2;13.2
18.9;80.5;41.3;6.7;10.0;25.3;8.1;3.2;5.4;12.4;13.2
18.7;80.1;40.5;6.6;9.9;25.1;8.1;3.1;5.3;12.3;13.2
19.2;80.6;40.4;6.9;9.8;25.5;8.0;3.2;5.3;12.5;13.2
18.9;81.8;41.5;6.8;9.8;25.0;8.1;3.1;5.4;12.3;12.9
19.0;80.0;41.6;6.7;9.9;25.1;8.1;3.1;5.4;12.2;13.3
19.0;80.6;41.8;6.8;9.8;25.4;8.0;3.1;5.4;12.5;13.3
19.2;81.5;42.0;6.8;9.9;25.2;8.2;3.2;5.4;12.4;13.4
19.0;82.3;41.9;6.6;10.0;25.7;8.1;3.1;5.3;12.6;13.4
19.3;82.0;42.8;7.0;9.9;25.3;8.1;3.2;5.4;12.6;13.3
19.5;82.2;42.7;6.8;10.0;25.4;8.3;3.3;5.4;12.5;13.4
19.4;83.6;42.4;6.8;10.0;25.5;8.2;3.2;5.4;12.7;13.1
19.4;81.7;42.5;6.9;10.1;26.0;8.3;3.3;5.5;12.8;13.6
19.2;82.8;42.5;6.9;10.2;26.2;8.3;3.3;5.4;12.6;13.4
19.4;83.2;42.2;7.0;10.1;26.4;8.4;3.2;5.5;12.8;13.6
19.8;83.5;43.1;7.0;10.1;26.7;8.4;3.3;5.5;13.0;13.5
19.6;84.7;43.3;6.9;10.2;25.8;8.3;3.3;5.6;12.9;13.4
19.7;84.1;43.4;7.1;10.0;26.4;8.5;3.3;5.6;12.9;13.5
19.9;83.3;43.2;7.1;10.4;26.2;8.5;3.3;5.6;12.8;13.9
20.0;85.8;44.1;7.0;10.2;26.5;8.7;3.3;5.5;13.1;13.7
20.1;84.7;43.8;7.0;10.4;26.8;8.6;3.3;5.7;13.2;14.0
20.2;86.9;44.2;7.2;10.4;27.3;8.6;3.2;5.7;13.0;13.9
20.3;87.5;44.4;7.2;10.3;27.3;8.5;3.3;5.8;13.4;14.0
20.3;85.5;44.8;7.3;10.5;26.6;8.7;3.4;5.7;13.0;13.9
20.5;86.4;44.9;7.2;10.5;27.0;8.6;3.4;5.7;13.4;14.1
20.5;86.6;44.2;7.2;10.5;27.7;8.5;3.4;5.7;13.5;14.0
20.4;87.6;44.5;7.2;10.7;27.3;8.8;3.3;5.7;13.3;14.0
20.7;86.6;44.9;7.0;10.6;27.5;8.7;3.4;5.7;13.2;14.0
20.5;87.3;44.9;7.2;10.3;27.3;8.5;3.4;5.8;13.3;14.0
20.1;85.7;44.9;7.1;10.4;26.6;8.5;3.4;5.7;13.1;14.1
20.3;86.6;44.8;7.1;10.6;27.7;8.7;3.3;5.7;13.3;13.8
20.0;85.2;44.4;7.1;10.5;27.3;8.5;3.4;5.7;13.3;14.0
20.1;85.1;44.5;7.2;10.5;26.6;8.6;3.3;5.7;13.1;14.0
20.0;84.4;44.3;7.0;10.4;27.1;8.5;3.3;5.6;12.8;13.9
20.0;84.8;43.2;7.1;10.3;26.7;8.7;3.3;5.7;12.9;14.1
20.0;86.4;44.5;7.0;10.3;26.7;8.5;3.3;5.7;13.1;13.8
19.6;84.6;42.9;7.0;10.2;26.3;8.4;3.3;5.6;13.2;13.5
19.7;83.3;43.1;7.0;10.2;25.8;8.5;3.3;5.6;12.9;13.7
19.5;83.5;43.0;7.1;10.0;26.1;8.3;3.3;5.5;13.0;13.7
19.4;83.2;43.3;6.9;10.1;26.0;8.4;3.3;5.6;12.8;13.6
19.4;83.5;42.8;6.8;10.1;26.1;8.3;3.2;5.5;12.8;13.7
19.3;83.5;42.4;6.9;10.0;25.7;8.2;3.2;5.4;12.9;13.4
19.2;82.5;42.5;7.0;10.0;25.6;8.3;3.2;5.4;12.7;13.4
19.5;82.5;42.9;6.8;10.0;25.6;8.2;3.2;5.4;12.5;13.2
19.4;80.6;42.5;6.7;9.9;25.7;8.2;3.1;5.4;12.4;13.2
19.2;80.7;41.8;6.7;9.7;25.3;8.0;3.2;5.4;12.4;13.2
19.3;80.5;41.5;6.7;9.7;25.1;8.0;3.1;5.1;12.5;13.0
19.3;80.4;41.5;6.7;9.9;24.8;8.0;3.2;5.2;12.2;13.1
18.9;79.7;40.4;6.6;9.8;25.1;8.0;3.1;5.3;12.2;12.9
18.5;78.6;40.8;6.7;9.9;25.2;8.1;3.1;5.2;12.5;13.0
18.6;78.4;40.8;6.5;9.7;25.0;7.8;3.1;5.3;12.3;12.9
18.2;79.5;40.7;6.6;9.8;25.1;7.9;3.1;5.2;12.3;13.0
18.5;80.4;41.1;6.6;9.7;25.0;7.8;3.1;5.3;12.2;12.7
18.6;80.0;40.5;6.6;9.8;24.6;7.8;3.1;5.2;12.0;12.8
18.5;79.2;40.9;6.7;9.6;24.9;7.8;3.0;5.2;12.1;12.7
18.5;78.3;41.1;6.5;9.5;24.9;8.0;3.1;5.3;11.9;12.7
18.5;78.2;39.7;6.6;9.4;24.5;7.8;3.1;5.2;11.8;12.7
18.3;77.4;40.1;6.6;9.3;24.8;7.8;3.0;5.1;12.0;12.7
18.0;78.4;39.8;6.4;9.5;24.6;7.8;3.0;5.2;12.1;12.7
17.9;77.3;40.6;6.5;9.4;24.3;7.8;3.0;5.0;12.2;12.5
18.2;77.8;38.9;6.4;9.3;24.1;7.8;3.0;5.3;12.0;12.6
18.1;78.2;40.6;6.6;9.3;24.3;7.8;3.0;5.1;11.8;12.6
18.1;75.7;40.0;6.5;9.5;24.3;7.7;3.0;5.1;12.0;12.8
18.0;76.7;40.0;6.4;9.5;24.3;7.9;3.0;5.1;12.0;12.4
18.2;78.6;40.6;6.4;9.2;24.7;7.8;3.0;5.1;11.8;12.3
18.5;76.2;40.1;6.5;9.5;24.4;7.7;3.1;5.1;12.0;12.7
18.5;79.7;39.8;6.5;9.6;24.9;7.9;3.1;5.2;12.0;12.6
18.4;80.0;40.6;6.7;9.5;24.5;7.9;3.1;5.2;12.0;13.0
18.8;80.5;41.6;6.7;9.7;24.7;8.1;3.1;5.3;12.3;13.0
18.8;81.2;41.7;6.7;9.7;25.2;8.1;3.2;5.3;12.4;12.9
19.0;82.3;41.4;6.8;9.9;25.5;8.1;3.2;5.5;12.5;13.0
18.8;81.9;42.0;6.8;9.9;25.8;8.2;3.1;5.4;12.4;13.4
19.3;81.5;42.1;6.7;9.9;26.1;8.0;3.2;5.4;12.7;13.2
19.1;81.6;42.4;7.0;9.9;25.3;8.2;3.1;5.4;12.6;13.4
19.4;81.0;41.7;6.7;9.8;25.4;8.2;3.2;5.4;12.6;13.1
19.0;81.3;41.3;6.7;9.8;25.3;8.2;3.1;5.3;12.6;13.2
18.7;81.2;41.6;6.8;10.0;25.8;8.2;3.1;5.3;12.6;13.1
