2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
19.9;84.5;45.1;7.0;10.2;26.2;8.5;3.2;5.7;12.9;13.6
19.8;84.1;44.9;7.0;10.1;26.1;8.4;3.2;5.7;12.8;13.5
19.7;83.7;44.7;7.0;10.1;26.0;8.4;3.2;5.7;12.7;13.5
19.7;83.4;44.5;6.9;10.1;25.9;8.3;3.2;5.7;12.7;13.4
19.6;83.1;44.4;6.9;10.0;25.8;8.3;3.2;5.6;12.6;13.4
19.5;82.7;44.2;6.9;10.0;25.7;8.3;3.2;5.6;12.6;13.3
19.4;82.5;44.1;6.9;9.9;25.6;8.3;3.1;5.6;12.6;13.3
19.4;82.2;43.9;6.8;9.9;25.5;8.2;3.1;5.6;12.5;13.2
19.3;81.9;43.8;6.8;9.9;25.4;8.2;3.1;5.6;12.5;13.2
19.3;81.7;43.6;6.8;9.8;25.4;8.2;3.1;5.6;12.4;13.1
19.2;81.5;43.5;6.8;9.8;25.3;8.2;3.1;5.5;12.4;13.1
19.1;81.2;43.4;6.7;9.8;25.2;8.1;3.1;5.5;12.4;13.1
19.1;81.0;43.2;6.7;9.8;25.1;8.1;3.1;5.5;12.3;13.0
19.0;80.7;43.1;6.7;9.7;25.0;8.1;3.1;5.5;12.3;13.0
18.9;80.4;43.0;6.7;9.7;25.0;8.0;3.1;5.5;12.2;12.9
18.9;80.2;42.8;6.7;9.7;24.9;8.0;3.1;5.5;12.2;12.9
18.8;80.0;42.7;6.6;9.6;24.8;8.0;3.0;5.4;12.2;12.9
18.8;79.8;42.6;6.6;9.6;24.8;8.0;3.0;5.4;12.1;12.8
18.8;79.7;42.6;6.6;9.6;24.7;8.0;3.0;5.4;12.1;12.8
18.8;79.6;42.5;6.6;9.6;24.7;8.0;3.0;5.4;12.1;12.8
18.8;79.6;42.5;6.6;9.6;24.7;8.0;3.0;5.4;12.1;12.8
18.8;79.7;42.6;6.6;9.6;24.7;8.0;3.0;5.4;12.1;12.8
18.8;79.9;42.7;6.6;9.6;24.8;8.0;3.0;5.4;12.2;12.8
18.9;80.3;42.9;6.7;9.7;24.9;8.0;3.1;5.5;12.2;12.9
19.0;80.8;43.2;6.7;9.7;25.1;8.1;3.1;5.5;12.3;13.0
19.2;81.5;43.5;6.8;9.8;25.3;8.2;3.1;5.5;12.4;13.1
19.4;82.3;44.0;6.8;9.9;25.5;8.2;3.1;5.6;12.5;13.2
19.6;83.1;44.4;6.9;10.0;25.8;8.3;3.2;5.6;12.6;13.3
19.7;83.6;44.7;6.9;10.1;25.9;8.4;3.2;5.7;12.7;13.4
19.8;84.0;44.9;7.0;10.1;26.1;8.4;3.2;5.7;12.8;13.5
19.8;84.1;44.9;7.0;10.1;26.1;8.4;3.2;5.7;12.8;13.5
19.8;84.0;44.9;7.0;10.1;26.1;8.4;3.2;5.7;12.8;13.5
19.7;83.7;44.7;7.0;10.1;26.0;8.4;3.2;5.7;12.7;13.4
19.6;83.3;44.5;6.9;10.0;25.9;8.3;3.2;5.7;12.7;13.4
19.6;83.0;44.4;6.9;10.0;25.8;8.3;3.2;5.6;12.6;13.3
19.5;82.8;44.2;6.9;10.0;25.7;8.3;3.2;5.6;12.6;13.3
19.5;82.7;44.2;6.9;10.0;25.6;8.3;3.1;5.6;12.6;13.3
19.4;82.6;44.1;6.9;9.9;25.6;8.3;3.1;5.6;12.6;13.3
19.4;82.6;44.1;6.9;10.0;25.6;8.3;3.1;5.6;12.6;13.3
19.4;82.6;44.1;6.9;9.9;25.6;8.3;3.1;5.6;12.6;13.3
19.4;82.5;44.1;6.9;9.9;25.6;8.3;3.1;5.6;12.5;13.2
19.4;82.3;44.0;6.8;9.9;25.5;8.2;3.1;5.6;12.5;13.2
19.3;82.0;43.8;6.8;9.9;25.4;8.2;3.1;5.6;12.5;13.2
19.2;81.6;43.6;6.8;9.8;25.3;8.2;3.1;5.5;12.4;13.1
19.1;81.1;43.3;6.7;9.8;25.2;8.1;3.1;5.5;12.3;13.0
19.0;80.6;43.0;6.7;9.7;25.0;8.1;3.1;5.5;12.3;12.9
18.8;80.0;42.7;6.6;9.6;24.8;8.0;3.0;5.4;12.2;12.8
18.7;79.3;42.4;6.6;9.6;24.6;7.9;3.0;5.4;12.1;12.7
18.5;78.6;42.0;6.5;9.5;24.4;7.9;3.0;5.3;12.0;12.6
18.3;77.8;41.6;6.5;9.4;24.1;7.8;3.0;5.3;11.8;12.5
18.1;77.0;41.2;6.4;9.3;23.9;7.7;2.9;5.2;11.7;12.4
18.0;76.3;40.8;6.3;9.2;23.7;7.6;2.9;5.2;11.6;12.3
17.8;75.7;40.4;6.3;9.1;23.5;7.6;2.9;5.1;11.5;12.2
17.7;75.2;40.2;6.2;9.1;23.3;7.5;2.9;5.1;11.4;12.1
17.6;74.9;40.0;6.2;9.0;23.2;7.5;2.9;5.1;11.4;12.0
17.6;74.7;39.9;6.2;9.0;23.2;7.5;2.8;5.1;11.4;12.0
17.6;74.7;39.9;6.2;9.0;23.2;7.5;2.8;5.1;11.4;12.0
17.6;74.7;39.9;6.2;9.0;23.2;7.5;2.8;5.1;11.4;12.0
17.6;74.6;39.9;6.2;9.0;23.1;7.5;2.8;5.1;11.3;12.0
17.5;74.6;39.8;6.2;9.0;23.1;7.5;2.8;5.1;11.3;12.0
17.5;74.4;39.8;6.2;9.0;23.1;7.5;2.8;5.1;11.3;12.0
17.5;74.3;39.7;6.2;8.9;23.0;7.4;2.8;5.0;11.3;11.9
17.4;74.1;39.6;6.2;8.9;23.0;7.4;2.8;5.0;11.3;11.9
17.4;73.9;39.5;6.1;8.9;22.9;7.4;2.8;5.0;11.2;11.9
17.4;73.7;39.4;6.1;8.9;22.9;7.4;2.8;5.0;11.2;11.8
17.3;73.6;39.3;6.1;8.9;22.8;7.4;2.8;5.0;11.2;11.8
17.3;73.5;39.3;6.1;8.8;22.8;7.4;2.8;5.0;11.2;11.8
17.3;73.4;39.2;6.1;8.8;22.8;7.3;2.8;5.0;11.2;11.8
17.3;73.4;39.2;6.1;8.8;22.7;7.3;2.8;5.0;11.2;11.8
17.2;73.3;39.2;6.1;8.8;22.7;7.3;2.8;5.0;11.1;11.8
17.2;73.1;39.1;6.1;8.8;22.7;7.3;2.8;5.0;11.1;11.7
17.2;72.9;38.9;6.1;8.8;22.6;7.3;2.8;5.0;11.1;11.7
17.1;72.6;38.8;6.0;8.7;22.5;7.3;2.8;4.9;11.0;11.7
17.0;72.2;38.6;6.0;8.7;22.4;7.2;2.7;4.9;11.0;11.6
16.9;71.7;38.3;6.0;8.6;22.2;7.2;2.7;4.9;10.9;11.5
16.8;71.3;38.1;5.9;8.6;22.1;7.1;2.7;4.8;10.8;11.4
16.7;70.8;37.8;5.9;8.5;22.0;7.1;2.7;4.8;10.8;11.4
16.6;70.5;37.6;5.8;8.5;21.8;7.1;2.7;4.8;10.7;11.3
16.5;70.2;37.5;5.8;8.4;21.7;7.0;2.7;4.8;10.7;11.3
16.4;69.9;37.3;5.8;8.4;21.7;7.0;2.7;4.7;10.6;11.2
16.4;69.7;37.2;5.8;8.4;21.6;7.0;2.7;4.7;10.6;11.2
16.3;69.5;37.1;5.8;8.4;21.5;7.0;2.6;4.7;10.6;11.2
16.3;69.3;37.0;5.8;8.3;21.5;6.9;2.6;4.7;10.5;11.1
16.3;69.1;36.9;5.7;8.3;21.4;6.9;2.6;4.7;10.5;11.1
16.2;68.9;36.8;5.7;8.3;21.4;6.9;2.6;4.7;10.5;11.1
16.2;68.7;36.7;5.7;8.3;21.3;6.9;2.6;4.7;10.4;11.0
16.1;68.5;36.6;5.7;8.2;21.2;6.9;2.6;4.7;10.4;11.0
16.1;68.3;36.5;5.7;8.2;21.2;6.8;2.6;4.6;10.4;11.0
16.0;68.1;36.4;5.7;8.2;21.1;6.8;2.6;4.6;10.4;10.9
16.0;68.0;36.3;5.6;8.2;21.1;6.8;2.6;4.6;10.3;10.9
16.0;67.9;36.3;5.6;8.2;21.0;6.8;2.6;4.6;10.3;10.9
15.9;67.8;36.2;5.6;8.2;21.0;6.8;2.6;4.6;10.3;10.9
15.9;67.8;36.2;5.6;8.2;21.0;6.8;2.6;4.6;10.3;10.9
15.9;67.8;36.2;5.6;8.2;21.0;6.8;2.6;4.6;10.3;10.9
15.9;67.8;36.2;5.6;8.2;21.0;6.8;2.6;4.6;10.3;10.9
15.9;67.8;36.2;5.6;8.2;21.0;6.8;2.6;4.6;10.3;10.9
15.9;67.8;36.2;5.6;8.2;21.0;6.8;2.6;4.6;10.3;10.9
15.9;67.8;36.2;5.6;8.2;21.0;6.8;2.6;4.6;10.3;10.9
16.0;67.9;36.2;5.6;8.2;21.0;6.8;2.6;4.6;10.3;10.9
16.0;67.9;36.3;5.6;8.2;21.0;6.8;2.6;4.6;10.3;10.9
16.0;68.0;36.3;5.6;8.2;21.1;6.8;2.6;4.6;10.3;10.9
16.0;68.2;36.4;5.7;8.2;21.1;6.8;2.6;4.6;10.4;10.9
16.1;68.5;36.6;5.7;8.2;21.2;6.9;2.6;4.7;10.4;11.0
16.2;68.8;36.8;5.7;8.3;21.3;6.9;2.6;4.7;10.5;11.0
16.3;69.3;37.0;5.7;8.3;21.5;6.9;2.6;4.7;10.5;11.1
16.4;69.7;37.2;5.8;8.4;21.6;7.0;2.7;4.7;10.6;11.2
16.5;70.1;37.4;5.8;8.4;21.7;7.0;2.7;4.8;10.7;11.2
16.6;70.5;37.6;5.8;8.5;21.8;7.1;2.7;4.8;10.7;11.3
16.6;70.8;37.8;5.9;8.5;21.9;7.1;2.7;4.8;10.8;11.4
16.7;71.1;38.0;5.9;8.6;22.0;7.1;2.7;4.8;10.8;11.4
16.8;71.4;38.1;5.9;8.6;22.1;7.1;2.7;4.8;10.8;11.4
16.9;71.7;38.3;5.9;8.6;22.2;7.2;2.7;4.9;10.9;11.5
16.9;72.1;38.5;6.0;8.7;22.3;7.2;2.7;4.9;11.0;11.6
17.1;72.6;38.8;6.0;8.7;22.5;7.3;2.8;4.9;11.0;11.6
17.2;73.2;39.1;6.1;8.8;22.7;7.3;2.8;5.0;11.1;11.7
17.4;73.9;39.5;6.1;8.9;22.9;7.4;2.8;5.0;11.2;11.8
17.5;74.6;39.9;6.2;9.0;23.1;7.5;2.8;5.1;11.3;12.0
17.7;75.4;40.3;6.3;9.1;23.4;7.6;2.9;5.1;11.5;12.1
17.9;76.2;40.7;6.3;9.2;23.6;7.6;2.9;5.2;11.6;12.2
18.1;76.9;41.1;6.4;9.2;23.8;7.7;2.9;5.2;11.7;12.3
18.2;77.6;41.4;6.4;9.3;24.0;7.8;3.0;5.3;11.8;12.4
18.4;78.2;41.8;6.5;9.4;24.2;7.8;3.0;5.3;11.9;12.5
18.5;78.8;42.1;6.5;9.5;24.4;7.9;3.0;5.4;12.0;12.6
18.7;79.4;42.4;6.6;9.6;24.6;7.9;3.0;5.4;12.1;12.7
18.8;80.0;42.7;6.6;9.6;24.8;8.0;3.0;5.4;12.2;12.8
18.9;80.6;43.1;6.7;9.7;25.0;8.1;3.1;5.5;12.3;12.9
19.1;81.3;43.4;6.7;9.8;25.2;8.1;3.1;5.5;12.4;13.0
19.3;82.0;43.8;6.8;9.9;25.4;8.2;3.1;5.6;12.5;13.1
19.4;82.6;44.1;6.9;9.9;25.6;8.3;3.1;5.6;12.6;13.2
19.6;83.3;44.5;6.9;10.0;25.8;8.3;3.2;5.7;12.7;13.3
19.7;83.9;44.8;7.0;10.1;26.0;8.4;3.2;5.7;12.7;13.4
19.8;84.4;45.1;7.0;10.1;26.1;8.4;3.2;5.7;12.8;13.5
19.9;84.8;45.3;7.0;10.2;26.3;8.5;3.2;5.8;12.9;13.6
20.0;85.2;45.5;7.1;10.2;26.4;8.5;3.2;5.8;12.9;13.7
20.1;85.5;45.7;7.1;10.3;26.5;8.6;3.3;5.8;13.0;13.7
20.2;85.8;45.8;7.1;10.3;26.6;8.6;3.3;5.8;13.0;13.8
20.2;86.1;46.0;7.1;10.4;26.7;8.6;3.3;5.8;13.1;13.8
20.3;86.3;46.1;7.2;10.4;26.7;8.6;3.3;5.9;13.1;13.8
20.3;86.6;46.2;7.2;10.4;26.8;8.7;3.3;5.9;13.1;13.9
20.4;86.8;46.3;7.2;10.4;26.9;8.7;3.3;5.9;13.2;13.9
20.4;87.0;46.5;7.2;10.5;26.9;8.7;3.3;5.9;13.2;13.9
20.5;87.2;46.6;7.2;10.5;27.0;8.7;3.3;5.9;13.2;14.0
20.5;87.3;46.6;7.2;10.5;27.0;8.7;3.3;5.9;13.3;14.0
20.5;87.5;46.7;7.3;10.5;27.1;8.8;3.3;5.9;13.3;14.0
20.6;87.7;46.8;7.3;10.5;27.1;8.8;3.3;5.9;13.3;14.0
20.6;87.8;46.9;7.3;10.6;27.2;8.8;3.3;6.0;13.3;14.1
20.6;88.0;47.0;7.3;10.6;27.2;8.8;3.3;6.0;13.4;14.1
20.7;88.1;47.0;7.3;10.6;27.3;8.8;3.4;6.0;13.4;14.1
20.7;88.2;47.1;7.3;10.6;27.3;8.8;3.4;6.0;13.4;14.1
20.7;88.4;47.2;7.3;10.6;27.4;8.8;3.4;6.0;13.4;14.2
20.8;88.5;47.3;7.3;10.6;27.4;8.9;3.4;6.0;13.4;14.2
20.8;88.7;47.4;7.4;10.7;27.5;8.9;3.4;6.0;13.5;14.2
20.9;88.9;47.5;7.4;10.7;27.5;8.9;3.4;6.0;13.5;14.2
20.9;89.0;47.5;7.4;10.7;27.5;8.9;3.4;6.0;13.5;14.3
20.9;89.1;47.6;7.4;10.7;27.6;8.9;3.4;6.0;13.5;14.3
20.9;89.2;47.7;7.4;10.7;27.6;8.9;3.4;6.1;13.6;14.3
21.0;89.3;47.7;7.4;10.7;27.6;8.9;3.4;6.1;13.6;14.3
21.0;89.4;47.7;7.4;10.7;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.4;47.8;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.5;47.8;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.5;47.8;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.5;47.8;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.6;47.8;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.6;47.8;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.6;47.8;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.6;47.8;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.6;47.8;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.6;47.8;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.6;47.9;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.6;47.9;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.6;47.9;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.6;47.9;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.6;47.9;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.6;47.9;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.4
21.0;89.7;47.9;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.4
21.0;89.7;47.9;7.4;10.8;27.8;9.0;3.4;6.1;13.6;14.4
21.1;89.7;47.9;7.4;10.8;27.8;9.0;3.4;6.1;13.6;14.4
21.1;89.8;48.0;7.4;10.8;27.8;9.0;3.4;6.1;13.6;14.4
21.1;89.8;48.0;7.4;10.8;27.8;9.0;3.4;6.1;13.6;14.4
21.1;89.9;48.0;7.5;10.8;27.8;9.0;3.4;6.1;13.7;14.4
21.1;90.0;48.1;7.5;10.8;27.8;9.0;3.4;6.1;13.7;14.4
21.1;90.1;48.1;7.5;10.8;27.9;9.0;3.4;6.1;13.7;14.4
21.2;90.2;48.2;7.5;10.8;27.9;9.0;3.4;6.1;13.7;14.4
21.2;90.3;48.2;7.5;10.9;27.9;9.0;3.4;6.1;13.7;14.5
21.2;90.4;48.3;7.5;10.9;28.0;9.0;3.4;6.1;13.7;14.5
21.2;90.4;48.3;7.5;10.9;27.9;9.0;3.4;6.1;13.7;14.5
21.2;90.3;48.2;7.5;10.8;27.9;9.0;3.4;6.1;13.7;14.4
21.1;90.1;48.1;7.5;10.8;27.9;9.0;3.4;6.1;13.7;14.4
21.1;90.0;48.0;7.5;10.8;27.8;9.0;3.4;6.1;13.7;14.4
21.1;89.8;47.9;7.4;10.8;27.8;9.0;3.4;6.1;13.6;14.4
21.0;89.6;47.9;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.6;47.8;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.6;47.8;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.6;47.9;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.7;47.9;7.4;10.8;27.8;9.0;3.4;6.1;13.6;14.4
21.1;89.8;48.0;7.4;10.8;27.8;9.0;3.4;6.1;13.6;14.4
21.1;89.9;48.0;7.4;10.8;27.8;9.0;3.4;6.1;13.6;14.4
21.1;89.8;48.0;7.4;10.8;27.8;9.0;3.4;6.1;13.6;14.4
21.0;89.7;47.9;7.4;10.8;27.7;9.0;3.4;6.1;13.6;14.3
21.0;89.4;47.8;7.4;10.7;27.7;9.0;3.4;6.1;13.6;14.3
20.9;89.1;47.6;7.4;10.7;27.6;8.9;3.4;6.0;13.5;14.3
20.8;88.8;47.4;7.4;10.7;27.5;8.9;3.4;6.0;13.5;14.2
20.8;88.5;47.3;7.3;10.6;27.4;8.9;3.4;6.0;13.4;14.2
20.7;88.3;47.1;7.3;10.6;27.3;8.8;3.4;6.0;13.4;14.1
20.6;88.1;47.0;7.3;10.6;27.2;8.8;3.3;6.0;13.4;14.1
20.6;87.9;46.9;7.3;10.6;27.2;8.8;3.3;6.0;13.3;14.1
20.6;87.8;46.9;7.3;10.5;27.1;8.8;3.3;6.0;13.3;14.0
20.6;87.7;46.8;7.3;10.5;27.1;8.8;3.3;5.9;13.3;14.0
20.5;87.6;46.8;7.3;10.5;27.1;8.8;3.3;5.9;13.3;14.0
20.5;87.5;46.8;7.3;10.5;27.1;8.8;3.3;5.9;13.3;14.0
20.5;87.5;46.7;7.2;10.5;27.0;8.8;3.3;5.9;13.3;14.0
20.5;87.5;46.7;7.2;10.5;27.0;8.8;3.3;5.9;13.3;14.0
20.5;87.4;46.7;7.2;10.5;27.0;8.8;3.3;5.9;13.3;14.0
20.5;87.4;46.7;7.2;10.5;27.0;8.8;3.3;5.9;13.3;14.0
20.5;87.3;46.6;7.2;10.5;27.0;8.7;3.3;5.9;13.2;14.0
20.4;87.1;46.5;7.2;10.5;26.9;8.7;3.3;5.9;13.2;13.9
20.4;86.9;46.4;7.2;10.4;26.9;8.7;3.3;5.9;13.2;13.9
20.3;86.6;46.2;7.2;10.4;26.8;8.7;3.3;5.9;13.1;13.9
20.2;86.3;46.1;7.1;10.4;26.7;8.6;3.3;5.8;13.1;13.8
20.1;85.9;45.9;7.1;10.3;26.6;8.6;3.3;5.8;13.0;13.7
20.1;85.6;45.7;7.1;10.3;26.5;8.6;3.3;5.8;13.0;13.7
20.0;85.3;45.6;7.1;10.2;26.4;8.5;3.2;5.8;12.9;13.6
19.9;85.1;45.4;7.0;10.2;26.3;8.5;3.2;5.8;12.9;13.6
19.9;84.9;45.3;7.0;10.2;26.2;8.5;3.2;5.8;12.9;13.6
19.9;84.8;45.3;7.0;10.2;26.2;8.5;3.2;5.7;12.9;13.6
19.8;84.7;45.2;7.0;10.2;26.2;8.5;3.2;5.7;12.8;13.5
19.8;84.5;45.1;7.0;10.1;26.1;8.5;3.2;5.7;12.8;13.5
19.8;84.4;45.1;7.0;10.1;26.1;8.5;3.2;5.7;12.8;13.5
19.7;84.2;45.0;7.0;10.1;26.0;8.4;3.2;5.7;12.8;13.5
19.7;84.1;44.9;7.0;10.1;26.0;8.4;3.2;5.7;12.8;13.4
19.7;83.9;44.8;6.9;10.1;25.9;8.4;3.2;5.7;12.7;13.4
19.6;83.7;44.7;6.9;10.0;25.9;8.4;3.2;5.7;12.7;13.4
19.6;83.5;44.6;6.9;10.0;25.8;8.4;3.2;5.7;12.7;13.4
19.5;83.4;44.5;6.9;10.0;25.8;8.4;3.2;5.7;12.7;13.3
19.5;83.3;44.5;6.9;10.0;25.7;8.3;3.2;5.6;12.6;13.3
19.5;83.1;44.4;6.9;10.0;25.7;8.3;3.2;5.6;12.6;13.3
19.4;83.0;44.3;6.9;10.0;25.7;8.3;3.2;5.6;12.6;13.3
19.4;82.9;44.3;6.9;10.0;25.6;8.3;3.1;5.6;12.6;13.3
19.4;82.8;44.2;6.9;9.9;25.6;8.3;3.1;5.6;12.6;13.2
19.4;82.7;44.2;6.9;9.9;25.6;8.3;3.1;5.6;12.6;13.2
19.4;82.7;44.1;6.8;9.9;25.5;8.3;3.1;5.6;12.5;13.2
19.3;82.6;44.1;6.8;9.9;25.5;8.3;3.1;5.6;12.5;13.2
19.3;82.5;44.1;6.8;9.9;25.5;8.3;3.1;5.6;12.5;13.2
19.3;82.5;44.0;6.8;9.9;25.5;8.3;3.1;5.6;12.5;13.2
19.3;82.5;44.0;6.8;9.9;25.5;8.3;3.1;5.6;12.5;13.2
19.3;82.5;44.0;6.8;9.9;25.5;8.3;3.1;5.6;12.5;13.2
19.3;82.5;44.0;6.8;9.9;25.5;8.3;3.1;5.6;12.5;13.2
19.3;82.5;44.1;6.8;9.9;25.5;8.3;3.1;5.6;12.5;13.2
19.4;82.6;44.1;6.8;9.9;25.5;8.3;3.1;5.6;12.5;13.2
19.4;82.7;44.2;6.9;9.9;25.6;8.3;3.1;5.6;12.5;13.2
19.4;82.9;44.3;6.9;9.9;25.6;8.3;3.1;5.6;12.6;13.2
19.4;83.0;44.3;6.9;10.0;25.7;8.3;3.2;5.6;12.6;13.3
19.5;83.2;44.4;6.9;10.0;25.7;8.3;3.2;5.6;12.6;13.3
19.5;83.5;44.6;6.9;10.0;25.8;8.4;3.2;5.7;12.7;13.3
19.6;83.7;44.7;6.9;10.0;25.9;8.4;3.2;5.7;12.7;13.4
19.7;84.0;44.8;7.0;10.1;25.9;8.4;3.2;5.7;12.7;13.4
19.7;84.2;45.0;7.0;10.1;26.0;8.4;3.2;5.7;12.8;13.5
19.8;84.5;45.1;7.0;10.1;26.1;8.5;3.2;5.7;12.8;13.5
19.8;84.7;45.2;7.0;10.2;26.2;8.5;3.2;5.7;12.8;13.5
19.9;85.0;45.4;7.0;10.2;26.2;8.5;3.2;5.8;12.9;13.6
19.9;85.2;45.5;7.1;10.2;26.3;8.5;3.2;5.8;12.9;13.6
20.0;85.5;45.6;7.1;10.3;26.4;8.6;3.2;5.8;13.0;13.7
20.1;85.8;45.8;7.1;10.3;26.5;8.6;3.3;5.8;13.0;13.7
20.2;86.1;46.0;7.1;10.3;26.6;8.6;3.3;5.8;13.1;13.8
20.3;86.5;46.2;7.2;10.4;26.7;8.7;3.3;5.9;13.1;13.8
20.4;87.0;46.4;7.2;10.4;26.9;8.7;3.3;5.9;13.2;13.9
20.5;87.4;46.7;7.2;10.5;27.0;8.8;3.3;5.9;13.3;14.0
20.6;87.9;46.9;7.3;10.5;27.1;8.8;3.3;6.0;13.3;14.0
20.7;88.3;47.1;7.3;10.6;27.3;8.8;3.3;6.0;13.4;14.1
20.7;88.5;47.3;7.3;10.6;27.3;8.9;3.4;6.0;13.4;14.1
20.8;88.7;47.4;7.3;10.6;27.4;8.9;3.4;6.0;13.4;14.2
20.8;88.8;47.4;7.3;10.6;27.4;8.9;3.4;6.0;13.5;14.2
20.8;88.8;47.4;7.3;10.6;27.4;8.9;3.4;6.0;13.5;14.2
20.8;88.7;47.4;7.3;10.6;27.4;8.9;3.4;6.0;13.4;14.2
20.7;88.6;47.3;7.3;10.6;27.4;8.9;3.4;6.0;13.4;14.2
20.7;88.5;47.2;7.3;10.6;27.3;8.9;3.4;6.0;13.4;14.1
20.7;88.3;47.2;7.3;10.6;27.3;8.8;3.4;6.0;13.4;14.1
20.6;88.1;47.1;7.3;10.6;27.2;8.8;3.3;6.0;13.4;14.1
20.6;87.9;46.9;7.3;10.5;27.1;8.8;3.3;6.0;13.3;14.0
20.5;87.6;46.8;7.3;10.5;27.1;8.8;3.3;5.9;13.3;14.0
20.4;87.3;46.6;7.2;10.5;27.0;8.7;3.3;5.9;13.2;14.0
20.4;87.0;46.5;7.2;10.4;26.9;8.7;3.3;5.9;13.2;13.9
20.3;86.7;46.3;7.2;10.4;26.8;8.7;3.3;5.9;13.1;13.8
20.2;86.3;46.1;7.1;10.3;26.7;8.6;3.3;5.8;13.1;13.8
20.1;85.9;45.9;7.1;10.3;26.5;8.6;3.3;5.8;13.0;13.7
20.0;85.5;45.7;7.1;10.3;26.4;8.6;3.2;5.8;13.0;13.7
19.9;85.1;45.5;7.0;10.2;26.3;8.5;3.2;5.8;12.9;13.6
19.8;84.7;45.2;7.0;10.2;26.2;8.5;3.2;5.7;12.8;13.5
19.7;84.4;45.0;7.0;10.1;26.0;8.4;3.2;5.7;12.8;13.5
19.7;84.0;44.8;7.0;10.1;25.9;8.4;3.2;5.7;12.7;13.4
19.6;83.6;44.7;6.9;10.0;25.8;8.4;3.2;5.7;12.7;13.4
19.5;83.3;44.5;6.9;10.0;25.7;8.3;3.2;5.6;12.6;13.3
19.4;83.0;44.3;6.9;9.9;25.6;8.3;3.1;5.6;12.6;13.2
19.3;82.7;44.1;6.8;9.9;25.5;8.3;3.1;5.6;12.5;13.2
19.3;82.4;44.0;6.8;9.9;25.4;8.3;3.1;5.6;12.5;13.2
19.2;82.1;43.8;6.8;9.8;25.4;8.2;3.1;5.6;12.4;13.1
19.2;81.9;43.7;6.8;9.8;25.3;8.2;3.1;5.5;12.4;13.1
19.1;81.7;43.6;6.8;9.8;25.2;8.2;3.1;5.5;12.4;13.0
19.0;81.4;43.5;6.7;9.8;25.1;8.2;3.1;5.5;12.3;13.0
19.0;81.2;43.3;6.7;9.7;25.1;8.1;3.1;5.5;12.3;13.0
18.9;80.9;43.2;6.7;9.7;25.0;8.1;3.1;5.5;12.3;12.9
18.9;80.7;43.1;6.7;9.7;24.9;8.1;3.1;5.5;12.2;12.9
18.8;80.4;42.9;6.7;9.6;24.8;8.1;3.0;5.4;12.2;12.8
18.7;80.2;42.8;6.6;9.6;24.7;8.0;3.0;5.4;12.1;12.8
18.7;80.0;42.7;6.6;9.6;24.7;8.0;3.0;5.4;12.1;12.8
18.7;79.8;42.6;6.6;9.6;24.6;8.0;3.0;5.4;12.1;12.7
18.6;79.7;42.5;6.6;9.5;24.6;8.0;3.0;5.4;12.1;12.7
18.6;79.6;42.5;6.6;9.5;24.6;8.0;3.0;5.4;12.1;12.7
18.6;79.6;42.5;6.6;9.5;24.6;8.0;3.0;5.4;12.1;12.7
18.6;79.7;42.5;6.6;9.5;24.6;8.0;3.0;5.4;12.1;12.7
18.7;79.9;42.7;6.6;9.6;24.7;8.0;3.0;5.4;12.1;12.8
18.8;80.3;42.9;6.6;9.6;24.8;8.0;3.0;5.4;12.2;12.8
18.9;80.8;43.1;6.7;9.7;24.9;8.1;3.1;5.5;12.2;12.9
19.1;81.5;43.5;6.7;9.8;25.1;8.2;3.1;5.5;12.3;13.0
19.2;82.3;44.0;6.8;9.9;25.4;8.2;3.1;5.6;12.5;13.1
19.4;83.1;44.4;6.9;10.0;25.6;8.3;3.2;5.6;12.6;13.3
