2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
20.6;87.6;46.9;7.2;10.7;26.8;8.5;3.1;5.6;12.4;14.4
20.7;88.0;47.1;7.3;10.7;26.9;8.6;3.1;5.6;12.5;14.5
20.8;88.5;47.4;7.3;10.8;27.1;8.6;3.1;5.7;12.6;14.5
20.9;89.0;47.6;7.4;10.8;27.2;8.7;3.2;5.7;12.6;14.6
21.0;89.4;47.8;7.4;10.9;27.3;8.7;3.2;5.7;12.7;14.7
21.1;89.7;48.0;7.4;10.9;27.4;8.7;3.2;5.7;12.7;14.7
21.1;89.8;48.1;7.4;10.9;27.5;8.8;3.2;5.7;12.7;14.8
21.2;89.9;48.1;7.4;10.9;27.5;8.8;3.2;5.7;12.8;14.8
21.2;89.9;48.1;7.4;10.9;27.5;8.8;3.2;5.7;12.8;14.8
21.1;89.8;48.1;7.4;10.9;27.5;8.8;3.2;5.7;12.7;14.8
21.1;89.7;48.0;7.4;10.9;27.4;8.8;3.2;5.7;12.7;14.7
21.1;89.6;48.0;7.4;10.9;27.4;8.7;3.2;5.7;12.7;14.7
21.0;89.4;47.9;7.4;10.9;27.3;8.7;3.2;5.7;12.7;14.7
21.0;89.3;47.8;7.4;10.9;27.3;8.7;3.2;5.7;12.7;14.7
20.9;89.0;47.7;7.4;10.8;27.2;8.7;3.2;5.7;12.6;14.6
20.9;88.8;47.5;7.3;10.8;27.1;8.7;3.1;5.7;12.6;14.6
20.8;88.5;47.4;7.3;10.8;27.1;8.6;3.1;5.6;12.5;14.5
20.7;88.2;47.2;7.3;10.7;27.0;8.6;3.1;5.6;12.5;14.5
20.7;87.8;47.0;7.3;10.7;26.8;8.6;3.1;5.6;12.5;14.4
20.6;87.4;46.8;7.2;10.6;26.7;8.5;3.1;5.6;12.4;14.4
20.5;87.0;46.6;7.2;10.6;26.6;8.5;3.1;5.6;12.3;14.3
20.4;86.6;46.4;7.2;10.5;26.5;8.5;3.1;5.5;12.3;14.2
20.3;86.2;46.1;7.1;10.5;26.3;8.4;3.1;5.5;12.2;14.2
20.2;85.8;45.9;7.1;10.4;26.2;8.4;3.0;5.5;12.2;14.1
20.1;85.4;45.7;7.1;10.4;26.1;8.3;3.0;5.4;12.1;14.0
20.0;85.0;45.5;7.0;10.3;26.0;8.3;3.0;5.4;12.1;14.0
19.9;84.6;45.3;7.0;10.3;25.9;8.3;3.0;5.4;12.0;13.9
19.8;84.3;45.1;7.0;10.3;25.8;8.2;3.0;5.4;12.0;13.8
19.7;83.9;44.9;6.9;10.2;25.7;8.2;3.0;5.4;11.9;13.8
19.7;83.6;44.8;6.9;10.2;25.6;8.2;3.0;5.3;11.9;13.7
19.6;83.3;44.6;6.9;10.1;25.5;8.1;3.0;5.3;11.8;13.7
19.5;83.1;44.5;6.9;10.1;25.4;8.1;2.9;5.3;11.8;13.6
19.5;82.8;44.3;6.8;10.1;25.3;8.1;2.9;5.3;11.7;13.6
19.4;82.6;44.2;6.8;10.1;25.2;8.1;2.9;5.3;11.7;13.6
19.4;82.3;44.1;6.8;10.0;25.2;8.0;2.9;5.3;11.7;13.5
19.3;82.1;43.9;6.8;10.0;25.1;8.0;2.9;5.2;11.6;13.5
19.3;81.8;43.8;6.8;10.0;25.0;8.0;2.9;5.2;11.6;13.4
19.2;81.6;43.7;6.7;9.9;24.9;8.0;2.9;5.2;11.6;13.4
19.1;81.3;43.5;6.7;9.9;24.9;7.9;2.9;5.2;11.5;13.3
19.1;81.1;43.4;6.7;9.9;24.8;7.9;2.9;5.2;11.5;13.3
19.0;80.9;43.3;6.7;9.8;24.7;7.9;2.9;5.2;11.5;13.3
19.0;80.7;43.2;6.7;9.8;24.7;7.9;2.9;5.2;11.4;13.2
19.0;80.6;43.2;6.7;9.8;24.6;7.9;2.9;5.1;11.4;13.2
18.9;80.5;43.1;6.7;9.8;24.6;7.9;2.9;5.1;11.4;13.2
18.9;80.5;43.1;6.7;9.8;24.6;7.9;2.9;5.1;11.4;13.2
19.0;80.6;43.1;6.7;9.8;24.6;7.9;2.9;5.1;11.4;13.2
19.0;80.8;43.3;6.7;9.8;24.7;7.9;2.9;5.2;11.5;13.3
19.1;81.2;43.5;6.7;9.9;24.8;7.9;2.9;5.2;11.5;13.3
19.2;81.7;43.7;6.8;9.9;25.0;8.0;2.9;5.2;11.6;13.4
19.4;82.4;44.1;6.8;10.0;25.2;8.0;2.9;5.3;11.7;13.5
19.6;83.2;44.6;6.9;10.1;25.4;8.1;3.0;5.3;11.8;13.7
19.8;84.0;45.0;6.9;10.2;25.7;8.2;3.0;5.4;11.9;13.8
19.9;84.6;45.3;7.0;10.3;25.9;8.3;3.0;5.4;12.0;13.9
20.0;84.9;45.5;7.0;10.3;26.0;8.3;3.0;5.4;12.0;13.9
20.0;85.1;45.5;7.0;10.4;26.0;8.3;3.0;5.4;12.1;14.0
20.0;85.0;45.5;7.0;10.3;26.0;8.3;3.0;5.4;12.0;13.9
19.9;84.6;45.3;7.0;10.3;25.9;8.3;3.0;5.4;12.0;13.9
19.8;84.2;45.1;7.0;10.3;25.8;8.2;3.0;5.4;11.9;13.8
19.7;83.9;44.9;6.9;10.2;25.7;8.2;3.0;5.4;11.9;13.8
19.7;83.7;44.8;6.9;10.2;25.6;8.2;3.0;5.3;11.9;13.7
19.6;83.5;44.7;6.9;10.2;25.5;8.2;3.0;5.3;11.8;13.7
19.6;83.4;44.7;6.9;10.2;25.5;8.1;3.0;5.3;11.8;13.7
19.6;83.4;44.7;6.9;10.2;25.5;8.1;3.0;5.3;11.8;13.7
19.6;83.4;44.7;6.9;10.2;25.5;8.1;3.0;5.3;11.8;13.7
19.6;83.3;44.6;6.9;10.1;25.5;8.1;3.0;5.3;11.8;13.7
19.5;83.1;44.5;6.9;10.1;25.4;8.1;2.9;5.3;11.8;13.6
19.5;82.8;44.3;6.8;10.1;25.3;8.1;2.9;5.3;11.7;13.6
19.4;82.4;44.1;6.8;10.0;25.2;8.0;2.9;5.3;11.7;13.5
19.3;81.8;43.8;6.8;10.0;25.0;8.0;2.9;5.2;11.6;13.4
19.1;81.3;43.5;6.7;9.9;24.8;7.9;2.9;5.2;11.5;13.3
19.0;80.6;43.2;6.7;9.8;24.7;7.9;2.9;5.1;11.4;13.2
18.8;79.9;42.8;6.6;9.7;24.4;7.8;2.8;5.1;11.3;13.1
18.6;79.2;42.4;6.5;9.6;24.2;7.7;2.8;5.1;11.2;13.0
18.5;78.5;42.0;6.5;9.5;24.0;7.7;2.8;5.0;11.1;12.9
18.3;77.6;41.6;6.4;9.4;23.7;7.6;2.8;5.0;11.0;12.7
18.1;76.9;41.2;6.4;9.4;23.5;7.5;2.7;4.9;10.9;12.6
17.9;76.3;40.8;6.3;9.3;23.3;7.4;2.7;4.9;10.8;12.5
17.8;75.8;40.6;6.3;9.2;23.2;7.4;2.7;4.8;10.7;12.4
17.8;75.4;40.4;6.2;9.2;23.1;7.4;2.7;4.8;10.7;12.4
17.7;75.3;40.3;6.2;9.2;23.0;7.3;2.7;4.8;10.7;12.3
17.7;75.2;40.3;6.2;9.2;23.0;7.3;2.7;4.8;10.7;12.3
17.7;75.2;40.3;6.2;9.2;23.0;7.3;2.7;4.8;10.7;12.3
17.7;75.2;40.3;6.2;9.1;23.0;7.3;2.7;4.8;10.7;12.3
17.7;75.1;40.2;6.2;9.1;23.0;7.3;2.7;4.8;10.6;12.3
17.6;75.0;40.2;6.2;9.1;22.9;7.3;2.7;4.8;10.6;12.3
17.6;74.8;40.1;6.2;9.1;22.9;7.3;2.7;4.8;10.6;12.3
17.6;74.7;40.0;6.2;9.1;22.8;7.3;2.6;4.8;10.6;12.2
17.5;74.5;39.9;6.2;9.1;22.8;7.3;2.6;4.8;10.6;12.2
17.5;74.3;39.8;6.1;9.0;22.7;7.3;2.6;4.7;10.5;12.2
17.4;74.2;39.7;6.1;9.0;22.7;7.2;2.6;4.7;10.5;12.2
17.4;74.1;39.7;6.1;9.0;22.6;7.2;2.6;4.7;10.5;12.1
17.4;74.0;39.6;6.1;9.0;22.6;7.2;2.6;4.7;10.5;12.1
17.4;73.9;39.6;6.1;9.0;22.6;7.2;2.6;4.7;10.5;12.1
17.4;73.8;39.6;6.1;9.0;22.6;7.2;2.6;4.7;10.5;12.1
17.3;73.7;39.5;6.1;9.0;22.5;7.2;2.6;4.7;10.4;12.1
17.3;73.5;39.3;6.1;8.9;22.5;7.2;2.6;4.7;10.4;12.0
17.2;73.1;39.2;6.0;8.9;22.4;7.1;2.6;4.7;10.4;12.0
17.1;72.8;39.0;6.0;8.9;22.2;7.1;2.6;4.6;10.3;11.9
17.0;72.3;38.7;6.0;8.8;22.1;7.1;2.6;4.6;10.2;11.9
16.9;71.8;38.5;5.9;8.7;22.0;7.0;2.5;4.6;10.2;11.8
16.8;71.4;38.2;5.9;8.7;21.8;7.0;2.5;4.6;10.1;11.7
16.7;71.0;38.0;5.9;8.6;21.7;6.9;2.5;4.5;10.1;11.6
16.6;70.7;37.9;5.8;8.6;21.6;6.9;2.5;4.5;10.0;11.6
16.6;70.5;37.7;5.8;8.6;21.5;6.9;2.5;4.5;10.0;11.6
16.5;70.2;37.6;5.8;8.5;21.5;6.9;2.5;4.5;10.0;11.5
16.5;70.1;37.5;5.8;8.5;21.4;6.8;2.5;4.5;9.9;11.5
16.4;69.9;37.4;5.8;8.5;21.4;6.8;2.5;4.5;9.9;11.5
16.4;69.7;37.3;5.8;8.5;21.3;6.8;2.5;4.4;9.9;11.4
16.3;69.5;37.2;5.7;8.5;21.2;6.8;2.5;4.4;9.8;11.4
16.3;69.3;37.1;5.7;8.4;21.2;6.8;2.5;4.4;9.8;11.4
16.2;69.0;37.0;5.7;8.4;21.1;6.7;2.4;4.4;9.8;11.3
16.2;68.8;36.9;5.7;8.4;21.1;6.7;2.4;4.4;9.8;11.3
16.2;68.7;36.8;5.7;8.4;21.0;6.7;2.4;4.4;9.7;11.3
16.1;68.6;36.7;5.7;8.3;21.0;6.7;2.4;4.4;9.7;11.2
16.1;68.5;36.7;5.7;8.3;20.9;6.7;2.4;4.4;9.7;11.2
16.1;68.5;36.7;5.7;8.3;20.9;6.7;2.4;4.4;9.7;11.2
16.1;68.5;36.7;5.7;8.3;20.9;6.7;2.4;4.4;9.7;11.2
16.1;68.5;36.7;5.7;8.3;20.9;6.7;2.4;4.4;9.7;11.2
16.1;68.5;36.7;5.7;8.3;20.9;6.7;2.4;4.4;9.7;11.2
16.1;68.5;36.7;5.7;8.3;21.0;6.7;2.4;4.4;9.7;11.2
16.1;68.6;36.7;5.7;8.3;21.0;6.7;2.4;4.4;9.7;11.2
16.1;68.6;36.7;5.7;8.3;21.0;6.7;2.4;4.4;9.7;11.2
16.1;68.6;36.8;5.7;8.3;21.0;6.7;2.4;4.4;9.7;11.2
16.2;68.7;36.8;5.7;8.4;21.0;6.7;2.4;4.4;9.7;11.3
16.2;68.8;36.9;5.7;8.4;21.0;6.7;2.4;4.4;9.8;11.3
16.2;69.0;37.0;5.7;8.4;21.1;6.7;2.4;4.4;9.8;11.3
16.3;69.3;37.1;5.7;8.4;21.2;6.8;2.5;4.4;9.8;11.4
16.4;69.7;37.3;5.8;8.5;21.3;6.8;2.5;4.4;9.9;11.4
16.5;70.1;37.6;5.8;8.5;21.4;6.8;2.5;4.5;9.9;11.5
16.6;70.6;37.8;5.8;8.6;21.6;6.9;2.5;4.5;10.0;11.6
16.7;71.0;38.0;5.9;8.6;21.7;6.9;2.5;4.5;10.1;11.6
16.8;71.4;38.3;5.9;8.7;21.8;7.0;2.5;4.6;10.1;11.7
16.9;71.8;38.5;5.9;8.7;21.9;7.0;2.5;4.6;10.2;11.8
17.0;72.1;38.6;6.0;8.8;22.0;7.0;2.6;4.6;10.2;11.8
17.0;72.4;38.8;6.0;8.8;22.1;7.1;2.6;4.6;10.3;11.9
17.1;72.7;39.0;6.0;8.8;22.2;7.1;2.6;4.6;10.3;11.9
17.2;73.1;39.2;6.0;8.9;22.4;7.1;2.6;4.7;10.4;12.0
17.3;73.6;39.5;6.1;9.0;22.5;7.2;2.6;4.7;10.4;12.1
17.5;74.2;39.8;6.1;9.0;22.7;7.2;2.6;4.7;10.5;12.2
17.6;74.9;40.1;6.2;9.1;22.9;7.3;2.7;4.8;10.6;12.3
17.8;75.7;40.6;6.3;9.2;23.1;7.4;2.7;4.8;10.7;12.4
18.0;76.5;41.0;6.3;9.3;23.4;7.5;2.7;4.9;10.8;12.5
18.2;77.2;41.4;6.4;9.4;23.6;7.5;2.7;4.9;10.9;12.7
18.3;78.0;41.8;6.4;9.5;23.8;7.6;2.8;5.0;11.0;12.8
18.5;78.6;42.1;6.5;9.6;24.1;7.7;2.8;5.0;11.1;12.9
18.7;79.3;42.5;6.6;9.6;24.3;7.7;2.8;5.1;11.2;13.0
18.8;79.9;42.8;6.6;9.7;24.4;7.8;2.8;5.1;11.3;13.1
18.9;80.5;43.1;6.7;9.8;24.6;7.9;2.8;5.1;11.4;13.2
19.1;81.1;43.5;6.7;9.9;24.8;7.9;2.9;5.2;11.5;13.3
19.2;81.8;43.8;6.8;9.9;25.0;8.0;2.9;5.2;11.6;13.4
19.4;82.4;44.2;6.8;10.0;25.2;8.0;2.9;5.3;11.7;13.5
19.6;83.1;44.5;6.9;10.1;25.4;8.1;2.9;5.3;11.8;13.6
19.7;83.8;44.9;6.9;10.2;25.6;8.2;3.0;5.3;11.9;13.7
19.9;84.5;45.3;7.0;10.3;25.8;8.2;3.0;5.4;12.0;13.8
20.0;85.1;45.6;7.0;10.4;26.0;8.3;3.0;5.4;12.1;13.9
20.2;85.6;45.9;7.1;10.4;26.2;8.4;3.0;5.5;12.1;14.0
20.3;86.1;46.2;7.1;10.5;26.3;8.4;3.0;5.5;12.2;14.1
20.4;86.6;46.4;7.2;10.5;26.5;8.5;3.1;5.5;12.3;14.2
20.5;87.0;46.6;7.2;10.6;26.6;8.5;3.1;5.5;12.3;14.2
20.5;87.3;46.8;7.2;10.6;26.7;8.5;3.1;5.6;12.4;14.3
20.6;87.6;46.9;7.2;10.7;26.8;8.6;3.1;5.6;12.4;14.3
20.7;87.9;47.1;7.3;10.7;26.9;8.6;3.1;5.6;12.4;14.4
20.7;88.2;47.3;7.3;10.7;27.0;8.6;3.1;5.6;12.5;14.4
20.8;88.4;47.4;7.3;10.8;27.0;8.6;3.1;5.6;12.5;14.5
20.9;88.7;47.5;7.3;10.8;27.1;8.7;3.1;5.7;12.6;14.5
20.9;88.9;47.7;7.4;10.8;27.2;8.7;3.1;5.7;12.6;14.6
21.0;89.1;47.8;7.4;10.8;27.3;8.7;3.2;5.7;12.6;14.6
21.0;89.4;47.9;7.4;10.9;27.3;8.7;3.2;5.7;12.7;14.6
21.1;89.6;48.0;7.4;10.9;27.4;8.7;3.2;5.7;12.7;14.7
21.1;89.7;48.1;7.4;10.9;27.4;8.8;3.2;5.7;12.7;14.7
21.2;89.9;48.2;7.4;10.9;27.5;8.8;3.2;5.7;12.7;14.7
21.2;90.1;48.3;7.4;11.0;27.6;8.8;3.2;5.7;12.8;14.8
21.2;90.3;48.4;7.5;11.0;27.6;8.8;3.2;5.8;12.8;14.8
21.3;90.4;48.5;7.5;11.0;27.7;8.8;3.2;5.8;12.8;14.8
21.3;90.6;48.6;7.5;11.0;27.7;8.8;3.2;5.8;12.8;14.8
21.4;90.8;48.6;7.5;11.0;27.8;8.9;3.2;5.8;12.9;14.9
21.4;90.9;48.7;7.5;11.1;27.8;8.9;3.2;5.8;12.9;14.9
21.4;91.1;48.8;7.5;11.1;27.9;8.9;3.2;5.8;12.9;14.9
21.5;91.2;48.9;7.5;11.1;27.9;8.9;3.2;5.8;12.9;14.9
21.5;91.3;48.9;7.6;11.1;27.9;8.9;3.2;5.8;12.9;15.0
21.5;91.4;49.0;7.6;11.1;28.0;8.9;3.2;5.8;12.9;15.0
21.5;91.5;49.0;7.6;11.1;28.0;8.9;3.2;5.8;13.0;15.0
21.5;91.5;49.0;7.6;11.1;28.0;8.9;3.2;5.8;13.0;15.0
21.5;91.5;49.1;7.6;11.1;28.0;8.9;3.2;5.8;13.0;15.0
21.5;91.6;49.1;7.6;11.1;28.0;8.9;3.2;5.8;13.0;15.0
21.5;91.6;49.1;7.6;11.1;28.0;8.9;3.2;5.8;13.0;15.0
21.6;91.6;49.1;7.6;11.1;28.0;8.9;3.2;5.8;13.0;15.0
21.6;91.6;49.1;7.6;11.1;28.0;8.9;3.2;5.8;13.0;15.0
21.6;91.6;49.1;7.6;11.1;28.0;8.9;3.2;5.8;13.0;15.0
21.6;91.6;49.1;7.6;11.1;28.0;8.9;3.2;5.8;13.0;15.0
21.6;91.7;49.1;7.6;11.1;28.0;8.9;3.2;5.8;13.0;15.0
21.6;91.7;49.1;7.6;11.2;28.0;9.0;3.2;5.8;13.0;15.0
21.6;91.7;49.1;7.6;11.2;28.0;9.0;3.2;5.8;13.0;15.0
21.6;91.7;49.1;7.6;11.2;28.0;9.0;3.2;5.8;13.0;15.0
21.6;91.7;49.2;7.6;11.2;28.0;9.0;3.2;5.8;13.0;15.0
21.6;91.7;49.2;7.6;11.2;28.1;9.0;3.2;5.9;13.0;15.0
21.6;91.7;49.2;7.6;11.2;28.1;9.0;3.2;5.9;13.0;15.0
21.6;91.7;49.2;7.6;11.2;28.1;9.0;3.2;5.9;13.0;15.0
21.6;91.8;49.2;7.6;11.2;28.1;9.0;3.2;5.9;13.0;15.0
21.6;91.8;49.2;7.6;11.2;28.1;9.0;3.2;5.9;13.0;15.0
21.6;91.8;49.2;7.6;11.2;28.1;9.0;3.2;5.9;13.0;15.0
21.6;91.9;49.3;7.6;11.2;28.1;9.0;3.2;5.9;13.0;15.0
21.6;92.0;49.3;7.6;11.2;28.1;9.0;3.3;5.9;13.0;15.1
21.7;92.1;49.3;7.6;11.2;28.2;9.0;3.3;5.9;13.0;15.1
21.7;92.2;49.4;7.6;11.2;28.2;9.0;3.3;5.9;13.0;15.1
21.7;92.3;49.5;7.6;11.2;28.2;9.0;3.3;5.9;13.1;15.1
21.7;92.4;49.5;7.6;11.2;28.3;9.0;3.3;5.9;13.1;15.1
21.8;92.5;49.6;7.7;11.3;28.3;9.0;3.3;5.9;13.1;15.1
21.8;92.6;49.6;7.7;11.3;28.3;9.0;3.3;5.9;13.1;15.2
21.8;92.6;49.6;7.7;11.3;28.3;9.0;3.3;5.9;13.1;15.2
21.8;92.6;49.6;7.7;11.3;28.3;9.0;3.3;5.9;13.1;15.1
21.8;92.4;49.6;7.6;11.2;28.3;9.0;3.3;5.9;13.1;15.1
21.7;92.3;49.5;7.6;11.2;28.2;9.0;3.3;5.9;13.1;15.1
21.7;92.1;49.4;7.6;11.2;28.2;9.0;3.3;5.9;13.0;15.1
21.6;92.0;49.3;7.6;11.2;28.1;9.0;3.3;5.9;13.0;15.1
21.6;91.9;49.3;7.6;11.2;28.1;9.0;3.2;5.9;13.0;15.0
21.6;91.9;49.3;7.6;11.2;28.1;9.0;3.2;5.9;13.0;15.0
21.6;91.9;49.3;7.6;11.2;28.1;9.0;3.2;5.9;13.0;15.0
21.6;92.0;49.3;7.6;11.2;28.1;9.0;3.3;5.9;13.0;15.1
21.7;92.1;49.4;7.6;11.2;28.2;9.0;3.3;5.9;13.0;15.1
21.7;92.1;49.4;7.6;11.2;28.2;9.0;3.3;5.9;13.0;15.1
21.6;92.0;49.3;7.6;11.2;28.1;9.0;3.3;5.9;13.0;15.1
21.6;91.8;49.2;7.6;11.2;28.1;9.0;3.2;5.9;13.0;15.0
21.6;91.6;49.1;7.6;11.1;28.0;8.9;3.2;5.8;13.0;15.0
21.5;91.3;49.0;7.6;11.1;27.9;8.9;3.2;5.8;12.9;14.9
21.4;91.0;48.8;7.5;11.1;27.8;8.9;3.2;5.8;12.9;14.9
21.3;90.7;48.6;7.5;11.0;27.8;8.9;3.2;5.8;12.8;14.8
21.3;90.5;48.5;7.5;11.0;27.7;8.8;3.2;5.8;12.8;14.8
21.2;90.3;48.4;7.5;11.0;27.6;8.8;3.2;5.8;12.8;14.8
21.2;90.1;48.3;7.5;11.0;27.6;8.8;3.2;5.8;12.8;14.7
21.2;90.0;48.3;7.4;11.0;27.5;8.8;3.2;5.7;12.7;14.7
21.2;90.0;48.2;7.4;10.9;27.5;8.8;3.2;5.7;12.7;14.7
21.2;89.9;48.2;7.4;10.9;27.5;8.8;3.2;5.7;12.7;14.7
21.1;89.8;48.2;7.4;10.9;27.5;8.8;3.2;5.7;12.7;14.7
21.1;89.8;48.1;7.4;10.9;27.5;8.8;3.2;5.7;12.7;14.7
21.1;89.8;48.1;7.4;10.9;27.5;8.8;3.2;5.7;12.7;14.7
21.1;89.7;48.1;7.4;10.9;27.4;8.8;3.2;5.7;12.7;14.7
21.1;89.7;48.1;7.4;10.9;27.4;8.8;3.2;5.7;12.7;14.7
21.1;89.6;48.0;7.4;10.9;27.4;8.7;3.2;5.7;12.7;14.7
21.0;89.4;47.9;7.4;10.9;27.4;8.7;3.2;5.7;12.7;14.6
21.0;89.2;47.8;7.4;10.8;27.3;8.7;3.2;5.7;12.6;14.6
20.9;88.9;47.7;7.4;10.8;27.2;8.7;3.1;5.7;12.6;14.5
20.8;88.6;47.5;7.3;10.8;27.1;8.6;3.1;5.6;12.5;14.5
20.8;88.2;47.3;7.3;10.7;27.0;8.6;3.1;5.6;12.5;14.4
20.7;87.9;47.1;7.3;10.7;26.9;8.6;3.1;5.6;12.4;14.4
20.6;87.6;47.0;7.2;10.7;26.8;8.6;3.1;5.6;12.4;14.3
20.6;87.4;46.9;7.2;10.6;26.7;8.5;3.1;5.6;12.4;14.3
20.5;87.2;46.8;7.2;10.6;26.7;8.5;3.1;5.6;12.3;14.3
20.5;87.0;46.7;7.2;10.6;26.6;8.5;3.1;5.6;12.3;14.2
20.5;86.9;46.6;7.2;10.6;26.6;8.5;3.1;5.5;12.3;14.2
20.4;86.8;46.5;7.2;10.6;26.5;8.5;3.1;5.5;12.3;14.2
20.4;86.6;46.5;7.2;10.5;26.5;8.5;3.1;5.5;12.3;14.2
20.3;86.5;46.4;7.2;10.5;26.5;8.4;3.1;5.5;12.2;14.1
20.3;86.3;46.3;7.1;10.5;26.4;8.4;3.0;5.5;12.2;14.1
20.3;86.1;46.2;7.1;10.5;26.4;8.4;3.0;5.5;12.2;14.1
20.2;86.0;46.1;7.1;10.5;26.3;8.4;3.0;5.5;12.2;14.1
20.2;85.8;46.0;7.1;10.4;26.3;8.4;3.0;5.5;12.1;14.0
20.2;85.7;45.9;7.1;10.4;26.2;8.4;3.0;5.5;12.1;14.0
20.1;85.5;45.9;7.1;10.4;26.2;8.4;3.0;5.5;12.1;14.0
20.1;85.4;45.8;7.1;10.4;26.1;8.3;3.0;5.4;12.1;14.0
20.1;85.3;45.7;7.1;10.4;26.1;8.3;3.0;5.4;12.1;13.9
20.0;85.2;45.7;7.0;10.4;26.1;8.3;3.0;5.4;12.1;13.9
20.0;85.1;45.6;7.0;10.3;26.0;8.3;3.0;5.4;12.0;13.9
20.0;85.0;45.6;7.0;10.3;26.0;8.3;3.0;5.4;12.0;13.9
20.0;84.9;45.5;7.0;10.3;26.0;8.3;3.0;5.4;12.0;13.9
20.0;84.8;45.5;7.0;10.3;25.9;8.3;3.0;5.4;12.0;13.9
19.9;84.7;45.4;7.0;10.3;25.9;8.3;3.0;5.4;12.0;13.9
19.9;84.7;45.4;7.0;10.3;25.9;8.3;3.0;5.4;12.0;13.8
19.9;84.6;45.4;7.0;10.3;25.9;8.3;3.0;5.4;12.0;13.8
19.9;84.6;45.4;7.0;10.3;25.9;8.3;3.0;5.4;12.0;13.8
19.9;84.7;45.4;7.0;10.3;25.9;8.3;3.0;5.4;12.0;13.8
19.9;84.7;45.4;7.0;10.3;25.9;8.3;3.0;5.4;12.0;13.8
19.9;84.8;45.5;7.0;10.3;25.9;8.3;3.0;5.4;12.0;13.9
20.0;84.9;45.5;7.0;10.3;26.0;8.3;3.0;5.4;12.0;13.9
20.0;85.0;45.6;7.0;10.3;26.0;8.3;3.0;5.4;12.0;13.9
20.0;85.1;45.7;7.0;10.4;26.0;8.3;3.0;5.4;12.1;13.9
20.1;85.3;45.8;7.1;10.4;26.1;8.3;3.0;5.4;12.1;14.0
20.1;85.6;45.9;7.1;10.4;26.2;8.4;3.0;5.5;12.1;14.0
20.2;85.8;46.0;7.1;10.4;26.3;8.4;3.0;5.5;12.1;14.0
20.3;86.1;46.2;7.1;10.5;26.3;8.4;3.0;5.5;12.2;14.1
20.3;86.4;46.3;7.1;10.5;26.4;8.4;3.1;5.5;12.2;14.1
20.4;86.7;46.5;7.2;10.5;26.5;8.5;3.1;5.5;12.3;14.2
20.5;86.9;46.6;7.2;10.6;26.6;8.5;3.1;5.5;12.3;14.2
20.5;87.2;46.8;7.2;10.6;26.7;8.5;3.1;5.6;12.3;14.3
20.6;87.4;46.9;7.2;10.6;26.8;8.5;3.1;5.6;12.4;14.3
20.6;87.7;47.0;7.3;10.7;26.8;8.6;3.1;5.6;12.4;14.3
20.7;88.0;47.2;7.3;10.7;26.9;8.6;3.1;5.6;12.5;14.4
20.8;88.4;47.4;7.3;10.7;27.0;8.6;3.1;5.6;12.5;14.4
20.9;88.8;47.6;7.3;10.8;27.2;8.7;3.1;5.7;12.6;14.5
21.0;89.2;47.9;7.4;10.9;27.3;8.7;3.2;5.7;12.6;14.6
21.1;89.7;48.1;7.4;10.9;27.5;8.8;3.2;5.7;12.7;14.7
21.2;90.2;48.4;7.5;11.0;27.6;8.8;3.2;5.8;12.8;14.7
21.3;90.6;48.6;7.5;11.0;27.7;8.8;3.2;5.8;12.8;14.8
21.4;90.9;48.7;7.5;11.0;27.8;8.9;3.2;5.8;12.9;14.9
21.4;91.0;48.8;7.5;11.1;27.9;8.9;3.2;5.8;12.9;14.9
21.4;91.1;48.9;7.5;11.1;27.9;8.9;3.2;5.8;12.9;14.9
21.4;91.1;48.9;7.5;11.1;27.9;8.9;3.2;5.8;12.9;14.9
21.4;91.0;48.8;7.5;11.1;27.9;8.9;3.2;5.8;12.9;14.9
21.4;90.9;48.8;7.5;11.1;27.8;8.9;3.2;5.8;12.9;14.9
21.4;90.8;48.7;7.5;11.0;27.8;8.9;3.2;5.8;12.8;14.8
21.3;90.6;48.6;7.5;11.0;27.7;8.9;3.2;5.8;12.8;14.8
21.3;90.4;48.5;7.5;11.0;27.7;8.8;3.2;5.8;12.8;14.8
21.2;90.2;48.4;7.5;11.0;27.6;8.8;3.2;5.8;12.8;14.7
21.2;89.9;48.2;7.4;10.9;27.5;8.8;3.2;5.7;12.7;14.7
21.1;89.6;48.1;7.4;10.9;27.4;8.7;3.2;5.7;12.7;14.6
21.0;89.2;47.9;7.4;10.9;27.3;8.7;3.2;5.7;12.6;14.6
20.9;88.9;47.7;7.4;10.8;27.2;8.7;3.1;5.7;12.6;14.5
20.8;88.5;47.5;7.3;10.8;27.1;8.6;3.1;5.6;12.5;14.5
20.7;88.1;47.2;7.3;10.7;26.9;8.6;3.1;5.6;12.5;14.4
20.6;87.6;47.0;7.2;10.7;26.8;8.6;3.1;5.6;12.4;14.3
20.5;87.2;46.8;7.2;10.6;26.7;8.5;3.1;5.6;12.3;14.3
20.4;86.8;46.6;7.2;10.6;26.6;8.5;3.1;5.5;12.3;14.2
20.3;86.4;46.4;7.1;10.5;26.4;8.4;3.0;5.5;12.2;14.1
20.2;86.0;46.2;7.1;10.5;26.3;8.4;3.0;5.5;12.2;14.1
20.2;85.7;46.0;7.1;10.4;26.2;8.4;3.0;5.5;12.1;14.0
20.1;85.3;45.8;7.1;10.4;26.1;8.3;3.0;5.4;12.1;13.9
