2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
14.1;62.5;31.6;5.0;7.6;20.2;6.1;2.2;3.9;9.0;10.2
14.0;62.2;31.4;4.9;7.6;20.1;6.0;2.2;3.9;8.9;10.2
14.0;62.0;31.3;4.9;7.5;20.1;6.0;2.2;3.9;8.9;10.1
13.9;61.8;31.2;4.9;7.5;20.0;6.0;2.2;3.9;8.9;10.1
13.9;61.6;31.1;4.9;7.5;20.0;6.0;2.2;3.8;8.8;10.1
13.9;61.5;31.1;4.9;7.5;19.9;6.0;2.2;3.8;8.8;10.0
13.9;61.4;31.0;4.9;7.5;19.9;6.0;2.2;3.8;8.8;10.0
13.8;61.3;31.0;4.9;7.5;19.9;6.0;2.2;3.8;8.8;10.0
13.8;61.2;30.9;4.9;7.4;19.8;5.9;2.2;3.8;8.8;10.0
13.8;61.1;30.9;4.8;7.4;19.8;5.9;2.2;3.8;8.8;10.0
13.8;61.0;30.8;4.8;7.4;19.8;5.9;2.2;3.8;8.7;10.0
13.7;60.9;30.8;4.8;7.4;19.7;5.9;2.2;3.8;8.7;9.9
13.7;60.8;30.7;4.8;7.4;19.7;5.9;2.2;3.8;8.7;9.9
13.7;60.6;30.6;4.8;7.4;19.6;5.9;2.2;3.8;8.7;9.9
13.7;60.5;30.6;4.8;7.4;19.6;5.9;2.2;3.8;8.7;9.9
13.6;60.4;30.5;4.8;7.3;19.6;5.9;2.2;3.8;8.7;9.9
13.6;60.3;30.5;4.8;7.3;19.5;5.9;2.2;3.8;8.6;9.9
13.6;60.2;30.4;4.8;7.3;19.5;5.8;2.2;3.8;8.6;9.8
13.6;60.1;30.4;4.8;7.3;19.5;5.8;2.2;3.8;8.6;9.8
13.6;60.1;30.3;4.8;7.3;19.4;5.8;2.2;3.7;8.6;9.8
13.5;60.0;30.3;4.8;7.3;19.4;5.8;2.2;3.7;8.6;9.8
13.5;59.9;30.3;4.8;7.3;19.4;5.8;2.2;3.7;8.6;9.8
13.5;59.9;30.2;4.7;7.3;19.4;5.8;2.2;3.7;8.6;9.8
13.5;59.8;30.2;4.7;7.3;19.4;5.8;2.1;3.7;8.6;9.8
13.5;59.8;30.2;4.7;7.3;19.4;5.8;2.1;3.7;8.6;9.8
13.5;59.7;30.2;4.7;7.3;19.3;5.8;2.1;3.7;8.6;9.8
13.5;59.7;30.2;4.7;7.3;19.3;5.8;2.1;3.7;8.6;9.8
13.5;59.7;30.2;4.7;7.3;19.3;5.8;2.1;3.7;8.6;9.8
13.5;59.7;30.2;4.7;7.3;19.3;5.8;2.1;3.7;8.6;9.8
13.5;59.8;30.2;4.7;7.3;19.4;5.8;2.1;3.7;8.6;9.8
13.5;59.8;30.2;4.7;7.3;19.4;5.8;2.1;3.7;8.6;9.8
13.5;59.9;30.3;4.7;7.3;19.4;5.8;2.2;3.7;8.6;9.8
13.5;60.0;30.3;4.8;7.3;19.4;5.8;2.2;3.7;8.6;9.8
13.6;60.1;30.4;4.8;7.3;19.5;5.8;2.2;3.8;8.6;9.8
13.6;60.3;30.4;4.8;7.3;19.5;5.9;2.2;3.8;8.6;9.8
13.6;60.4;30.5;4.8;7.4;19.6;5.9;2.2;3.8;8.7;9.9
13.7;60.6;30.6;4.8;7.4;19.6;5.9;2.2;3.8;8.7;9.9
13.7;60.8;30.7;4.8;7.4;19.7;5.9;2.2;3.8;8.7;9.9
13.8;61.0;30.8;4.8;7.4;19.7;5.9;2.2;3.8;8.7;10.0
13.8;61.2;30.9;4.8;7.4;19.8;5.9;2.2;3.8;8.8;10.0
13.8;61.4;31.0;4.9;7.5;19.9;6.0;2.2;3.8;8.8;10.0
13.9;61.5;31.1;4.9;7.5;19.9;6.0;2.2;3.8;8.8;10.1
13.9;61.7;31.2;4.9;7.5;20.0;6.0;2.2;3.8;8.8;10.1
14.0;61.9;31.3;4.9;7.5;20.0;6.0;2.2;3.9;8.9;10.1
14.0;62.1;31.4;4.9;7.6;20.1;6.0;2.2;3.9;8.9;10.1
14.1;62.4;31.5;4.9;7.6;20.2;6.1;2.2;3.9;8.9;10.2
14.1;62.7;31.6;5.0;7.6;20.3;6.1;2.3;3.9;9.0;10.2
14.2;63.0;31.8;5.0;7.7;20.4;6.1;2.3;3.9;9.0;10.3
14.3;63.3;32.0;5.0;7.7;20.5;6.2;2.3;3.9;9.1;10.3
14.4;63.7;32.1;5.0;7.7;20.6;6.2;2.3;4.0;9.1;10.4
14.4;63.9;32.3;5.1;7.8;20.7;6.2;2.3;4.0;9.2;10.4
14.5;64.1;32.4;5.1;7.8;20.8;6.2;2.3;4.0;9.2;10.5
14.5;64.2;32.4;5.1;7.8;20.8;6.2;2.3;4.0;9.2;10.5
14.5;64.3;32.5;5.1;7.8;20.8;6.2;2.3;4.0;9.2;10.5
14.5;64.3;32.5;5.1;7.8;20.8;6.2;2.3;4.0;9.2;10.5
14.5;64.2;32.4;5.1;7.8;20.8;6.2;2.3;4.0;9.2;10.5
14.5;64.2;32.4;5.1;7.8;20.8;6.2;2.3;4.0;9.2;10.5
14.5;64.1;32.4;5.1;7.8;20.7;6.2;2.3;4.0;9.2;10.5
14.4;63.9;32.3;5.1;7.8;20.7;6.2;2.3;4.0;9.2;10.4
14.4;63.8;32.2;5.1;7.8;20.7;6.2;2.3;4.0;9.1;10.4
14.4;63.6;32.1;5.0;7.7;20.6;6.2;2.3;4.0;9.1;10.4
14.3;63.5;32.0;5.0;7.7;20.5;6.2;2.3;4.0;9.1;10.4
14.3;63.2;31.9;5.0;7.7;20.5;6.1;2.3;3.9;9.1;10.3
14.2;63.0;31.8;5.0;7.7;20.4;6.1;2.3;3.9;9.0;10.3
14.2;62.8;31.7;5.0;7.6;20.3;6.1;2.3;3.9;9.0;10.3
14.1;62.5;31.6;5.0;7.6;20.2;6.1;2.2;3.9;9.0;10.2
14.0;62.2;31.4;4.9;7.6;20.1;6.0;2.2;3.9;8.9;10.2
14.0;61.9;31.3;4.9;7.5;20.0;6.0;2.2;3.9;8.9;10.1
13.9;61.6;31.1;4.9;7.5;20.0;6.0;2.2;3.8;8.8;10.1
13.8;61.4;31.0;4.9;7.5;19.9;6.0;2.2;3.8;8.8;10.0
13.8;61.1;30.8;4.8;7.4;19.8;5.9;2.2;3.8;8.8;10.0
13.7;60.8;30.7;4.8;7.4;19.7;5.9;2.2;3.8;8.7;9.9
13.7;60.5;30.6;4.8;7.4;19.6;5.9;2.2;3.8;8.7;9.9
13.6;60.3;30.4;4.8;7.3;19.5;5.9;2.2;3.8;8.6;9.9
13.5;60.1;30.3;4.8;7.3;19.4;5.8;2.2;3.7;8.6;9.8
13.5;59.8;30.2;4.7;7.3;19.4;5.8;2.1;3.7;8.6;9.8
13.5;59.6;30.1;4.7;7.3;19.3;5.8;2.1;3.7;8.5;9.7
13.4;59.5;30.0;4.7;7.2;19.2;5.8;2.1;3.7;8.5;9.7
13.4;59.3;29.9;4.7;7.2;19.2;5.8;2.1;3.7;8.5;9.7
13.3;59.1;29.9;4.7;7.2;19.1;5.7;2.1;3.7;8.5;9.7
13.3;58.9;29.8;4.7;7.2;19.1;5.7;2.1;3.7;8.4;9.6
13.3;58.8;29.7;4.7;7.1;19.0;5.7;2.1;3.7;8.4;9.6
13.2;58.6;29.6;4.6;7.1;19.0;5.7;2.1;3.7;8.4;9.6
13.2;58.4;29.5;4.6;7.1;18.9;5.7;2.1;3.6;8.4;9.5
13.1;58.2;29.4;4.6;7.1;18.8;5.7;2.1;3.6;8.3;9.5
13.1;58.0;29.3;4.6;7.1;18.8;5.6;2.1;3.6;8.3;9.5
13.1;57.9;29.2;4.6;7.0;18.7;5.6;2.1;3.6;8.3;9.5
13.0;57.8;29.2;4.6;7.0;18.7;5.6;2.1;3.6;8.3;9.4
13.0;57.7;29.1;4.6;7.0;18.7;5.6;2.1;3.6;8.3;9.4
13.0;57.6;29.1;4.6;7.0;18.7;5.6;2.1;3.6;8.3;9.4
13.0;57.6;29.1;4.6;7.0;18.7;5.6;2.1;3.6;8.3;9.4
13.0;57.7;29.1;4.6;7.0;18.7;5.6;2.1;3.6;8.3;9.4
13.0;57.8;29.2;4.6;7.0;18.7;5.6;2.1;3.6;8.3;9.5
13.1;58.1;29.3;4.6;7.1;18.8;5.6;2.1;3.6;8.3;9.5
13.2;58.5;29.5;4.6;7.1;18.9;5.7;2.1;3.6;8.4;9.6
13.3;59.0;29.8;4.7;7.2;19.1;5.7;2.1;3.7;8.5;9.6
13.4;59.6;30.1;4.7;7.2;19.3;5.8;2.1;3.7;8.5;9.7
13.6;60.2;30.4;4.8;7.3;19.5;5.8;2.2;3.8;8.6;9.8
13.7;60.6;30.6;4.8;7.4;19.6;5.9;2.2;3.8;8.7;9.9
13.7;60.8;30.7;4.8;7.4;19.7;5.9;2.2;3.8;8.7;9.9
13.7;61.0;30.8;4.8;7.4;19.7;5.9;2.2;3.8;8.7;10.0
13.7;60.9;30.8;4.8;7.4;19.7;5.9;2.2;3.8;8.7;10.0
13.7;60.7;30.6;4.8;7.4;19.6;5.9;2.2;3.8;8.7;9.9
13.6;60.4;30.5;4.8;7.4;19.6;5.9;2.2;3.8;8.7;9.9
13.6;60.2;30.4;4.8;7.3;19.5;5.9;2.2;3.8;8.6;9.8
13.5;60.1;30.3;4.8;7.3;19.4;5.8;2.2;3.7;8.6;9.8
13.5;60.0;30.3;4.8;7.3;19.4;5.8;2.2;3.7;8.6;9.8
13.5;59.9;30.3;4.7;7.3;19.4;5.8;2.2;3.7;8.6;9.8
13.5;59.9;30.3;4.7;7.3;19.4;5.8;2.2;3.7;8.6;9.8
13.5;59.9;30.3;4.7;7.3;19.4;5.8;2.2;3.7;8.6;9.8
13.5;59.9;30.2;4.7;7.3;19.4;5.8;2.1;3.7;8.6;9.8
13.5;59.7;30.1;4.7;7.3;19.3;5.8;2.1;3.7;8.6;9.8
13.4;59.5;30.0;4.7;7.2;19.3;5.8;2.1;3.7;8.5;9.7
13.4;59.2;29.9;4.7;7.2;19.2;5.8;2.1;3.7;8.5;9.7
13.3;58.8;29.7;4.7;7.2;19.0;5.7;2.1;3.7;8.4;9.6
13.2;58.4;29.5;4.6;7.1;18.9;5.7;2.1;3.6;8.4;9.5
13.1;58.0;29.3;4.6;7.1;18.8;5.6;2.1;3.6;8.3;9.5
13.0;57.5;29.0;4.6;7.0;18.6;5.6;2.1;3.6;8.2;9.4
12.9;57.0;28.8;4.5;6.9;18.4;5.5;2.0;3.6;8.2;9.3
12.7;56.5;28.5;4.5;6.9;18.3;5.5;2.0;3.5;8.1;9.2
12.6;55.9;28.2;4.4;6.8;18.1;5.4;2.0;3.5;8.0;9.1
12.5;55.3;27.9;4.4;6.7;17.9;5.4;2.0;3.5;7.9;9.0
12.4;54.9;27.7;4.3;6.7;17.8;5.3;2.0;3.4;7.9;9.0
12.3;54.5;27.5;4.3;6.6;17.7;5.3;2.0;3.4;7.8;8.9
12.2;54.3;27.4;4.3;6.6;17.6;5.3;2.0;3.4;7.8;8.9
12.2;54.2;27.3;4.3;6.6;17.5;5.3;1.9;3.4;7.8;8.9
12.2;54.1;27.3;4.3;6.6;17.5;5.3;1.9;3.4;7.8;8.8
12.2;54.1;27.3;4.3;6.6;17.5;5.3;1.9;3.4;7.8;8.8
12.2;54.1;27.3;4.3;6.6;17.5;5.3;1.9;3.4;7.8;8.8
12.2;54.0;27.3;4.3;6.6;17.5;5.3;1.9;3.4;7.7;8.8
12.2;53.9;27.2;4.3;6.6;17.5;5.2;1.9;3.4;7.7;8.8
12.1;53.8;27.2;4.3;6.5;17.4;5.2;1.9;3.4;7.7;8.8
12.1;53.7;27.1;4.3;6.5;17.4;5.2;1.9;3.4;7.7;8.8
12.1;53.5;27.0;4.2;6.5;17.3;5.2;1.9;3.3;7.7;8.8
12.0;53.4;27.0;4.2;6.5;17.3;5.2;1.9;3.3;7.7;8.7
12.0;53.3;26.9;4.2;6.5;17.3;5.2;1.9;3.3;7.6;8.7
12.0;53.2;26.9;4.2;6.5;17.2;5.2;1.9;3.3;7.6;8.7
12.0;53.2;26.8;4.2;6.5;17.2;5.2;1.9;3.3;7.6;8.7
12.0;53.1;26.8;4.2;6.5;17.2;5.2;1.9;3.3;7.6;8.7
12.0;53.1;26.8;4.2;6.5;17.2;5.2;1.9;3.3;7.6;8.7
11.9;53.0;26.7;4.2;6.4;17.1;5.1;1.9;3.3;7.6;8.7
11.9;52.8;26.7;4.2;6.4;17.1;5.1;1.9;3.3;7.6;8.6
11.9;52.6;26.5;4.2;6.4;17.0;5.1;1.9;3.3;7.5;8.6
11.8;52.3;26.4;4.1;6.4;16.9;5.1;1.9;3.3;7.5;8.5
11.7;52.0;26.2;4.1;6.3;16.8;5.1;1.9;3.2;7.4;8.5
11.6;51.6;26.1;4.1;6.3;16.7;5.0;1.9;3.2;7.4;8.4
11.6;51.3;25.9;4.1;6.2;16.6;5.0;1.8;3.2;7.4;8.4
11.5;51.0;25.8;4.0;6.2;16.5;5.0;1.8;3.2;7.3;8.3
11.5;50.8;25.7;4.0;6.2;16.4;4.9;1.8;3.2;7.3;8.3
11.4;50.6;25.6;4.0;6.2;16.4;4.9;1.8;3.2;7.3;8.3
11.4;50.5;25.5;4.0;6.1;16.3;4.9;1.8;3.2;7.2;8.3
11.4;50.4;25.4;4.0;6.1;16.3;4.9;1.8;3.1;7.2;8.2
11.3;50.2;25.4;4.0;6.1;16.3;4.9;1.8;3.1;7.2;8.2
11.3;50.1;25.3;4.0;6.1;16.2;4.9;1.8;3.1;7.2;8.2
11.3;49.9;25.2;4.0;6.1;16.2;4.9;1.8;3.1;7.2;8.2
11.2;49.8;25.1;3.9;6.1;16.1;4.8;1.8;3.1;7.1;8.1
11.2;49.6;25.0;3.9;6.0;16.1;4.8;1.8;3.1;7.1;8.1
11.1;49.5;25.0;3.9;6.0;16.0;4.8;1.8;3.1;7.1;8.1
11.1;49.3;24.9;3.9;6.0;16.0;4.8;1.8;3.1;7.1;8.1
11.1;49.2;24.9;3.9;6.0;15.9;4.8;1.8;3.1;7.1;8.0
11.1;49.2;24.8;3.9;6.0;15.9;4.8;1.8;3.1;7.0;8.0
11.1;49.1;24.8;3.9;6.0;15.9;4.8;1.8;3.1;7.0;8.0
11.1;49.1;24.8;3.9;6.0;15.9;4.8;1.8;3.1;7.0;8.0
11.1;49.1;24.8;3.9;6.0;15.9;4.8;1.8;3.1;7.0;8.0
11.1;49.2;24.8;3.9;6.0;15.9;4.8;1.8;3.1;7.0;8.0
11.1;49.2;24.8;3.9;6.0;15.9;4.8;1.8;3.1;7.0;8.0
11.1;49.2;24.8;3.9;6.0;15.9;4.8;1.8;3.1;7.0;8.0
11.1;49.2;24.8;3.9;6.0;15.9;4.8;1.8;3.1;7.0;8.0
11.1;49.2;24.8;3.9;6.0;15.9;4.8;1.8;3.1;7.0;8.0
11.1;49.2;24.9;3.9;6.0;15.9;4.8;1.8;3.1;7.1;8.0
11.1;49.3;24.9;3.9;6.0;16.0;4.8;1.8;3.1;7.1;8.1
11.1;49.4;25.0;3.9;6.0;16.0;4.8;1.8;3.1;7.1;8.1
11.2;49.6;25.1;3.9;6.0;16.1;4.8;1.8;3.1;7.1;8.1
11.2;49.9;25.2;3.9;6.1;16.1;4.9;1.8;3.1;7.1;8.2
11.3;50.2;25.3;4.0;6.1;16.2;4.9;1.8;3.1;7.2;8.2
11.4;50.5;25.5;4.0;6.1;16.3;4.9;1.8;3.2;7.2;8.3
11.4;50.8;25.6;4.0;6.2;16.4;4.9;1.8;3.2;7.3;8.3
11.5;51.0;25.8;4.0;6.2;16.5;5.0;1.8;3.2;7.3;8.3
11.6;51.3;25.9;4.1;6.2;16.6;5.0;1.8;3.2;7.3;8.4
11.6;51.5;26.0;4.1;6.3;16.7;5.0;1.8;3.2;7.4;8.4
11.7;51.7;26.1;4.1;6.3;16.7;5.0;1.9;3.2;7.4;8.5
11.7;51.9;26.2;4.1;6.3;16.8;5.0;1.9;3.2;7.4;8.5
11.8;52.2;26.4;4.1;6.3;16.9;5.1;1.9;3.3;7.5;8.5
11.8;52.5;26.5;4.2;6.4;17.0;5.1;1.9;3.3;7.5;8.6
11.9;52.9;26.7;4.2;6.4;17.1;5.1;1.9;3.3;7.6;8.7
12.0;53.4;27.0;4.2;6.5;17.3;5.2;1.9;3.3;7.7;8.7
12.2;53.9;27.2;4.3;6.6;17.5;5.2;1.9;3.4;7.7;8.8
12.3;54.5;27.5;4.3;6.6;17.6;5.3;2.0;3.4;7.8;8.9
12.4;55.0;27.8;4.4;6.7;17.8;5.3;2.0;3.4;7.9;9.0
12.5;55.5;28.0;4.4;6.7;18.0;5.4;2.0;3.5;7.9;9.1
12.6;56.0;28.3;4.4;6.8;18.1;5.4;2.0;3.5;8.0;9.1
12.7;56.4;28.5;4.5;6.9;18.2;5.5;2.0;3.5;8.1;9.2
12.8;56.8;28.7;4.5;6.9;18.4;5.5;2.0;3.5;8.1;9.3
12.9;57.2;28.9;4.5;7.0;18.5;5.6;2.1;3.6;8.2;9.4
13.0;57.6;29.1;4.6;7.0;18.7;5.6;2.1;3.6;8.3;9.4
13.1;58.1;29.3;4.6;7.1;18.8;5.6;2.1;3.6;8.3;9.5
13.2;58.5;29.6;4.6;7.1;18.9;5.7;2.1;3.7;8.4;9.6
13.3;59.0;29.8;4.7;7.2;19.1;5.7;2.1;3.7;8.5;9.6
13.4;59.5;30.0;4.7;7.2;19.2;5.8;2.1;3.7;8.5;9.7
13.5;59.9;30.3;4.7;7.3;19.4;5.8;2.2;3.7;8.6;9.8
13.6;60.3;30.5;4.8;7.3;19.5;5.9;2.2;3.8;8.6;9.9
13.7;60.7;30.7;4.8;7.4;19.6;5.9;2.2;3.8;8.7;9.9
13.8;61.0;30.8;4.8;7.4;19.8;5.9;2.2;3.8;8.7;10.0
13.8;61.3;31.0;4.9;7.5;19.8;6.0;2.2;3.8;8.8;10.0
13.9;61.6;31.1;4.9;7.5;19.9;6.0;2.2;3.8;8.8;10.1
13.9;61.8;31.2;4.9;7.5;20.0;6.0;2.2;3.9;8.8;10.1
14.0;62.0;31.3;4.9;7.5;20.1;6.0;2.2;3.9;8.9;10.1
14.0;62.2;31.4;4.9;7.6;20.1;6.0;2.2;3.9;8.9;10.2
14.0;62.3;31.5;4.9;7.6;20.2;6.1;2.2;3.9;8.9;10.2
14.1;62.5;31.5;4.9;7.6;20.2;6.1;2.2;3.9;8.9;10.2
14.1;62.6;31.6;5.0;7.6;20.3;6.1;2.2;3.9;9.0;10.2
14.1;62.8;31.7;5.0;7.6;20.3;6.1;2.3;3.9;9.0;10.3
14.2;62.9;31.8;5.0;7.6;20.3;6.1;2.3;3.9;9.0;10.3
14.2;63.0;31.8;5.0;7.7;20.4;6.1;2.3;3.9;9.0;10.3
14.2;63.1;31.9;5.0;7.7;20.4;6.1;2.3;3.9;9.0;10.3
14.3;63.3;31.9;5.0;7.7;20.5;6.2;2.3;3.9;9.1;10.3
14.3;63.4;32.0;5.0;7.7;20.5;6.2;2.3;4.0;9.1;10.4
14.3;63.5;32.1;5.0;7.7;20.5;6.2;2.3;4.0;9.1;10.4
14.3;63.6;32.1;5.0;7.7;20.6;6.2;2.3;4.0;9.1;10.4
14.4;63.7;32.2;5.0;7.8;20.6;6.2;2.3;4.0;9.1;10.4
14.4;63.9;32.2;5.1;7.8;20.7;6.2;2.3;4.0;9.1;10.4
14.4;64.0;32.3;5.1;7.8;20.7;6.2;2.3;4.0;9.2;10.5
14.5;64.1;32.4;5.1;7.8;20.7;6.2;2.3;4.0;9.2;10.5
14.5;64.3;32.4;5.1;7.8;20.8;6.3;2.3;4.0;9.2;10.5
14.5;64.4;32.5;5.1;7.8;20.8;6.3;2.3;4.0;9.2;10.5
14.5;64.5;32.5;5.1;7.8;20.9;6.3;2.3;4.0;9.2;10.5
14.5;64.5;32.6;5.1;7.8;20.9;6.3;2.3;4.0;9.2;10.6
14.6;64.6;32.6;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.6;32.6;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.6;32.6;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.6;32.6;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.6;32.6;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.6;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.8;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.8;32.7;5.1;7.9;21.0;6.3;2.3;4.0;9.3;10.6
14.6;64.8;32.7;5.1;7.9;21.0;6.3;2.3;4.0;9.3;10.6
14.6;64.9;32.7;5.1;7.9;21.0;6.3;2.3;4.1;9.3;10.6
14.6;64.9;32.8;5.1;7.9;21.0;6.3;2.3;4.1;9.3;10.6
14.6;65.0;32.8;5.1;7.9;21.0;6.3;2.3;4.1;9.3;10.6
14.7;65.0;32.8;5.1;7.9;21.0;6.3;2.3;4.1;9.3;10.6
14.7;65.1;32.9;5.2;7.9;21.1;6.3;2.3;4.1;9.3;10.6
14.7;65.1;32.9;5.2;7.9;21.1;6.3;2.3;4.1;9.3;10.6
14.7;65.1;32.9;5.2;7.9;21.1;6.3;2.3;4.1;9.3;10.6
14.7;65.0;32.8;5.1;7.9;21.0;6.3;2.3;4.1;9.3;10.6
14.6;64.9;32.8;5.1;7.9;21.0;6.3;2.3;4.1;9.3;10.6
14.6;64.8;32.7;5.1;7.9;21.0;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.6;32.6;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.6;32.6;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.6;32.6;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.6;64.8;32.7;5.1;7.9;21.0;6.3;2.3;4.0;9.3;10.6
14.6;64.9;32.7;5.1;7.9;21.0;6.3;2.3;4.1;9.3;10.6
14.6;64.9;32.8;5.1;7.9;21.0;6.3;2.3;4.1;9.3;10.6
14.6;64.8;32.7;5.1;7.9;21.0;6.3;2.3;4.0;9.3;10.6
14.6;64.7;32.7;5.1;7.9;20.9;6.3;2.3;4.0;9.3;10.6
14.5;64.5;32.6;5.1;7.8;20.9;6.3;2.3;4.0;9.2;10.6
14.5;64.2;32.4;5.1;7.8;20.8;6.3;2.3;4.0;9.2;10.5
14.4;63.9;32.3;5.1;7.8;20.7;6.2;2.3;4.0;9.2;10.5
14.3;63.7;32.2;5.0;7.7;20.6;6.2;2.3;4.0;9.1;10.4
14.3;63.5;32.0;5.0;7.7;20.5;6.2;2.3;4.0;9.1;10.4
14.3;63.3;31.9;5.0;7.7;20.5;6.2;2.3;4.0;9.1;10.4
14.2;63.1;31.9;5.0;7.7;20.4;6.1;2.3;3.9;9.0;10.3
14.2;63.0;31.8;5.0;7.7;20.4;6.1;2.3;3.9;9.0;10.3
14.2;62.9;31.7;5.0;7.6;20.3;6.1;2.3;3.9;9.0;10.3
14.1;62.8;31.7;5.0;7.6;20.3;6.1;2.3;3.9;9.0;10.3
14.1;62.7;31.7;5.0;7.6;20.3;6.1;2.3;3.9;9.0;10.3
14.1;62.6;31.6;5.0;7.6;20.3;6.1;2.2;3.9;9.0;10.2
14.1;62.6;31.6;5.0;7.6;20.2;6.1;2.2;3.9;9.0;10.2
14.1;62.6;31.6;5.0;7.6;20.2;6.1;2.2;3.9;9.0;10.2
14.1;62.5;31.6;4.9;7.6;20.2;6.1;2.2;3.9;9.0;10.2
14.1;62.4;31.5;4.9;7.6;20.2;6.1;2.2;3.9;8.9;10.2
14.0;62.3;31.5;4.9;7.6;20.2;6.1;2.2;3.9;8.9;10.2
14.0;62.1;31.4;4.9;7.6;20.1;6.0;2.2;3.9;8.9;10.2
13.9;61.9;31.3;4.9;7.5;20.0;6.0;2.2;3.9;8.9;10.1
13.9;61.6;31.1;4.9;7.5;19.9;6.0;2.2;3.9;8.8;10.1
13.8;61.3;31.0;4.9;7.5;19.8;6.0;2.2;3.8;8.8;10.0
13.8;61.1;30.9;4.8;7.4;19.8;5.9;2.2;3.8;8.7;10.0
13.7;60.9;30.7;4.8;7.4;19.7;5.9;2.2;3.8;8.7;10.0
13.7;60.7;30.7;4.8;7.4;19.6;5.9;2.2;3.8;8.7;9.9
13.6;60.6;30.6;4.8;7.4;19.6;5.9;2.2;3.8;8.7;9.9
13.6;60.5;30.5;4.8;7.4;19.6;5.9;2.2;3.8;8.7;9.9
13.6;60.4;30.5;4.8;7.3;19.5;5.9;2.2;3.8;8.6;9.9
13.6;60.3;30.4;4.8;7.3;19.5;5.9;2.2;3.8;8.6;9.9
13.6;60.2;30.4;4.8;7.3;19.5;5.9;2.2;3.8;8.6;9.8
13.5;60.1;30.3;4.8;7.3;19.4;5.8;2.2;3.8;8.6;9.8
13.5;59.9;30.3;4.7;7.3;19.4;5.8;2.2;3.7;8.6;9.8
13.5;59.8;30.2;4.7;7.3;19.3;5.8;2.1;3.7;8.6;9.8
13.4;59.6;30.1;4.7;7.2;19.3;5.8;2.1;3.7;8.5;9.8
13.4;59.5;30.0;4.7;7.2;19.2;5.8;2.1;3.7;8.5;9.7
13.4;59.3;30.0;4.7;7.2;19.2;5.8;2.1;3.7;8.5;9.7
13.3;59.2;29.9;4.7;7.2;19.1;5.8;2.1;3.7;8.5;9.7
13.3;59.1;29.8;4.7;7.2;19.1;5.8;2.1;3.7;8.5;9.7
13.3;59.0;29.8;4.7;7.2;19.1;5.7;2.1;3.7;8.4;9.6
13.3;58.9;29.7;4.7;7.2;19.0;5.7;2.1;3.7;8.4;9.6
13.2;58.8;29.7;4.7;7.1;19.0;5.7;2.1;3.7;8.4;9.6
13.2;58.7;29.6;4.6;7.1;19.0;5.7;2.1;3.7;8.4;9.6
13.2;58.6;29.6;4.6;7.1;19.0;5.7;2.1;3.7;8.4;9.6
13.2;58.6;29.6;4.6;7.1;18.9;5.7;2.1;3.7;8.4;9.6
13.2;58.5;29.5;4.6;7.1;18.9;5.7;2.1;3.7;8.4;9.6
13.2;58.5;29.5;4.6;7.1;18.9;5.7;2.1;3.7;8.4;9.6
13.2;58.5;29.5;4.6;7.1;18.9;5.7;2.1;3.7;8.4;9.6
13.2;58.5;29.5;4.6;7.1;18.9;5.7;2.1;3.7;8.4;9.6
