2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21.1;92.8;44.3;7.1;10.9;27.7;8.9;3.2;5.8;12.7;13.8
21.1;93.0;44.4;7.1;10.9;27.8;8.9;3.2;5.8;12.7;13.9
21.2;93.2;44.5;7.1;10.9;27.8;8.9;3.2;5.8;12.7;13.9
21.2;93.4;44.6;7.1;10.9;27.9;8.9;3.3;5.8;12.7;13.9
21.3;93.5;44.6;7.1;11.0;27.9;8.9;3.3;5.9;12.8;13.9
21.3;93.6;44.7;7.2;11.0;27.9;9.0;3.3;5.9;12.8;14.0
21.3;93.7;44.7;7.2;11.0;27.9;9.0;3.3;5.9;12.8;14.0
21.3;93.7;44.7;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.7;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.8;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.8;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.8;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.8;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.8;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.8;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.8;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.9;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.9;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.9;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.9;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.9;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.9;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.9;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.9;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.9;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;94.0;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;94.0;44.9;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.4;94.1;44.9;7.2;11.0;28.1;9.0;3.3;5.9;12.8;14.0
21.4;94.1;44.9;7.2;11.0;28.1;9.0;3.3;5.9;12.8;14.0
21.4;94.2;45.0;7.2;11.0;28.1;9.0;3.3;5.9;12.8;14.0
21.4;94.3;45.0;7.2;11.0;28.1;9.0;3.3;5.9;12.9;14.0
21.4;94.4;45.0;7.2;11.1;28.1;9.0;3.3;5.9;12.9;14.1
21.4;94.5;45.1;7.2;11.1;28.2;9.0;3.3;5.9;12.9;14.1
21.5;94.5;45.1;7.2;11.1;28.2;9.0;3.3;5.9;12.9;14.1
21.4;94.5;45.1;7.2;11.1;28.2;9.0;3.3;5.9;12.9;14.1
21.4;94.4;45.0;7.2;11.1;28.1;9.0;3.3;5.9;12.9;14.1
21.4;94.3;45.0;7.2;11.0;28.1;9.0;3.3;5.9;12.8;14.0
21.4;94.1;44.9;7.2;11.0;28.1;9.0;3.3;5.9;12.8;14.0
21.3;93.9;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.8;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.8;44.7;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.8;44.7;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;93.9;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.3;94.0;44.9;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.4;94.2;44.9;7.2;11.0;28.1;9.0;3.3;5.9;12.8;14.0
21.4;94.2;44.9;7.2;11.0;28.1;9.0;3.3;5.9;12.8;14.0
21.4;94.1;44.9;7.2;11.0;28.1;9.0;3.3;5.9;12.8;14.0
21.3;93.9;44.8;7.2;11.0;28.0;9.0;3.3;5.9;12.8;14.0
21.2;93.6;44.7;7.2;11.0;27.9;8.9;3.3;5.9;12.8;13.9
21.2;93.3;44.5;7.1;10.9;27.8;8.9;3.2;5.8;12.7;13.9
21.1;92.9;44.3;7.1;10.9;27.7;8.9;3.2;5.8;12.6;13.8
21.0;92.5;44.1;7.1;10.8;27.6;8.8;3.2;5.8;12.6;13.8
20.9;92.2;43.9;7.0;10.8;27.5;8.8;3.2;5.8;12.6;13.7
20.8;91.9;43.8;7.0;10.8;27.4;8.8;3.2;5.7;12.5;13.7
20.8;91.6;43.7;7.0;10.7;27.3;8.8;3.2;5.7;12.5;13.6
20.7;91.4;43.6;7.0;10.7;27.3;8.7;3.2;5.7;12.5;13.6
20.7;91.3;43.5;7.0;10.7;27.2;8.7;3.2;5.7;12.4;13.6
20.7;91.2;43.5;7.0;10.7;27.2;8.7;3.2;5.7;12.4;13.6
20.6;91.0;43.4;7.0;10.7;27.1;8.7;3.2;5.7;12.4;13.6
20.6;91.0;43.4;6.9;10.6;27.1;8.7;3.2;5.7;12.4;13.5
20.6;90.9;43.3;6.9;10.6;27.1;8.7;3.2;5.7;12.4;13.5
20.6;90.9;43.3;6.9;10.6;27.1;8.7;3.2;5.7;12.4;13.5
20.6;90.8;43.3;6.9;10.6;27.1;8.7;3.2;5.7;12.4;13.5
20.6;90.7;43.2;6.9;10.6;27.0;8.7;3.1;5.7;12.3;13.5
20.5;90.5;43.1;6.9;10.6;27.0;8.6;3.1;5.7;12.3;13.5
20.5;90.2;43.0;6.9;10.6;26.9;8.6;3.1;5.6;12.3;13.4
20.4;89.9;42.9;6.9;10.5;26.8;8.6;3.1;5.6;12.2;13.4
20.3;89.5;42.7;6.8;10.5;26.7;8.5;3.1;5.6;12.2;13.3
20.2;89.1;42.5;6.8;10.4;26.6;8.5;3.1;5.6;12.1;13.3
20.1;88.8;42.3;6.8;10.4;26.5;8.5;3.1;5.5;12.1;13.2
20.1;88.5;42.2;6.8;10.4;26.4;8.4;3.1;5.5;12.0;13.2
20.0;88.2;42.0;6.7;10.3;26.3;8.4;3.1;5.5;12.0;13.1
19.9;88.0;42.0;6.7;10.3;26.2;8.4;3.1;5.5;12.0;13.1
19.9;87.9;41.9;6.7;10.3;26.2;8.4;3.1;5.5;12.0;13.1
19.9;87.7;41.8;6.7;10.3;26.2;8.4;3.0;5.5;11.9;13.1
19.9;87.6;41.7;6.7;10.3;26.1;8.4;3.0;5.5;11.9;13.0
19.8;87.4;41.7;6.7;10.2;26.1;8.3;3.0;5.5;11.9;13.0
19.8;87.3;41.6;6.7;10.2;26.0;8.3;3.0;5.4;11.9;13.0
19.7;87.1;41.5;6.6;10.2;25.9;8.3;3.0;5.4;11.8;13.0
19.7;86.8;41.4;6.6;10.2;25.9;8.3;3.0;5.4;11.8;12.9
19.6;86.6;41.3;6.6;10.1;25.8;8.3;3.0;5.4;11.8;12.9
19.6;86.4;41.2;6.6;10.1;25.8;8.2;3.0;5.4;11.8;12.9
19.5;86.2;41.1;6.6;10.1;25.7;8.2;3.0;5.4;11.7;12.8
19.5;86.0;41.0;6.6;10.1;25.6;8.2;3.0;5.4;11.7;12.8
19.5;85.9;40.9;6.6;10.0;25.6;8.2;3.0;5.4;11.7;12.8
19.4;85.7;40.8;6.5;10.0;25.5;8.2;3.0;5.3;11.7;12.8
19.4;85.6;40.8;6.5;10.0;25.5;8.2;3.0;5.3;11.6;12.7
19.3;85.4;40.7;6.5;10.0;25.5;8.2;3.0;5.3;11.6;12.7
19.3;85.3;40.6;6.5;10.0;25.4;8.1;3.0;5.3;11.6;12.7
19.3;85.2;40.6;6.5;10.0;25.4;8.1;3.0;5.3;11.6;12.7
19.3;85.1;40.6;6.5;10.0;25.4;8.1;3.0;5.3;11.6;12.7
19.3;85.1;40.5;6.5;10.0;25.3;8.1;3.0;5.3;11.6;12.7
19.3;85.0;40.5;6.5;9.9;25.3;8.1;2.9;5.3;11.6;12.6
19.2;85.0;40.5;6.5;9.9;25.3;8.1;2.9;5.3;11.6;12.6
19.3;85.0;40.5;6.5;9.9;25.3;8.1;2.9;5.3;11.6;12.6
19.3;85.1;40.5;6.5;10.0;25.3;8.1;3.0;5.3;11.6;12.7
19.3;85.1;40.6;6.5;10.0;25.4;8.1;3.0;5.3;11.6;12.7
19.3;85.3;40.6;6.5;10.0;25.4;8.1;3.0;5.3;11.6;12.7
19.3;85.4;40.7;6.5;10.0;25.4;8.1;3.0;5.3;11.6;12.7
19.4;85.6;40.7;6.5;10.0;25.5;8.2;3.0;5.3;11.6;12.7
19.4;85.8;40.8;6.5;10.0;25.6;8.2;3.0;5.3;11.7;12.8
19.5;86.0;40.9;6.6;10.1;25.6;8.2;3.0;5.4;11.7;12.8
19.5;86.2;41.1;6.6;10.1;25.7;8.2;3.0;5.4;11.7;12.8
19.6;86.5;41.2;6.6;10.1;25.8;8.3;3.0;5.4;11.8;12.9
19.6;86.8;41.3;6.6;10.2;25.9;8.3;3.0;5.4;11.8;12.9
19.7;87.1;41.5;6.6;10.2;25.9;8.3;3.0;5.4;11.8;13.0
19.8;87.3;41.6;6.7;10.2;26.0;8.3;3.0;5.4;11.9;13.0
19.8;87.6;41.7;6.7;10.2;26.1;8.4;3.0;5.5;11.9;13.0
19.9;87.8;41.8;6.7;10.3;26.2;8.4;3.0;5.5;11.9;13.1
19.9;88.0;41.9;6.7;10.3;26.2;8.4;3.1;5.5;12.0;13.1
20.0;88.2;42.0;6.7;10.3;26.3;8.4;3.1;5.5;12.0;13.1
20.0;88.5;42.1;6.7;10.3;26.4;8.4;3.1;5.5;12.0;13.2
20.1;88.8;42.3;6.8;10.4;26.4;8.5;3.1;5.5;12.1;13.2
20.2;89.1;42.4;6.8;10.4;26.5;8.5;3.1;5.6;12.1;13.2
20.2;89.4;42.6;6.8;10.5;26.6;8.5;3.1;5.6;12.2;13.3
20.3;89.8;42.8;6.8;10.5;26.8;8.6;3.1;5.6;12.2;13.4
20.4;90.2;42.9;6.9;10.5;26.9;8.6;3.1;5.6;12.3;13.4
20.5;90.4;43.1;6.9;10.6;26.9;8.6;3.1;5.6;12.3;13.4
20.5;90.7;43.2;6.9;10.6;27.0;8.6;3.1;5.7;12.3;13.5
20.5;90.8;43.2;6.9;10.6;27.0;8.7;3.1;5.7;12.3;13.5
20.5;90.8;43.2;6.9;10.6;27.1;8.7;3.1;5.7;12.3;13.5
20.5;90.8;43.2;6.9;10.6;27.1;8.7;3.1;5.7;12.3;13.5
20.5;90.7;43.2;6.9;10.6;27.0;8.7;3.1;5.7;12.3;13.5
20.5;90.7;43.1;6.9;10.6;27.0;8.6;3.1;5.6;12.3;13.5
20.5;90.5;43.1;6.9;10.6;27.0;8.6;3.1;5.6;12.3;13.5
20.4;90.4;43.0;6.9;10.6;26.9;8.6;3.1;5.6;12.3;13.4
20.4;90.3;43.0;6.9;10.6;26.9;8.6;3.1;5.6;12.3;13.4
20.4;90.1;42.9;6.9;10.5;26.8;8.6;3.1;5.6;12.2;13.4
20.3;89.9;42.8;6.9;10.5;26.8;8.6;3.1;5.6;12.2;13.4
20.3;89.6;42.7;6.8;10.5;26.7;8.5;3.1;5.6;12.2;13.3
20.2;89.4;42.5;6.8;10.4;26.6;8.5;3.1;5.6;12.1;13.3
20.1;89.0;42.4;6.8;10.4;26.5;8.5;3.1;5.5;12.1;13.2
20.1;88.7;42.2;6.8;10.4;26.4;8.5;3.1;5.5;12.1;13.2
20.0;88.3;42.0;6.7;10.3;26.3;8.4;3.1;5.5;12.0;13.1
19.9;87.9;41.8;6.7;10.3;26.2;8.4;3.0;5.5;11.9;13.1
19.8;87.5;41.6;6.7;10.2;26.1;8.3;3.0;5.5;11.9;13.0
19.7;87.2;41.5;6.6;10.2;26.0;8.3;3.0;5.4;11.8;13.0
19.6;86.8;41.3;6.6;10.1;25.9;8.3;3.0;5.4;11.8;12.9
19.6;86.5;41.2;6.6;10.1;25.8;8.2;3.0;5.4;11.8;12.9
19.5;86.2;41.0;6.6;10.1;25.7;8.2;3.0;5.4;11.7;12.8
19.4;85.9;40.9;6.5;10.0;25.6;8.2;3.0;5.4;11.7;12.8
19.4;85.6;40.7;6.5;10.0;25.5;8.2;3.0;5.3;11.6;12.7
19.3;85.4;40.6;6.5;10.0;25.4;8.1;3.0;5.3;11.6;12.7
19.2;85.1;40.5;6.5;9.9;25.3;8.1;2.9;5.3;11.6;12.6
19.2;84.9;40.4;6.5;9.9;25.3;8.1;2.9;5.3;11.5;12.6
19.1;84.7;40.3;6.5;9.9;25.2;8.1;2.9;5.3;11.5;12.6
19.1;84.4;40.2;6.4;9.9;25.1;8.0;2.9;5.3;11.5;12.5
19.0;84.2;40.1;6.4;9.8;25.1;8.0;2.9;5.2;11.4;12.5
19.0;84.0;40.0;6.4;9.8;25.0;8.0;2.9;5.2;11.4;12.5
18.9;83.8;39.9;6.4;9.8;25.0;8.0;2.9;5.2;11.4;12.5
18.9;83.6;39.7;6.4;9.8;24.9;8.0;2.9;5.2;11.4;12.4
18.8;83.4;39.6;6.4;9.7;24.8;7.9;2.9;5.2;11.3;12.4
18.8;83.2;39.5;6.3;9.7;24.8;7.9;2.9;5.2;11.3;12.4
18.8;83.0;39.5;6.3;9.7;24.7;7.9;2.9;5.2;11.3;12.3
18.7;82.9;39.4;6.3;9.7;24.7;7.9;2.9;5.2;11.3;12.3
18.7;82.8;39.4;6.3;9.7;24.7;7.9;2.9;5.2;11.2;12.3
18.7;82.8;39.4;6.3;9.7;24.7;7.9;2.9;5.2;11.2;12.3
18.7;82.8;39.4;6.3;9.7;24.7;7.9;2.9;5.2;11.2;12.3
18.7;82.9;39.4;6.3;9.7;24.7;7.9;2.9;5.2;11.3;12.3
18.8;83.2;39.6;6.3;9.7;24.8;7.9;2.9;5.2;11.3;12.4
18.9;83.6;39.8;6.4;9.8;24.9;8.0;2.9;5.2;11.4;12.4
19.0;84.2;40.0;6.4;9.8;25.1;8.0;2.9;5.2;11.4;12.5
19.2;85.0;40.4;6.5;9.9;25.3;8.1;2.9;5.3;11.5;12.6
19.4;85.9;40.8;6.5;10.0;25.6;8.2;3.0;5.3;11.7;12.8
19.6;86.7;41.2;6.6;10.1;25.8;8.3;3.0;5.4;11.8;12.9
19.7;87.4;41.5;6.7;10.2;26.0;8.3;3.0;5.4;11.9;13.0
19.8;87.8;41.7;6.7;10.3;26.1;8.4;3.0;5.5;11.9;13.0
19.9;87.9;41.8;6.7;10.3;26.2;8.4;3.0;5.5;11.9;13.1
19.8;87.9;41.8;6.7;10.3;26.2;8.4;3.0;5.5;11.9;13.1
19.8;87.6;41.6;6.7;10.2;26.1;8.3;3.0;5.5;11.9;13.0
19.7;87.2;41.5;6.6;10.2;26.0;8.3;3.0;5.4;11.8;13.0
19.6;86.9;41.3;6.6;10.2;25.9;8.3;3.0;5.4;11.8;12.9
19.6;86.7;41.2;6.6;10.1;25.8;8.3;3.0;5.4;11.8;12.9
19.5;86.5;41.1;6.6;10.1;25.8;8.2;3.0;5.4;11.7;12.9
19.5;86.4;41.1;6.6;10.1;25.7;8.2;3.0;5.4;11.7;12.8
19.5;86.4;41.1;6.6;10.1;25.7;8.2;3.0;5.4;11.7;12.8
19.5;86.4;41.1;6.6;10.1;25.7;8.2;3.0;5.4;11.7;12.8
19.5;86.2;41.0;6.6;10.1;25.7;8.2;3.0;5.4;11.7;12.8
19.4;86.0;40.9;6.6;10.0;25.6;8.2;3.0;5.4;11.7;12.8
19.3;85.7;40.7;6.5;10.0;25.5;8.2;3.0;5.3;11.6;12.7
19.2;85.2;40.5;6.5;10.0;25.4;8.1;2.9;5.3;11.6;12.7
19.1;84.6;40.2;6.4;9.9;25.2;8.1;2.9;5.3;11.5;12.6
19.0;84.0;39.9;6.4;9.8;25.0;8.0;2.9;5.2;11.4;12.5
18.8;83.3;39.6;6.3;9.7;24.8;7.9;2.9;5.2;11.3;12.4
18.6;82.6;39.2;6.3;9.6;24.6;7.9;2.9;5.1;11.2;12.3
18.5;81.8;38.9;6.2;9.6;24.4;7.8;2.8;5.1;11.1;12.1
18.3;81.0;38.5;6.2;9.5;24.1;7.7;2.8;5.0;11.0;12.0
18.1;80.1;38.1;6.1;9.4;23.8;7.6;2.8;5.0;10.9;11.9
17.9;79.3;37.7;6.0;9.3;23.6;7.5;2.7;4.9;10.8;11.8
17.7;78.6;37.3;6.0;9.2;23.4;7.5;2.7;4.9;10.7;11.7
17.6;78.1;37.1;5.9;9.1;23.2;7.4;2.7;4.9;10.6;11.6
17.5;77.7;36.9;5.9;9.1;23.1;7.4;2.7;4.8;10.5;11.5
17.5;77.4;36.8;5.9;9.0;23.0;7.4;2.7;4.8;10.5;11.5
17.4;77.3;36.7;5.9;9.0;23.0;7.4;2.7;4.8;10.5;11.5
17.4;77.3;36.7;5.9;9.0;23.0;7.4;2.7;4.8;10.5;11.5
17.4;77.2;36.7;5.9;9.0;23.0;7.3;2.7;4.8;10.5;11.5
17.4;77.1;36.6;5.9;9.0;22.9;7.3;2.7;4.8;10.5;11.4
17.3;76.9;36.5;5.9;9.0;22.9;7.3;2.7;4.8;10.4;11.4
17.3;76.7;36.4;5.8;9.0;22.8;7.3;2.7;4.8;10.4;11.4
17.2;76.5;36.3;5.8;8.9;22.8;7.3;2.6;4.8;10.4;11.4
17.2;76.2;36.2;5.8;8.9;22.7;7.3;2.6;4.7;10.3;11.3
17.1;76.0;36.1;5.8;8.9;22.6;7.2;2.6;4.7;10.3;11.3
17.1;75.8;36.0;5.8;8.9;22.6;7.2;2.6;4.7;10.3;11.3
17.1;75.6;35.9;5.8;8.8;22.5;7.2;2.6;4.7;10.3;11.2
17.0;75.5;35.9;5.7;8.8;22.5;7.2;2.6;4.7;10.2;11.2
17.0;75.4;35.8;5.7;8.8;22.4;7.2;2.6;4.7;10.2;11.2
17.0;75.3;35.7;5.7;8.8;22.4;7.2;2.6;4.7;10.2;11.2
16.9;75.0;35.6;5.7;8.8;22.3;7.1;2.6;4.7;10.2;11.1
16.8;74.7;35.5;5.7;8.7;22.2;7.1;2.6;4.6;10.1;11.1
16.8;74.4;35.3;5.7;8.7;22.1;7.1;2.6;4.6;10.1;11.0
16.7;73.9;35.1;5.6;8.6;22.0;7.0;2.6;4.6;10.0;11.0
16.5;73.4;34.9;5.6;8.6;21.8;7.0;2.5;4.6;10.0;10.9
16.4;72.9;34.6;5.5;8.5;21.7;6.9;2.5;4.5;9.9;10.8
16.3;72.4;34.4;5.5;8.5;21.5;6.9;2.5;4.5;9.8;10.7
16.2;72.0;34.2;5.5;8.4;21.4;6.8;2.5;4.5;9.8;10.7
16.1;71.6;34.0;5.5;8.4;21.3;6.8;2.5;4.4;9.7;10.6
16.1;71.3;33.8;5.4;8.3;21.2;6.8;2.5;4.4;9.7;10.6
16.0;71.0;33.7;5.4;8.3;21.1;6.8;2.5;4.4;9.6;10.5
15.9;70.8;33.6;5.4;8.3;21.1;6.7;2.4;4.4;9.6;10.5
15.9;70.5;33.5;5.4;8.2;21.0;6.7;2.4;4.4;9.6;10.5
15.8;70.3;33.4;5.4;8.2;20.9;6.7;2.4;4.4;9.5;10.4
15.8;70.0;33.2;5.3;8.2;20.8;6.7;2.4;4.3;9.5;10.4
15.7;69.8;33.1;5.3;8.1;20.8;6.6;2.4;4.3;9.5;10.3
15.7;69.5;33.0;5.3;8.1;20.7;6.6;2.4;4.3;9.4;10.3
15.6;69.2;32.9;5.3;8.1;20.6;6.6;2.4;4.3;9.4;10.3
15.5;69.0;32.7;5.3;8.1;20.5;6.6;2.4;4.3;9.4;10.2
15.5;68.8;32.7;5.2;8.0;20.5;6.5;2.4;4.3;9.3;10.2
15.5;68.6;32.6;5.2;8.0;20.4;6.5;2.4;4.3;9.3;10.2
15.4;68.5;32.5;5.2;8.0;20.4;6.5;2.4;4.3;9.3;10.2
15.4;68.4;32.5;5.2;8.0;20.4;6.5;2.4;4.3;9.3;10.2
15.4;68.4;32.4;5.2;8.0;20.3;6.5;2.4;4.2;9.3;10.1
15.4;68.3;32.4;5.2;8.0;20.3;6.5;2.4;4.2;9.3;10.1
15.4;68.2;32.4;5.2;8.0;20.3;6.5;2.4;4.2;9.2;10.1
15.3;68.2;32.3;5.2;8.0;20.3;6.5;2.4;4.2;9.2;10.1
15.3;68.1;32.3;5.2;7.9;20.2;6.5;2.3;4.2;9.2;10.1
15.3;68.0;32.3;5.2;7.9;20.2;6.5;2.3;4.2;9.2;10.1
15.3;67.9;32.2;5.2;7.9;20.2;6.5;2.3;4.2;9.2;10.1
15.3;67.9;32.2;5.2;7.9;20.2;6.5;2.3;4.2;9.2;10.1
15.3;67.9;32.2;5.2;7.9;20.2;6.5;2.3;4.2;9.2;10.1
15.3;68.0;32.3;5.2;7.9;20.2;6.5;2.3;4.2;9.2;10.1
15.3;68.2;32.3;5.2;8.0;20.3;6.5;2.4;4.2;9.2;10.1
15.4;68.3;32.4;5.2;8.0;20.3;6.5;2.4;4.2;9.3;10.1
15.4;68.5;32.5;5.2;8.0;20.4;6.5;2.4;4.3;9.3;10.2
15.5;68.7;32.6;5.2;8.0;20.4;6.5;2.4;4.3;9.3;10.2
15.5;68.9;32.7;5.2;8.0;20.5;6.5;2.4;4.3;9.3;10.2
15.5;69.0;32.7;5.2;8.0;20.5;6.6;2.4;4.3;9.3;10.2
15.5;69.1;32.8;5.3;8.1;20.5;6.6;2.4;4.3;9.4;10.2
15.6;69.1;32.8;5.3;8.1;20.6;6.6;2.4;4.3;9.4;10.3
15.6;69.2;32.8;5.3;8.1;20.6;6.6;2.4;4.3;9.4;10.3
15.6;69.3;32.9;5.3;8.1;20.6;6.6;2.4;4.3;9.4;10.3
15.6;69.5;33.0;5.3;8.1;20.7;6.6;2.4;4.3;9.4;10.3
15.7;69.7;33.0;5.3;8.1;20.7;6.6;2.4;4.3;9.4;10.3
15.7;69.9;33.2;5.3;8.2;20.8;6.6;2.4;4.3;9.5;10.4
15.8;70.2;33.3;5.3;8.2;20.9;6.7;2.4;4.4;9.5;10.4
15.9;70.4;33.4;5.4;8.2;21.0;6.7;2.4;4.4;9.5;10.4
15.9;70.7;33.5;5.4;8.2;21.0;6.7;2.4;4.4;9.6;10.5
16.0;70.9;33.6;5.4;8.3;21.1;6.7;2.4;4.4;9.6;10.5
16.0;71.1;33.7;5.4;8.3;21.2;6.8;2.5;4.4;9.6;10.5
16.0;71.3;33.8;5.4;8.3;21.2;6.8;2.5;4.4;9.7;10.6
16.1;71.4;33.9;5.4;8.3;21.2;6.8;2.5;4.4;9.7;10.6
16.1;71.6;33.9;5.4;8.3;21.3;6.8;2.5;4.4;9.7;10.6
16.1;71.8;34.0;5.5;8.4;21.3;6.8;2.5;4.5;9.7;10.6
16.2;72.0;34.1;5.5;8.4;21.4;6.8;2.5;4.5;9.7;10.7
16.2;72.2;34.2;5.5;8.4;21.5;6.9;2.5;4.5;9.8;10.7
16.3;72.5;34.4;5.5;8.5;21.5;6.9;2.5;4.5;9.8;10.7
16.4;72.8;34.5;5.5;8.5;21.6;6.9;2.5;4.5;9.9;10.8
16.4;73.1;34.6;5.6;8.5;21.7;6.9;2.5;4.5;9.9;10.8
16.5;73.3;34.8;5.6;8.6;21.8;7.0;2.5;4.5;9.9;10.9
16.6;73.6;34.9;5.6;8.6;21.9;7.0;2.5;4.6;10.0;10.9
16.6;73.9;35.0;5.6;8.6;22.0;7.0;2.5;4.6;10.0;11.0
16.7;74.1;35.1;5.6;8.6;22.0;7.0;2.6;4.6;10.0;11.0
16.7;74.4;35.3;5.7;8.7;22.1;7.1;2.6;4.6;10.1;11.0
16.8;74.6;35.4;5.7;8.7;22.2;7.1;2.6;4.6;10.1;11.1
16.8;74.9;35.5;5.7;8.7;22.3;7.1;2.6;4.6;10.1;11.1
16.9;75.2;35.6;5.7;8.8;22.4;7.1;2.6;4.7;10.2;11.1
17.0;75.5;35.8;5.7;8.8;22.4;7.2;2.6;4.7;10.2;11.2
17.0;75.8;35.9;5.8;8.8;22.5;7.2;2.6;4.7;10.3;11.2
17.1;76.2;36.1;5.8;8.9;22.6;7.2;2.6;4.7;10.3;11.3
17.2;76.5;36.3;5.8;8.9;22.7;7.3;2.6;4.7;10.4;11.3
17.3;76.9;36.4;5.8;9.0;22.9;7.3;2.6;4.8;10.4;11.4
17.4;77.2;36.6;5.9;9.0;23.0;7.3;2.7;4.8;10.5;11.4
17.4;77.6;36.8;5.9;9.0;23.1;7.4;2.7;4.8;10.5;11.5
17.5;77.9;36.9;5.9;9.1;23.2;7.4;2.7;4.8;10.5;11.5
17.6;78.3;37.1;6.0;9.1;23.3;7.4;2.7;4.9;10.6;11.6
17.7;78.6;37.3;6.0;9.2;23.4;7.5;2.7;4.9;10.6;11.7
17.8;79.0;37.4;6.0;9.2;23.5;7.5;2.7;4.9;10.7;11.7
17.8;79.4;37.6;6.0;9.3;23.6;7.5;2.7;4.9;10.7;11.8
17.9;79.8;37.8;6.1;9.3;23.7;7.6;2.7;4.9;10.8;11.8
18.0;80.1;38.0;6.1;9.3;23.8;7.6;2.8;5.0;10.8;11.9
18.1;80.5;38.2;6.1;9.4;23.9;7.7;2.8;5.0;10.9;11.9
18.2;80.9;38.3;6.2;9.4;24.1;7.7;2.8;5.0;10.9;12.0
18.3;81.2;38.5;6.2;9.5;24.2;7.7;2.8;5.0;11.0;12.0
18.3;81.5;38.6;6.2;9.5;24.2;7.7;2.8;5.1;11.0;12.1
18.4;81.8;38.8;6.2;9.5;24.3;7.8;2.8;5.1;11.1;12.1
18.4;82.0;38.9;6.2;9.6;24.4;7.8;2.8;5.1;11.1;12.1
18.5;82.2;38.9;6.2;9.6;24.4;7.8;2.8;5.1;11.1;12.2
18.5;82.3;39.0;6.3;9.6;24.5;7.8;2.8;5.1;11.1;12.2
18.5;82.5;39.1;6.3;9.6;24.5;7.8;2.8;5.1;11.2;12.2
18.6;82.6;39.1;6.3;9.6;24.6;7.8;2.8;5.1;11.2;12.2
18.6;82.7;39.2;6.3;9.6;24.6;7.9;2.8;5.1;11.2;12.3
18.6;82.9;39.3;6.3;9.7;24.6;7.9;2.9;5.1;11.2;12.3
18.6;83.0;39.3;6.3;9.7;24.7;7.9;2.9;5.1;11.2;12.3
18.7;83.1;39.4;6.3;9.7;24.7;7.9;2.9;5.1;11.2;12.3
18.7;83.2;39.4;6.3;9.7;24.7;7.9;2.9;5.2;11.3;12.3
18.7;83.3;39.4;6.3;9.7;24.7;7.9;2.9;5.2;11.3;12.3
18.7;83.3;39.5;6.3;9.7;24.8;7.9;2.9;5.2;11.3;12.3
18.7;83.3;39.5;6.3;9.7;24.8;7.9;2.9;5.2;11.3;12.3
18.7;83.3;39.5;6.3;9.7;24.8;7.9;2.9;5.2;11.3;12.3
18.7;83.3;39.5;6.3;9.7;24.8;7.9;2.9;5.2;11.3;12.3
18.7;83.3;39.5;6.3;9.7;24.8;7.9;2.9;5.2;11.3;12.3
18.7;83.4;39.5;6.3;9.7;24.8;7.9;2.9;5.2;11.3;12.3
18.7;83.4;39.5;6.3;9.7;24.8;7.9;2.9;5.2;11.3;12.3
18.7;83.4;39.5;6.3;9.7;24.8;7.9;2.9;5.2;11.3;12.4
18.7;83.5;39.5;6.3;9.7;24.8;7.9;2.9;5.2;11.3;12.4
18.8;83.6;39.6;6.4;9.7;24.8;7.9;2.9;5.2;11.3;12.4
18.8;83.7;39.6;6.4;9.8;24.9;7.9;2.9;5.2;11.3;12.4
