2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
12.1;52.8;26.7;4.0;6.5;15.5;5.2;2.0;3.5;7.8;8.0
12.1;52.7;26.6;4.0;6.5;15.5;5.2;2.0;3.5;7.8;8.0
12.1;52.5;26.6;4.0;6.5;15.5;5.2;2.0;3.5;7.8;8.0
12.0;52.4;26.5;4.0;6.5;15.4;5.2;2.0;3.5;7.8;8.0
12.0;52.2;26.4;4.0;6.5;15.4;5.2;2.0;3.5;7.7;7.9
12.0;52.1;26.3;3.9;6.4;15.3;5.2;2.0;3.5;7.7;7.9
11.9;52.0;26.3;3.9;6.4;15.3;5.2;2.0;3.5;7.7;7.9
11.9;51.9;26.2;3.9;6.4;15.3;5.1;2.0;3.5;7.7;7.9
11.9;51.8;26.2;3.9;6.4;15.2;5.1;2.0;3.4;7.7;7.9
11.9;51.7;26.1;3.9;6.4;15.2;5.1;2.0;3.4;7.7;7.9
11.8;51.6;26.1;3.9;6.4;15.2;5.1;2.0;3.4;7.6;7.9
11.8;51.6;26.1;3.9;6.4;15.2;5.1;2.0;3.4;7.6;7.8
11.8;51.5;26.0;3.9;6.4;15.2;5.1;2.0;3.4;7.6;7.8
11.8;51.5;26.0;3.9;6.4;15.1;5.1;2.0;3.4;7.6;7.8
11.8;51.4;26.0;3.9;6.4;15.1;5.1;2.0;3.4;7.6;7.8
11.8;51.4;26.0;3.9;6.4;15.1;5.1;2.0;3.4;7.6;7.8
11.8;51.3;25.9;3.9;6.3;15.1;5.1;2.0;3.4;7.6;7.8
11.8;51.3;25.9;3.9;6.3;15.1;5.1;2.0;3.4;7.6;7.8
11.8;51.4;26.0;3.9;6.4;15.1;5.1;2.0;3.4;7.6;7.8
11.8;51.4;26.0;3.9;6.4;15.1;5.1;2.0;3.4;7.6;7.8
11.8;51.5;26.0;3.9;6.4;15.2;5.1;2.0;3.4;7.6;7.8
11.8;51.6;26.1;3.9;6.4;15.2;5.1;2.0;3.4;7.6;7.9
11.9;51.8;26.2;3.9;6.4;15.2;5.1;2.0;3.4;7.7;7.9
11.9;51.9;26.2;3.9;6.4;15.3;5.1;2.0;3.5;7.7;7.9
11.9;52.1;26.3;3.9;6.4;15.3;5.2;2.0;3.5;7.7;7.9
12.0;52.3;26.4;4.0;6.5;15.4;5.2;2.0;3.5;7.7;7.9
12.0;52.5;26.5;4.0;6.5;15.4;5.2;2.0;3.5;7.8;8.0
12.1;52.7;26.6;4.0;6.5;15.5;5.2;2.0;3.5;7.8;8.0
12.1;52.9;26.7;4.0;6.5;15.6;5.2;2.0;3.5;7.8;8.0
12.2;53.1;26.8;4.0;6.6;15.6;5.3;2.0;3.5;7.9;8.1
12.2;53.3;26.9;4.0;6.6;15.7;5.3;2.0;3.5;7.9;8.1
12.3;53.5;27.0;4.1;6.6;15.7;5.3;2.1;3.6;7.9;8.1
12.3;53.7;27.1;4.1;6.6;15.8;5.3;2.1;3.6;8.0;8.2
12.4;53.9;27.2;4.1;6.7;15.9;5.3;2.1;3.6;8.0;8.2
12.4;54.1;27.3;4.1;6.7;15.9;5.4;2.1;3.6;8.0;8.2
12.4;54.3;27.4;4.1;6.7;16.0;5.4;2.1;3.6;8.0;8.3
12.5;54.5;27.5;4.1;6.7;16.0;5.4;2.1;3.6;8.1;8.3
12.5;54.7;27.7;4.1;6.8;16.1;5.4;2.1;3.6;8.1;8.3
12.6;55.0;27.8;4.2;6.8;16.2;5.4;2.1;3.7;8.1;8.4
12.7;55.3;27.9;4.2;6.8;16.3;5.5;2.1;3.7;8.2;8.4
12.7;55.5;28.1;4.2;6.9;16.3;5.5;2.1;3.7;8.2;8.4
12.8;55.7;28.2;4.2;6.9;16.4;5.5;2.1;3.7;8.3;8.5
12.8;55.9;28.3;4.2;6.9;16.4;5.5;2.1;3.7;8.3;8.5
12.8;56.1;28.3;4.2;6.9;16.5;5.6;2.1;3.7;8.3;8.5
12.9;56.2;28.4;4.3;6.9;16.5;5.6;2.2;3.7;8.3;8.5
12.9;56.2;28.4;4.3;7.0;16.5;5.6;2.2;3.7;8.3;8.5
12.9;56.3;28.4;4.3;7.0;16.6;5.6;2.2;3.7;8.3;8.6
12.9;56.3;28.4;4.3;7.0;16.6;5.6;2.2;3.7;8.3;8.6
12.9;56.3;28.4;4.3;7.0;16.6;5.6;2.2;3.7;8.3;8.6
12.9;56.2;28.4;4.3;7.0;16.5;5.6;2.2;3.7;8.3;8.6
12.9;56.2;28.4;4.3;6.9;16.5;5.6;2.2;3.7;8.3;8.5
12.9;56.1;28.4;4.3;6.9;16.5;5.6;2.2;3.7;8.3;8.5
12.8;56.0;28.3;4.2;6.9;16.5;5.6;2.1;3.7;8.3;8.5
12.8;55.9;28.2;4.2;6.9;16.4;5.5;2.1;3.7;8.3;8.5
12.8;55.8;28.2;4.2;6.9;16.4;5.5;2.1;3.7;8.3;8.5
12.7;55.6;28.1;4.2;6.9;16.4;5.5;2.1;3.7;8.2;8.5
12.7;55.4;28.0;4.2;6.8;16.3;5.5;2.1;3.7;8.2;8.4
12.6;55.2;27.9;4.2;6.8;16.2;5.5;2.1;3.7;8.2;8.4
12.6;55.0;27.8;4.2;6.8;16.2;5.4;2.1;3.7;8.1;8.4
12.6;54.8;27.7;4.2;6.8;16.1;5.4;2.1;3.6;8.1;8.3
12.5;54.6;27.6;4.1;6.8;16.1;5.4;2.1;3.6;8.1;8.3
12.5;54.4;27.5;4.1;6.7;16.0;5.4;2.1;3.6;8.1;8.3
12.4;54.3;27.4;4.1;6.7;16.0;5.4;2.1;3.6;8.0;8.3
12.4;54.2;27.4;4.1;6.7;15.9;5.4;2.1;3.6;8.0;8.2
12.4;54.0;27.3;4.1;6.7;15.9;5.4;2.1;3.6;8.0;8.2
12.3;53.9;27.2;4.1;6.7;15.9;5.3;2.1;3.6;8.0;8.2
12.3;53.8;27.2;4.1;6.6;15.8;5.3;2.1;3.6;8.0;8.2
12.3;53.7;27.1;4.1;6.6;15.8;5.3;2.1;3.6;7.9;8.2
12.3;53.5;27.1;4.1;6.6;15.7;5.3;2.1;3.6;7.9;8.1
12.2;53.4;27.0;4.0;6.6;15.7;5.3;2.0;3.6;7.9;8.1
12.2;53.3;26.9;4.0;6.6;15.7;5.3;2.0;3.5;7.9;8.1
12.2;53.2;26.9;4.0;6.6;15.7;5.3;2.0;3.5;7.9;8.1
12.2;53.1;26.8;4.0;6.6;15.6;5.3;2.0;3.5;7.9;8.1
12.1;53.0;26.8;4.0;6.6;15.6;5.3;2.0;3.5;7.8;8.1
12.1;52.9;26.7;4.0;6.5;15.6;5.2;2.0;3.5;7.8;8.0
12.1;52.8;26.7;4.0;6.5;15.5;5.2;2.0;3.5;7.8;8.0
12.1;52.7;26.6;4.0;6.5;15.5;5.2;2.0;3.5;7.8;8.0
12.1;52.7;26.6;4.0;6.5;15.5;5.2;2.0;3.5;7.8;8.0
12.1;52.7;26.6;4.0;6.5;15.5;5.2;2.0;3.5;7.8;8.0
12.1;52.7;26.6;4.0;6.5;15.5;5.2;2.0;3.5;7.8;8.0
12.1;52.7;26.6;4.0;6.5;15.5;5.2;2.0;3.5;7.8;8.0
12.1;52.8;26.7;4.0;6.5;15.5;5.2;2.0;3.5;7.8;8.0
12.1;53.0;26.8;4.0;6.5;15.6;5.2;2.0;3.5;7.8;8.0
12.2;53.2;26.9;4.0;6.6;15.7;5.3;2.0;3.5;7.9;8.1
12.3;53.6;27.1;4.1;6.6;15.8;5.3;2.1;3.6;7.9;8.1
12.4;54.1;27.3;4.1;6.7;15.9;5.4;2.1;3.6;8.0;8.2
12.5;54.6;27.6;4.1;6.8;16.1;5.4;2.1;3.6;8.1;8.3
12.7;55.3;27.9;4.2;6.8;16.3;5.5;2.1;3.7;8.2;8.4
12.8;55.9;28.3;4.2;6.9;16.4;5.5;2.1;3.7;8.3;8.5
12.9;56.4;28.5;4.3;7.0;16.6;5.6;2.2;3.8;8.3;8.6
13.0;56.7;28.7;4.3;7.0;16.7;5.6;2.2;3.8;8.4;8.6
13.0;56.9;28.8;4.3;7.0;16.7;5.6;2.2;3.8;8.4;8.7
13.0;57.0;28.8;4.3;7.0;16.7;5.6;2.2;3.8;8.4;8.7
13.0;56.9;28.7;4.3;7.0;16.7;5.6;2.2;3.8;8.4;8.6
13.0;56.7;28.6;4.3;7.0;16.7;5.6;2.2;3.8;8.4;8.6
12.9;56.5;28.6;4.3;7.0;16.6;5.6;2.2;3.8;8.4;8.6
12.9;56.4;28.5;4.3;7.0;16.6;5.6;2.2;3.8;8.3;8.6
12.9;56.3;28.5;4.3;7.0;16.6;5.6;2.2;3.7;8.3;8.6
12.9;56.3;28.4;4.3;7.0;16.5;5.6;2.2;3.7;8.3;8.5
12.9;56.2;28.4;4.3;6.9;16.5;5.6;2.2;3.7;8.3;8.5
12.9;56.2;28.4;4.3;6.9;16.5;5.6;2.2;3.7;8.3;8.5
12.8;56.1;28.3;4.2;6.9;16.5;5.6;2.1;3.7;8.3;8.5
12.8;55.9;28.2;4.2;6.9;16.4;5.5;2.1;3.7;8.3;8.5
12.7;55.7;28.1;4.2;6.9;16.4;5.5;2.1;3.7;8.2;8.5
12.7;55.4;28.0;4.2;6.9;16.3;5.5;2.1;3.7;8.2;8.4
12.6;55.1;27.8;4.2;6.8;16.2;5.5;2.1;3.7;8.2;8.4
12.5;54.7;27.7;4.1;6.8;16.1;5.4;2.1;3.6;8.1;8.3
12.4;54.3;27.5;4.1;6.7;16.0;5.4;2.1;3.6;8.0;8.3
12.3;53.9;27.2;4.1;6.7;15.8;5.3;2.1;3.6;8.0;8.2
12.2;53.4;27.0;4.0;6.6;15.7;5.3;2.0;3.6;7.9;8.1
12.1;52.9;26.7;4.0;6.5;15.6;5.2;2.0;3.5;7.8;8.0
12.0;52.4;26.5;4.0;6.5;15.4;5.2;2.0;3.5;7.7;8.0
11.9;51.8;26.2;3.9;6.4;15.2;5.1;2.0;3.4;7.7;7.9
11.8;51.4;26.0;3.9;6.4;15.1;5.1;2.0;3.4;7.6;7.8
11.7;51.1;25.8;3.9;6.3;15.0;5.1;2.0;3.4;7.6;7.8
11.6;50.8;25.7;3.9;6.3;14.9;5.0;1.9;3.4;7.5;7.7
11.6;50.7;25.6;3.8;6.3;14.9;5.0;1.9;3.4;7.5;7.7
11.6;50.6;25.6;3.8;6.3;14.9;5.0;1.9;3.4;7.5;7.7
11.6;50.6;25.6;3.8;6.3;14.9;5.0;1.9;3.4;7.5;7.7
11.6;50.6;25.6;3.8;6.3;14.9;5.0;1.9;3.4;7.5;7.7
11.5;50.5;25.5;3.8;6.2;14.8;5.0;1.9;3.4;7.5;7.7
11.5;50.4;25.5;3.8;6.2;14.8;5.0;1.9;3.4;7.5;7.7
11.5;50.3;25.4;3.8;6.2;14.8;5.0;1.9;3.3;7.4;7.6
11.5;50.1;25.3;3.8;6.2;14.7;5.0;1.9;3.3;7.4;7.6
11.4;49.9;25.2;3.8;6.2;14.7;4.9;1.9;3.3;7.4;7.6
11.4;49.8;25.1;3.8;6.2;14.6;4.9;1.9;3.3;7.4;7.6
11.3;49.6;25.1;3.8;6.1;14.6;4.9;1.9;3.3;7.3;7.5
11.3;49.5;25.0;3.7;6.1;14.5;4.9;1.9;3.3;7.3;7.5
11.3;49.4;25.0;3.7;6.1;14.5;4.9;1.9;3.3;7.3;7.5
11.3;49.3;24.9;3.7;6.1;14.5;4.9;1.9;3.3;7.3;7.5
11.2;49.2;24.8;3.7;6.1;14.5;4.9;1.9;3.3;7.3;7.5
11.2;49.0;24.8;3.7;6.1;14.4;4.9;1.9;3.3;7.3;7.4
11.2;48.8;24.7;3.7;6.0;14.3;4.8;1.9;3.2;7.2;7.4
11.1;48.6;24.5;3.7;6.0;14.3;4.8;1.9;3.2;7.2;7.4
11.0;48.2;24.4;3.7;6.0;14.2;4.8;1.8;3.2;7.1;7.3
10.9;47.9;24.2;3.6;5.9;14.1;4.7;1.8;3.2;7.1;7.3
10.9;47.5;24.0;3.6;5.9;14.0;4.7;1.8;3.2;7.0;7.2
10.8;47.2;23.8;3.6;5.8;13.9;4.7;1.8;3.1;7.0;7.2
10.7;46.9;23.7;3.6;5.8;13.8;4.6;1.8;3.1;6.9;7.1
10.7;46.6;23.6;3.5;5.8;13.7;4.6;1.8;3.1;6.9;7.1
10.6;46.4;23.5;3.5;5.7;13.6;4.6;1.8;3.1;6.9;7.0
10.6;46.2;23.4;3.5;5.7;13.6;4.6;1.8;3.1;6.8;7.0
10.5;46.1;23.3;3.5;5.7;13.5;4.6;1.8;3.1;6.8;7.0
10.5;45.9;23.2;3.5;5.7;13.5;4.5;1.8;3.1;6.8;7.0
10.4;45.7;23.1;3.5;5.7;13.4;4.5;1.8;3.0;6.8;6.9
10.4;45.5;23.0;3.4;5.6;13.4;4.5;1.7;3.0;6.7;6.9
10.4;45.3;22.9;3.4;5.6;13.3;4.5;1.7;3.0;6.7;6.9
10.3;45.1;22.8;3.4;5.6;13.3;4.5;1.7;3.0;6.7;6.8
10.3;44.9;22.7;3.4;5.6;13.2;4.4;1.7;3.0;6.6;6.8
10.2;44.7;22.6;3.4;5.5;13.1;4.4;1.7;3.0;6.6;6.8
10.2;44.6;22.5;3.4;5.5;13.1;4.4;1.7;3.0;6.6;6.8
10.2;44.4;22.5;3.4;5.5;13.1;4.4;1.7;3.0;6.6;6.7
10.1;44.3;22.4;3.4;5.5;13.0;4.4;1.7;2.9;6.6;6.7
10.1;44.3;22.4;3.4;5.5;13.0;4.4;1.7;2.9;6.5;6.7
10.1;44.2;22.3;3.3;5.5;13.0;4.4;1.7;2.9;6.5;6.7
10.1;44.1;22.3;3.3;5.5;13.0;4.4;1.7;2.9;6.5;6.7
10.1;44.0;22.2;3.3;5.4;12.9;4.4;1.7;2.9;6.5;6.7
10.0;43.9;22.2;3.3;5.4;12.9;4.4;1.7;2.9;6.5;6.7
10.0;43.9;22.2;3.3;5.4;12.9;4.3;1.7;2.9;6.5;6.7
10.0;43.8;22.1;3.3;5.4;12.9;4.3;1.7;2.9;6.5;6.6
10.0;43.7;22.1;3.3;5.4;12.8;4.3;1.7;2.9;6.5;6.6
10.0;43.7;22.1;3.3;5.4;12.8;4.3;1.7;2.9;6.5;6.6
10.0;43.7;22.1;3.3;5.4;12.8;4.3;1.7;2.9;6.5;6.6
10.0;43.7;22.1;3.3;5.4;12.8;4.3;1.7;2.9;6.5;6.6
10.0;43.7;22.1;3.3;5.4;12.8;4.3;1.7;2.9;6.5;6.6
10.0;43.8;22.1;3.3;5.4;12.9;4.3;1.7;2.9;6.5;6.6
10.0;43.8;22.1;3.3;5.4;12.9;4.3;1.7;2.9;6.5;6.7
10.0;43.9;22.2;3.3;5.4;12.9;4.3;1.7;2.9;6.5;6.7
10.0;43.9;22.2;3.3;5.4;12.9;4.4;1.7;2.9;6.5;6.7
10.0;43.9;22.2;3.3;5.4;12.9;4.4;1.7;2.9;6.5;6.7
10.0;43.9;22.2;3.3;5.4;12.9;4.4;1.7;2.9;6.5;6.7
10.0;43.9;22.2;3.3;5.4;12.9;4.4;1.7;2.9;6.5;6.7
10.0;43.9;22.2;3.3;5.4;12.9;4.4;1.7;2.9;6.5;6.7
10.0;43.9;22.2;3.3;5.4;12.9;4.4;1.7;2.9;6.5;6.7
10.0;44.0;22.2;3.3;5.4;12.9;4.4;1.7;2.9;6.5;6.7
10.1;44.0;22.2;3.3;5.4;12.9;4.4;1.7;2.9;6.5;6.7
10.1;44.1;22.3;3.3;5.4;13.0;4.4;1.7;2.9;6.5;6.7
10.1;44.2;22.3;3.3;5.5;13.0;4.4;1.7;2.9;6.5;6.7
10.1;44.3;22.4;3.4;5.5;13.0;4.4;1.7;2.9;6.5;6.7
10.1;44.3;22.4;3.4;5.5;13.0;4.4;1.7;2.9;6.6;6.7
10.1;44.4;22.4;3.4;5.5;13.0;4.4;1.7;3.0;6.6;6.7
10.1;44.4;22.4;3.4;5.5;13.0;4.4;1.7;3.0;6.6;6.7
10.1;44.4;22.4;3.4;5.5;13.1;4.4;1.7;3.0;6.6;6.7
10.1;44.5;22.5;3.4;5.5;13.1;4.4;1.7;3.0;6.6;6.7
10.2;44.5;22.5;3.4;5.5;13.1;4.4;1.7;3.0;6.6;6.7
10.2;44.5;22.5;3.4;5.5;13.1;4.4;1.7;3.0;6.6;6.8
10.2;44.6;22.5;3.4;5.5;13.1;4.4;1.7;3.0;6.6;6.8
10.2;44.6;22.5;3.4;5.5;13.1;4.4;1.7;3.0;6.6;6.8
10.2;44.7;22.6;3.4;5.5;13.1;4.4;1.7;3.0;6.6;6.8
10.2;44.8;22.6;3.4;5.5;13.2;4.4;1.7;3.0;6.6;6.8
10.3;44.9;22.7;3.4;5.6;13.2;4.5;1.7;3.0;6.6;6.8
10.3;45.1;22.8;3.4;5.6;13.2;4.5;1.7;3.0;6.7;6.8
10.3;45.2;22.8;3.4;5.6;13.3;4.5;1.7;3.0;6.7;6.9
10.3;45.3;22.9;3.4;5.6;13.3;4.5;1.7;3.0;6.7;6.9
10.3;45.3;22.9;3.4;5.6;13.3;4.5;1.7;3.0;6.7;6.9
10.4;45.4;22.9;3.4;5.6;13.3;4.5;1.7;3.0;6.7;6.9
10.4;45.5;23.0;3.4;5.6;13.4;4.5;1.7;3.0;6.7;6.9
10.4;45.6;23.0;3.5;5.6;13.4;4.5;1.7;3.0;6.7;6.9
10.4;45.8;23.1;3.5;5.7;13.4;4.5;1.8;3.0;6.8;6.9
10.5;45.9;23.2;3.5;5.7;13.5;4.5;1.8;3.1;6.8;7.0
10.5;46.1;23.3;3.5;5.7;13.5;4.6;1.8;3.1;6.8;7.0
10.6;46.3;23.4;3.5;5.7;13.6;4.6;1.8;3.1;6.8;7.0
10.6;46.5;23.5;3.5;5.7;13.6;4.6;1.8;3.1;6.9;7.0
10.6;46.7;23.6;3.5;5.8;13.7;4.6;1.8;3.1;6.9;7.1
10.7;46.9;23.7;3.6;5.8;13.8;4.6;1.8;3.1;6.9;7.1
10.7;47.1;23.8;3.6;5.8;13.8;4.7;1.8;3.1;7.0;7.1
10.8;47.3;23.9;3.6;5.8;13.9;4.7;1.8;3.1;7.0;7.2
10.8;47.5;24.0;3.6;5.9;14.0;4.7;1.8;3.2;7.0;7.2
10.9;47.8;24.1;3.6;5.9;14.0;4.7;1.8;3.2;7.1;7.2
10.9;48.0;24.2;3.6;5.9;14.1;4.8;1.8;3.2;7.1;7.3
11.0;48.2;24.4;3.7;6.0;14.2;4.8;1.8;3.2;7.1;7.3
11.1;48.5;24.5;3.7;6.0;14.2;4.8;1.9;3.2;7.2;7.4
11.1;48.7;24.6;3.7;6.0;14.3;4.8;1.9;3.2;7.2;7.4
11.2;49.0;24.7;3.7;6.1;14.4;4.9;1.9;3.3;7.2;7.4
11.2;49.3;24.9;3.7;6.1;14.5;4.9;1.9;3.3;7.3;7.5
11.3;49.5;25.0;3.7;6.1;14.5;4.9;1.9;3.3;7.3;7.5
11.3;49.7;25.1;3.8;6.1;14.6;4.9;1.9;3.3;7.3;7.5
11.4;49.9;25.2;3.8;6.2;14.7;4.9;1.9;3.3;7.4;7.6
11.4;50.1;25.3;3.8;6.2;14.7;5.0;1.9;3.3;7.4;7.6
11.5;50.3;25.4;3.8;6.2;14.8;5.0;1.9;3.3;7.4;7.6
11.5;50.5;25.5;3.8;6.2;14.8;5.0;1.9;3.4;7.5;7.7
11.6;50.7;25.6;3.8;6.3;14.9;5.0;1.9;3.4;7.5;7.7
11.6;50.8;25.7;3.9;6.3;14.9;5.0;1.9;3.4;7.5;7.7
11.6;51.0;25.8;3.9;6.3;15.0;5.1;2.0;3.4;7.5;7.7
11.7;51.2;25.9;3.9;6.3;15.0;5.1;2.0;3.4;7.6;7.8
11.7;51.4;25.9;3.9;6.3;15.1;5.1;2.0;3.4;7.6;7.8
11.7;51.5;26.0;3.9;6.4;15.1;5.1;2.0;3.4;7.6;7.8
11.8;51.7;26.1;3.9;6.4;15.2;5.1;2.0;3.4;7.6;7.8
11.8;51.8;26.2;3.9;6.4;15.2;5.1;2.0;3.4;7.7;7.9
11.8;51.9;26.2;3.9;6.4;15.2;5.1;2.0;3.4;7.7;7.9
11.9;52.0;26.3;3.9;6.4;15.3;5.2;2.0;3.5;7.7;7.9
11.9;52.1;26.3;3.9;6.4;15.3;5.2;2.0;3.5;7.7;7.9
11.9;52.2;26.3;4.0;6.4;15.3;5.2;2.0;3.5;7.7;7.9
11.9;52.3;26.4;4.0;6.5;15.3;5.2;2.0;3.5;7.7;7.9
11.9;52.4;26.4;4.0;6.5;15.4;5.2;2.0;3.5;7.7;7.9
12.0;52.5;26.5;4.0;6.5;15.4;5.2;2.0;3.5;7.7;8.0
12.0;52.6;26.5;4.0;6.5;15.4;5.2;2.0;3.5;7.8;8.0
12.0;52.7;26.6;4.0;6.5;15.5;5.2;2.0;3.5;7.8;8.0
12.0;52.8;26.7;4.0;6.5;15.5;5.2;2.0;3.5;7.8;8.0
12.1;52.9;26.7;4.0;6.5;15.5;5.2;2.0;3.5;7.8;8.0
12.1;53.0;26.8;4.0;6.6;15.6;5.2;2.0;3.5;7.8;8.0
12.1;53.1;26.8;4.0;6.6;15.6;5.3;2.0;3.5;7.8;8.1
12.1;53.2;26.9;4.0;6.6;15.6;5.3;2.0;3.5;7.9;8.1
12.2;53.3;26.9;4.0;6.6;15.7;5.3;2.0;3.5;7.9;8.1
12.2;53.4;27.0;4.0;6.6;15.7;5.3;2.0;3.6;7.9;8.1
12.2;53.6;27.0;4.1;6.6;15.7;5.3;2.0;3.6;7.9;8.1
12.2;53.7;27.1;4.1;6.6;15.8;5.3;2.1;3.6;7.9;8.1
12.3;53.8;27.2;4.1;6.6;15.8;5.3;2.1;3.6;7.9;8.2
12.3;53.9;27.2;4.1;6.7;15.8;5.3;2.1;3.6;8.0;8.2
12.3;54.1;27.3;4.1;6.7;15.9;5.4;2.1;3.6;8.0;8.2
12.3;54.2;27.4;4.1;6.7;15.9;5.4;2.1;3.6;8.0;8.2
12.4;54.3;27.4;4.1;6.7;16.0;5.4;2.1;3.6;8.0;8.2
12.4;54.5;27.5;4.1;6.7;16.0;5.4;2.1;3.6;8.0;8.3
12.5;54.6;27.6;4.1;6.8;16.0;5.4;2.1;3.6;8.1;8.3
12.5;54.8;27.7;4.2;6.8;16.1;5.4;2.1;3.6;8.1;8.3
12.5;55.0;27.8;4.2;6.8;16.1;5.4;2.1;3.7;8.1;8.3
12.6;55.1;27.8;4.2;6.8;16.2;5.5;2.1;3.7;8.1;8.4
12.6;55.1;27.8;4.2;6.8;16.2;5.5;2.1;3.7;8.1;8.4
12.5;55.1;27.8;4.2;6.8;16.2;5.5;2.1;3.7;8.1;8.3
12.5;54.9;27.7;4.2;6.8;16.1;5.4;2.1;3.6;8.1;8.3
12.4;54.6;27.6;4.1;6.8;16.0;5.4;2.1;3.6;8.1;8.3
12.4;54.3;27.4;4.1;6.7;15.9;5.4;2.1;3.6;8.0;8.2
12.3;53.9;27.2;4.1;6.7;15.8;5.3;2.1;3.6;8.0;8.2
12.2;53.5;27.0;4.0;6.6;15.7;5.3;2.0;3.6;7.9;8.1
12.1;53.1;26.8;4.0;6.6;15.6;5.3;2.0;3.5;7.8;8.0
12.0;52.8;26.6;4.0;6.5;15.5;5.2;2.0;3.5;7.8;8.0
11.9;52.4;26.5;4.0;6.5;15.4;5.2;2.0;3.5;7.7;7.9
11.9;52.1;26.3;3.9;6.4;15.3;5.2;2.0;3.5;7.7;7.9
11.8;51.9;26.2;3.9;6.4;15.2;5.1;2.0;3.4;7.7;7.9
11.8;51.7;26.1;3.9;6.4;15.2;5.1;2.0;3.4;7.6;7.8
11.7;51.5;26.0;3.9;6.4;15.1;5.1;2.0;3.4;7.6;7.8
11.7;51.3;25.9;3.9;6.3;15.1;5.1;2.0;3.4;7.6;7.8
11.7;51.2;25.8;3.9;6.3;15.0;5.1;2.0;3.4;7.6;7.8
11.6;51.1;25.8;3.9;6.3;15.0;5.1;2.0;3.4;7.5;7.7
11.6;51.0;25.7;3.9;6.3;15.0;5.0;1.9;3.4;7.5;7.7
11.6;50.8;25.7;3.9;6.3;14.9;5.0;1.9;3.4;7.5;7.7
11.5;50.7;25.6;3.8;6.3;14.9;5.0;1.9;3.4;7.5;7.7
11.5;50.5;25.5;3.8;6.2;14.8;5.0;1.9;3.4;7.5;7.6
11.4;50.2;25.4;3.8;6.2;14.7;5.0;1.9;3.3;7.4;7.6
11.4;50.0;25.2;3.8;6.2;14.7;4.9;1.9;3.3;7.4;7.6
11.3;49.7;25.1;3.8;6.1;14.6;4.9;1.9;3.3;7.3;7.5
11.3;49.5;25.0;3.7;6.1;14.5;4.9;1.9;3.3;7.3;7.5
11.2;49.3;24.9;3.7;6.1;14.5;4.9;1.9;3.3;7.3;7.5
11.2;49.1;24.8;3.7;6.1;14.4;4.9;1.9;3.3;7.3;7.4
11.2;49.0;24.7;3.7;6.1;14.4;4.9;1.9;3.3;7.2;7.4
11.1;48.9;24.7;3.7;6.0;14.4;4.8;1.9;3.2;7.2;7.4
11.1;48.8;24.7;3.7;6.0;14.3;4.8;1.9;3.2;7.2;7.4
11.1;48.8;24.6;3.7;6.0;14.3;4.8;1.9;3.2;7.2;7.4
11.1;48.7;24.6;3.7;6.0;14.3;4.8;1.9;3.2;7.2;7.4
11.0;48.5;24.5;3.7;6.0;14.2;4.8;1.9;3.2;7.2;7.4
11.0;48.4;24.4;3.7;6.0;14.2;4.8;1.9;3.2;7.1;7.3
11.0;48.3;24.4;3.7;6.0;14.2;4.8;1.8;3.2;7.1;7.3
11.0;48.1;24.3;3.6;5.9;14.1;4.8;1.8;3.2;7.1;7.3
10.9;48.0;24.2;3.6;5.9;14.1;4.8;1.8;3.2;7.1;7.3
10.9;47.9;24.2;3.6;5.9;14.1;4.7;1.8;3.2;7.1;7.3
10.9;47.8;24.1;3.6;5.9;14.0;4.7;1.8;3.2;7.1;7.2
10.9;47.7;24.1;3.6;5.9;14.0;4.7;1.8;3.2;7.0;7.2
10.8;47.7;24.1;3.6;5.9;14.0;4.7;1.8;3.2;7.0;7.2
10.8;47.6;24.0;3.6;5.9;14.0;4.7;1.8;3.2;7.0;7.2
10.8;47.6;24.0;3.6;5.9;14.0;4.7;1.8;3.2;7.0;7.2
10.8;47.6;24.0;3.6;5.9;14.0;4.7;1.8;3.2;7.0;7.2
10.8;47.5;24.0;3.6;5.9;13.9;4.7;1.8;3.2;7.0;7.2
10.8;47.5;24.0;3.6;5.9;13.9;4.7;1.8;3.2;7.0;7.2
10.8;47.5;24.0;3.6;5.9;13.9;4.7;1.8;3.2;7.0;7.2
10.8;47.5;24.0;3.6;5.9;13.9;4.7;1.8;3.2;7.0;7.2
10.8;47.5;24.0;3.6;5.9;13.9;4.7;1.8;3.2;7.0;7.2
10.8;47.5;24.0;3.6;5.9;14.0;4.7;1.8;3.2;7.0;7.2
10.8;47.6;24.0;3.6;5.9;14.0;4.7;1.8;3.2;7.0;7.2
10.9;47.7;24.1;3.6;5.9;14.0;4.7;1.8;3.2;7.0;7.2
10.9;47.9;24.2;3.6;5.9;14.0;4.7;1.8;3.2;7.1;7.3
10.9;48.0;24.3;3.6;5.9;14.1;4.8;1.8;3.2;7.1;7.3
11.0;48.2;24.3;3.7;6.0;14.2;4.8;1.8;3.2;7.1;7.3
11.0;48.4;24.4;3.7;6.0;14.2;4.8;1.9;3.2;7.1;7.3
11.1;48.6;24.5;3.7;6.0;14.3;4.8;1.9;3.2;7.2;7.4
11.1;48.9;24.7;3.7;6.0;14.3;4.8;1.9;3.2;7.2;7.4
11.2;49.1;24.8;3.7;6.1;14.4;4.9;1.9;3.3;7.2;7.4
