2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
12.1;55.4;27.0;4.3;6.5;16.1;5.0;2.1;3.4;7.7;8.9
12.1;55.0;26.8;4.3;6.5;16.0;4.9;2.0;3.4;7.6;8.8
12.0;54.6;26.6;4.3;6.4;15.9;4.9;2.0;3.4;7.6;8.8
11.9;54.2;26.4;4.2;6.4;15.8;4.9;2.0;3.4;7.5;8.7
11.8;53.9;26.3;4.2;6.3;15.7;4.8;2.0;3.3;7.5;8.6
11.7;53.6;26.1;4.2;6.3;15.6;4.8;2.0;3.3;7.4;8.6
11.7;53.3;26.0;4.2;6.3;15.5;4.8;2.0;3.3;7.4;8.5
11.6;53.0;25.8;4.1;6.2;15.4;4.8;2.0;3.3;7.3;8.5
11.6;52.7;25.7;4.1;6.2;15.4;4.7;2.0;3.3;7.3;8.5
11.5;52.5;25.6;4.1;6.2;15.3;4.7;1.9;3.2;7.3;8.4
11.5;52.4;25.5;4.1;6.2;15.2;4.7;1.9;3.2;7.2;8.4
11.4;52.2;25.5;4.1;6.1;15.2;4.7;1.9;3.2;7.2;8.4
11.4;52.1;25.4;4.1;6.1;15.2;4.7;1.9;3.2;7.2;8.4
11.4;52.1;25.4;4.1;6.1;15.2;4.7;1.9;3.2;7.2;8.4
11.4;51.9;25.3;4.1;6.1;15.1;4.7;1.9;3.2;7.2;8.3
11.3;51.7;25.2;4.0;6.1;15.1;4.7;1.9;3.2;7.2;8.3
11.3;51.5;25.1;4.0;6.1;15.0;4.6;1.9;3.2;7.1;8.3
11.2;51.3;25.0;4.0;6.0;14.9;4.6;1.9;3.2;7.1;8.2
11.2;51.0;24.9;4.0;6.0;14.9;4.6;1.9;3.2;7.1;8.2
11.1;50.8;24.7;4.0;6.0;14.8;4.6;1.9;3.1;7.0;8.1
11.1;50.5;24.6;4.0;5.9;14.7;4.5;1.9;3.1;7.0;8.1
11.0;50.3;24.5;3.9;5.9;14.6;4.5;1.9;3.1;7.0;8.1
11.0;50.2;24.5;3.9;5.9;14.6;4.5;1.9;3.1;6.9;8.1
11.0;50.0;24.4;3.9;5.9;14.6;4.5;1.9;3.1;6.9;8.0
10.9;49.9;24.4;3.9;5.9;14.5;4.5;1.9;3.1;6.9;8.0
10.9;49.9;24.3;3.9;5.9;14.5;4.5;1.8;3.1;6.9;8.0
10.9;49.8;24.3;3.9;5.9;14.5;4.5;1.8;3.1;6.9;8.0
10.9;49.7;24.2;3.9;5.8;14.5;4.5;1.8;3.1;6.9;8.0
10.9;49.6;24.2;3.9;5.8;14.4;4.5;1.8;3.1;6.9;8.0
10.8;49.4;24.1;3.9;5.8;14.4;4.5;1.8;3.1;6.8;7.9
10.8;49.3;24.0;3.9;5.8;14.3;4.4;1.8;3.0;6.8;7.9
10.8;49.1;24.0;3.8;5.8;14.3;4.4;1.8;3.0;6.8;7.9
10.7;49.0;23.9;3.8;5.8;14.3;4.4;1.8;3.0;6.8;7.9
10.7;48.9;23.8;3.8;5.7;14.2;4.4;1.8;3.0;6.8;7.9
10.7;48.8;23.8;3.8;5.7;14.2;4.4;1.8;3.0;6.8;7.8
10.7;48.7;23.8;3.8;5.7;14.2;4.4;1.8;3.0;6.7;7.8
10.7;48.7;23.7;3.8;5.7;14.2;4.4;1.8;3.0;6.7;7.8
10.6;48.6;23.7;3.8;5.7;14.2;4.4;1.8;3.0;6.7;7.8
10.6;48.6;23.7;3.8;5.7;14.1;4.4;1.8;3.0;6.7;7.8
10.6;48.6;23.7;3.8;5.7;14.1;4.4;1.8;3.0;6.7;7.8
10.6;48.5;23.7;3.8;5.7;14.1;4.4;1.8;3.0;6.7;7.8
10.6;48.5;23.6;3.8;5.7;14.1;4.4;1.8;3.0;6.7;7.8
10.6;48.5;23.6;3.8;5.7;14.1;4.4;1.8;3.0;6.7;7.8
10.6;48.5;23.6;3.8;5.7;14.1;4.4;1.8;3.0;6.7;7.8
10.6;48.5;23.6;3.8;5.7;14.1;4.4;1.8;3.0;6.7;7.8
10.6;48.5;23.7;3.8;5.7;14.1;4.4;1.8;3.0;6.7;7.8
10.6;48.6;23.7;3.8;5.7;14.2;4.4;1.8;3.0;6.7;7.8
10.7;48.7;23.8;3.8;5.7;14.2;4.4;1.8;3.0;6.7;7.8
10.7;48.9;23.8;3.8;5.7;14.2;4.4;1.8;3.0;6.8;7.9
10.7;49.0;23.9;3.8;5.8;14.3;4.4;1.8;3.0;6.8;7.9
10.8;49.2;24.0;3.8;5.8;14.3;4.4;1.8;3.0;6.8;7.9
10.8;49.4;24.1;3.9;5.8;14.4;4.5;1.8;3.1;6.8;7.9
10.9;49.6;24.2;3.9;5.8;14.5;4.5;1.8;3.1;6.9;8.0
10.9;49.9;24.3;3.9;5.9;14.5;4.5;1.9;3.1;6.9;8.0
11.0;50.1;24.4;3.9;5.9;14.6;4.5;1.9;3.1;6.9;8.1
11.0;50.4;24.6;3.9;5.9;14.7;4.5;1.9;3.1;7.0;8.1
11.1;50.6;24.7;4.0;5.9;14.7;4.6;1.9;3.1;7.0;8.1
11.1;50.9;24.8;4.0;6.0;14.8;4.6;1.9;3.1;7.0;8.2
11.2;51.2;24.9;4.0;6.0;14.9;4.6;1.9;3.2;7.1;8.2
11.3;51.4;25.1;4.0;6.0;15.0;4.6;1.9;3.2;7.1;8.3
11.3;51.7;25.2;4.0;6.1;15.1;4.7;1.9;3.2;7.2;8.3
11.4;52.0;25.4;4.1;6.1;15.1;4.7;1.9;3.2;7.2;8.4
11.4;52.3;25.5;4.1;6.1;15.2;4.7;1.9;3.2;7.2;8.4
11.5;52.6;25.7;4.1;6.2;15.3;4.7;2.0;3.3;7.3;8.5
11.6;53.0;25.8;4.1;6.2;15.4;4.8;2.0;3.3;7.3;8.5
11.7;53.3;26.0;4.2;6.3;15.5;4.8;2.0;3.3;7.4;8.6
11.7;53.7;26.2;4.2;6.3;15.6;4.8;2.0;3.3;7.4;8.6
11.8;54.0;26.3;4.2;6.3;15.7;4.9;2.0;3.3;7.5;8.7
11.9;54.3;26.5;4.2;6.4;15.8;4.9;2.0;3.4;7.5;8.7
11.9;54.6;26.6;4.3;6.4;15.9;4.9;2.0;3.4;7.6;8.8
12.0;54.9;26.8;4.3;6.4;16.0;4.9;2.0;3.4;7.6;8.8
12.0;55.1;26.8;4.3;6.5;16.0;5.0;2.0;3.4;7.6;8.9
12.1;55.2;26.9;4.3;6.5;16.1;5.0;2.0;3.4;7.6;8.9
12.1;55.4;27.0;4.3;6.5;16.1;5.0;2.1;3.4;7.7;8.9
12.1;55.5;27.1;4.3;6.5;16.2;5.0;2.1;3.4;7.7;8.9
12.2;55.6;27.1;4.3;6.5;16.2;5.0;2.1;3.4;7.7;8.9
12.2;55.7;27.1;4.3;6.5;16.2;5.0;2.1;3.4;7.7;8.9
12.2;55.7;27.2;4.4;6.5;16.2;5.0;2.1;3.4;7.7;9.0
12.2;55.8;27.2;4.4;6.5;16.2;5.0;2.1;3.4;7.7;9.0
12.2;55.8;27.2;4.4;6.6;16.2;5.0;2.1;3.4;7.7;9.0
12.2;55.8;27.2;4.4;6.5;16.2;5.0;2.1;3.4;7.7;9.0
12.2;55.7;27.2;4.4;6.5;16.2;5.0;2.1;3.4;7.7;9.0
12.2;55.7;27.1;4.3;6.5;16.2;5.0;2.1;3.4;7.7;9.0
12.2;55.6;27.1;4.3;6.5;16.2;5.0;2.1;3.4;7.7;8.9
12.1;55.5;27.0;4.3;6.5;16.2;5.0;2.1;3.4;7.7;8.9
12.1;55.3;27.0;4.3;6.5;16.1;5.0;2.1;3.4;7.7;8.9
12.1;55.2;26.9;4.3;6.5;16.1;5.0;2.0;3.4;7.6;8.9
12.0;55.1;26.9;4.3;6.5;16.1;5.0;2.0;3.4;7.6;8.9
12.0;55.0;26.8;4.3;6.5;16.0;5.0;2.0;3.4;7.6;8.8
12.0;55.0;26.8;4.3;6.5;16.0;5.0;2.0;3.4;7.6;8.8
12.0;54.9;26.8;4.3;6.4;16.0;4.9;2.0;3.4;7.6;8.8
12.0;54.9;26.7;4.3;6.4;16.0;4.9;2.0;3.4;7.6;8.8
12.0;54.8;26.7;4.3;6.4;16.0;4.9;2.0;3.4;7.6;8.8
12.0;54.7;26.7;4.3;6.4;15.9;4.9;2.0;3.4;7.6;8.8
11.9;54.6;26.6;4.3;6.4;15.9;4.9;2.0;3.4;7.6;8.8
11.9;54.5;26.6;4.3;6.4;15.9;4.9;2.0;3.4;7.5;8.8
11.9;54.4;26.5;4.2;6.4;15.8;4.9;2.0;3.4;7.5;8.8
11.9;54.3;26.5;4.2;6.4;15.8;4.9;2.0;3.4;7.5;8.7
11.8;54.2;26.4;4.2;6.4;15.8;4.9;2.0;3.3;7.5;8.7
11.8;54.1;26.4;4.2;6.3;15.7;4.9;2.0;3.3;7.5;8.7
11.8;54.0;26.3;4.2;6.3;15.7;4.9;2.0;3.3;7.5;8.7
11.8;53.9;26.3;4.2;6.3;15.7;4.9;2.0;3.3;7.5;8.7
11.7;53.7;26.2;4.2;6.3;15.7;4.8;2.0;3.3;7.4;8.6
11.7;53.7;26.2;4.2;6.3;15.6;4.8;2.0;3.3;7.4;8.6
11.7;53.6;26.1;4.2;6.3;15.6;4.8;2.0;3.3;7.4;8.6
11.7;53.6;26.1;4.2;6.3;15.6;4.8;2.0;3.3;7.4;8.6
11.7;53.5;26.1;4.2;6.3;15.6;4.8;2.0;3.3;7.4;8.6
11.7;53.6;26.1;4.2;6.3;15.6;4.8;2.0;3.3;7.4;8.6
11.7;53.6;26.1;4.2;6.3;15.6;4.8;2.0;3.3;7.4;8.6
11.7;53.7;26.2;4.2;6.3;15.6;4.8;2.0;3.3;7.4;8.6
11.8;53.9;26.3;4.2;6.3;15.7;4.9;2.0;3.3;7.5;8.7
11.8;54.2;26.4;4.2;6.4;15.8;4.9;2.0;3.3;7.5;8.7
11.9;54.6;26.6;4.3;6.4;15.9;4.9;2.0;3.4;7.6;8.8
12.1;55.2;26.9;4.3;6.5;16.1;5.0;2.0;3.4;7.6;8.9
12.2;55.8;27.2;4.4;6.5;16.3;5.0;2.1;3.4;7.7;9.0
12.3;56.4;27.5;4.4;6.6;16.4;5.1;2.1;3.5;7.8;9.1
12.4;56.9;27.7;4.4;6.7;16.6;5.1;2.1;3.5;7.9;9.1
12.5;57.1;27.9;4.5;6.7;16.6;5.1;2.1;3.5;7.9;9.2
12.5;57.3;27.9;4.5;6.7;16.7;5.2;2.1;3.5;7.9;9.2
12.5;57.2;27.9;4.5;6.7;16.7;5.2;2.1;3.5;7.9;9.2
12.5;57.1;27.8;4.5;6.7;16.6;5.1;2.1;3.5;7.9;9.2
12.4;56.8;27.7;4.4;6.7;16.6;5.1;2.1;3.5;7.9;9.1
12.4;56.6;27.6;4.4;6.6;16.5;5.1;2.1;3.5;7.8;9.1
12.3;56.5;27.6;4.4;6.6;16.5;5.1;2.1;3.5;7.8;9.1
12.3;56.4;27.5;4.4;6.6;16.4;5.1;2.1;3.5;7.8;9.1
12.3;56.4;27.5;4.4;6.6;16.4;5.1;2.1;3.5;7.8;9.1
12.3;56.5;27.5;4.4;6.6;16.4;5.1;2.1;3.5;7.8;9.1
12.3;56.5;27.5;4.4;6.6;16.5;5.1;2.1;3.5;7.8;9.1
12.3;56.4;27.5;4.4;6.6;16.4;5.1;2.1;3.5;7.8;9.1
12.3;56.3;27.5;4.4;6.6;16.4;5.1;2.1;3.5;7.8;9.1
12.2;56.1;27.4;4.4;6.6;16.3;5.1;2.1;3.5;7.8;9.0
12.2;55.8;27.2;4.4;6.5;16.3;5.0;2.1;3.4;7.7;9.0
12.1;55.5;27.1;4.3;6.5;16.2;5.0;2.1;3.4;7.7;8.9
12.0;55.2;26.9;4.3;6.5;16.1;5.0;2.0;3.4;7.6;8.9
12.0;54.8;26.7;4.3;6.4;16.0;4.9;2.0;3.4;7.6;8.8
11.9;54.4;26.5;4.2;6.4;15.8;4.9;2.0;3.4;7.5;8.8
11.8;53.9;26.3;4.2;6.3;15.7;4.9;2.0;3.3;7.5;8.7
11.7;53.4;26.0;4.2;6.3;15.6;4.8;2.0;3.3;7.4;8.6
11.5;52.9;25.8;4.1;6.2;15.4;4.8;2.0;3.3;7.3;8.5
11.4;52.3;25.5;4.1;6.1;15.3;4.7;1.9;3.2;7.2;8.4
11.3;51.9;25.3;4.0;6.1;15.1;4.7;1.9;3.2;7.2;8.4
11.3;51.6;25.2;4.0;6.0;15.0;4.7;1.9;3.2;7.1;8.3
11.2;51.4;25.1;4.0;6.0;15.0;4.6;1.9;3.2;7.1;8.3
11.2;51.3;25.0;4.0;6.0;14.9;4.6;1.9;3.2;7.1;8.3
11.2;51.2;25.0;4.0;6.0;14.9;4.6;1.9;3.2;7.1;8.2
11.2;51.2;25.0;4.0;6.0;14.9;4.6;1.9;3.2;7.1;8.2
11.2;51.2;25.0;4.0;6.0;14.9;4.6;1.9;3.2;7.1;8.2
11.2;51.2;24.9;4.0;6.0;14.9;4.6;1.9;3.2;7.1;8.2
11.1;51.1;24.9;4.0;6.0;14.9;4.6;1.9;3.2;7.1;8.2
11.1;51.0;24.8;4.0;6.0;14.8;4.6;1.9;3.1;7.1;8.2
11.1;50.8;24.8;4.0;6.0;14.8;4.6;1.9;3.1;7.0;8.2
11.1;50.7;24.7;4.0;5.9;14.8;4.6;1.9;3.1;7.0;8.2
11.0;50.6;24.6;3.9;5.9;14.7;4.6;1.9;3.1;7.0;8.1
11.0;50.5;24.6;3.9;5.9;14.7;4.5;1.9;3.1;7.0;8.1
11.0;50.4;24.6;3.9;5.9;14.7;4.5;1.9;3.1;7.0;8.1
11.0;50.3;24.5;3.9;5.9;14.7;4.5;1.9;3.1;7.0;8.1
11.0;50.3;24.5;3.9;5.9;14.7;4.5;1.9;3.1;7.0;8.1
11.0;50.2;24.5;3.9;5.9;14.6;4.5;1.9;3.1;7.0;8.1
10.9;50.1;24.4;3.9;5.9;14.6;4.5;1.9;3.1;6.9;8.1
10.9;50.0;24.4;3.9;5.9;14.6;4.5;1.9;3.1;6.9;8.0
10.9;49.7;24.3;3.9;5.8;14.5;4.5;1.8;3.1;6.9;8.0
10.8;49.5;24.1;3.9;5.8;14.4;4.5;1.8;3.1;6.9;8.0
10.7;49.1;24.0;3.8;5.8;14.3;4.4;1.8;3.0;6.8;7.9
10.6;48.8;23.8;3.8;5.7;14.2;4.4;1.8;3.0;6.8;7.9
10.6;48.5;23.6;3.8;5.7;14.1;4.4;1.8;3.0;6.7;7.8
10.5;48.2;23.5;3.8;5.6;14.1;4.3;1.8;3.0;6.7;7.8
10.5;48.0;23.4;3.7;5.6;14.0;4.3;1.8;3.0;6.6;7.7
10.4;47.8;23.3;3.7;5.6;13.9;4.3;1.8;3.0;6.6;7.7
10.4;47.7;23.2;3.7;5.6;13.9;4.3;1.8;2.9;6.6;7.7
10.4;47.6;23.2;3.7;5.6;13.9;4.3;1.8;2.9;6.6;7.7
10.3;47.4;23.1;3.7;5.6;13.8;4.3;1.8;2.9;6.6;7.6
10.3;47.3;23.1;3.7;5.5;13.8;4.3;1.8;2.9;6.5;7.6
10.3;47.1;23.0;3.7;5.5;13.7;4.2;1.8;2.9;6.5;7.6
10.2;47.0;22.9;3.7;5.5;13.7;4.2;1.7;2.9;6.5;7.6
10.2;46.8;22.8;3.6;5.5;13.6;4.2;1.7;2.9;6.5;7.5
10.2;46.7;22.8;3.6;5.5;13.6;4.2;1.7;2.9;6.5;7.5
10.1;46.6;22.7;3.6;5.5;13.6;4.2;1.7;2.9;6.4;7.5
10.1;46.5;22.7;3.6;5.4;13.5;4.2;1.7;2.9;6.4;7.5
10.1;46.4;22.6;3.6;5.4;13.5;4.2;1.7;2.9;6.4;7.5
10.1;46.4;22.6;3.6;5.4;13.5;4.2;1.7;2.9;6.4;7.5
10.1;46.4;22.6;3.6;5.4;13.5;4.2;1.7;2.9;6.4;7.5
10.1;46.5;22.7;3.6;5.4;13.5;4.2;1.7;2.9;6.4;7.5
10.1;46.5;22.7;3.6;5.4;13.6;4.2;1.7;2.9;6.4;7.5
10.2;46.6;22.7;3.6;5.5;13.6;4.2;1.7;2.9;6.5;7.5
10.2;46.6;22.7;3.6;5.5;13.6;4.2;1.7;2.9;6.5;7.5
10.2;46.7;22.8;3.6;5.5;13.6;4.2;1.7;2.9;6.5;7.5
10.2;46.7;22.8;3.6;5.5;13.6;4.2;1.7;2.9;6.5;7.5
10.2;46.8;22.8;3.6;5.5;13.6;4.2;1.7;2.9;6.5;7.5
10.2;46.9;22.9;3.7;5.5;13.7;4.2;1.7;2.9;6.5;7.6
10.3;47.1;23.0;3.7;5.5;13.7;4.2;1.8;2.9;6.5;7.6
10.3;47.4;23.1;3.7;5.5;13.8;4.3;1.8;2.9;6.6;7.6
10.4;47.7;23.2;3.7;5.6;13.9;4.3;1.8;2.9;6.6;7.7
10.5;48.0;23.4;3.7;5.6;14.0;4.3;1.8;3.0;6.7;7.7
10.5;48.4;23.6;3.8;5.7;14.1;4.4;1.8;3.0;6.7;7.8
10.6;48.7;23.7;3.8;5.7;14.2;4.4;1.8;3.0;6.7;7.9
10.7;49.0;23.9;3.8;5.7;14.3;4.4;1.8;3.0;6.8;7.9
10.7;49.3;24.0;3.8;5.8;14.4;4.4;1.8;3.0;6.8;7.9
10.8;49.6;24.2;3.9;5.8;14.4;4.5;1.8;3.1;6.9;8.0
10.9;49.8;24.3;3.9;5.8;14.5;4.5;1.9;3.1;6.9;8.0
10.9;50.1;24.4;3.9;5.9;14.6;4.5;1.9;3.1;6.9;8.1
11.0;50.4;24.6;3.9;5.9;14.7;4.5;1.9;3.1;7.0;8.1
11.1;50.8;24.8;4.0;5.9;14.8;4.6;1.9;3.1;7.0;8.2
11.2;51.2;25.0;4.0;6.0;14.9;4.6;1.9;3.2;7.1;8.3
11.3;51.7;25.2;4.0;6.1;15.1;4.7;1.9;3.2;7.2;8.3
11.4;52.3;25.5;4.1;6.1;15.2;4.7;1.9;3.2;7.2;8.4
11.5;52.9;25.8;4.1;6.2;15.4;4.8;2.0;3.3;7.3;8.5
11.6;53.5;26.1;4.2;6.3;15.6;4.8;2.0;3.3;7.4;8.6
11.8;54.0;26.3;4.2;6.3;15.7;4.9;2.0;3.3;7.5;8.7
11.9;54.5;26.6;4.2;6.4;15.9;4.9;2.0;3.4;7.6;8.8
12.0;55.0;26.8;4.3;6.4;16.0;5.0;2.0;3.4;7.6;8.9
12.1;55.5;27.0;4.3;6.5;16.2;5.0;2.1;3.4;7.7;8.9
12.2;55.9;27.3;4.4;6.5;16.3;5.0;2.1;3.4;7.7;9.0
12.3;56.4;27.5;4.4;6.6;16.4;5.1;2.1;3.5;7.8;9.1
12.4;56.8;27.7;4.4;6.6;16.6;5.1;2.1;3.5;7.9;9.2
12.5;57.3;27.9;4.5;6.7;16.7;5.2;2.1;3.5;7.9;9.2
12.6;57.8;28.2;4.5;6.8;16.8;5.2;2.1;3.6;8.0;9.3
12.7;58.2;28.4;4.5;6.8;17.0;5.3;2.2;3.6;8.1;9.4
12.8;58.7;28.6;4.6;6.9;17.1;5.3;2.2;3.6;8.1;9.5
12.9;59.1;28.8;4.6;6.9;17.2;5.3;2.2;3.6;8.2;9.5
13.0;59.5;29.0;4.6;7.0;17.3;5.4;2.2;3.7;8.2;9.6
13.0;59.8;29.2;4.7;7.0;17.4;5.4;2.2;3.7;8.3;9.7
13.1;60.2;29.3;4.7;7.0;17.5;5.4;2.2;3.7;8.3;9.7
13.2;60.4;29.5;4.7;7.1;17.6;5.5;2.2;3.7;8.4;9.7
13.2;60.7;29.6;4.7;7.1;17.7;5.5;2.3;3.7;8.4;9.8
13.3;60.9;29.7;4.7;7.1;17.7;5.5;2.3;3.8;8.4;9.8
13.3;61.1;29.8;4.8;7.1;17.8;5.5;2.3;3.8;8.5;9.9
13.3;61.3;29.9;4.8;7.2;17.9;5.5;2.3;3.8;8.5;9.9
13.4;61.5;30.0;4.8;7.2;17.9;5.5;2.3;3.8;8.5;9.9
13.4;61.7;30.1;4.8;7.2;18.0;5.6;2.3;3.8;8.5;9.9
13.5;61.8;30.2;4.8;7.2;18.0;5.6;2.3;3.8;8.6;10.0
13.5;62.0;30.2;4.8;7.3;18.1;5.6;2.3;3.8;8.6;10.0
13.5;62.2;30.3;4.8;7.3;18.1;5.6;2.3;3.8;8.6;10.0
13.6;62.3;30.4;4.9;7.3;18.2;5.6;2.3;3.8;8.6;10.1
13.6;62.5;30.5;4.9;7.3;18.2;5.6;2.3;3.9;8.7;10.1
13.6;62.6;30.5;4.9;7.3;18.3;5.7;2.3;3.9;8.7;10.1
13.7;62.8;30.6;4.9;7.3;18.3;5.7;2.3;3.9;8.7;10.1
13.7;62.9;30.7;4.9;7.4;18.3;5.7;2.3;3.9;8.7;10.2
13.7;63.1;30.8;4.9;7.4;18.4;5.7;2.3;3.9;8.7;10.2
13.8;63.2;30.8;4.9;7.4;18.4;5.7;2.4;3.9;8.8;10.2
13.8;63.4;30.9;4.9;7.4;18.5;5.7;2.4;3.9;8.8;10.2
13.8;63.5;31.0;4.9;7.4;18.5;5.7;2.4;3.9;8.8;10.2
13.8;63.6;31.0;5.0;7.4;18.6;5.7;2.4;3.9;8.8;10.3
13.9;63.8;31.1;5.0;7.5;18.6;5.8;2.4;3.9;8.8;10.3
13.9;63.9;31.1;5.0;7.5;18.6;5.8;2.4;3.9;8.9;10.3
13.9;64.0;31.2;5.0;7.5;18.6;5.8;2.4;3.9;8.9;10.3
13.9;64.0;31.2;5.0;7.5;18.7;5.8;2.4;3.9;8.9;10.3
13.9;64.1;31.2;5.0;7.5;18.7;5.8;2.4;3.9;8.9;10.3
14.0;64.1;31.3;5.0;7.5;18.7;5.8;2.4;4.0;8.9;10.3
14.0;64.2;31.3;5.0;7.5;18.7;5.8;2.4;4.0;8.9;10.4
14.0;64.2;31.3;5.0;7.5;18.7;5.8;2.4;4.0;8.9;10.4
14.0;64.2;31.3;5.0;7.5;18.7;5.8;2.4;4.0;8.9;10.4
14.0;64.3;31.3;5.0;7.5;18.7;5.8;2.4;4.0;8.9;10.4
14.0;64.3;31.3;5.0;7.5;18.7;5.8;2.4;4.0;8.9;10.4
14.0;64.3;31.4;5.0;7.5;18.7;5.8;2.4;4.0;8.9;10.4
14.0;64.3;31.4;5.0;7.5;18.8;5.8;2.4;4.0;8.9;10.4
14.0;64.3;31.4;5.0;7.5;18.8;5.8;2.4;4.0;8.9;10.4
14.0;64.4;31.4;5.0;7.5;18.8;5.8;2.4;4.0;8.9;10.4
14.0;64.4;31.4;5.0;7.5;18.8;5.8;2.4;4.0;8.9;10.4
14.0;64.4;31.4;5.0;7.5;18.8;5.8;2.4;4.0;8.9;10.4
14.0;64.5;31.4;5.0;7.5;18.8;5.8;2.4;4.0;8.9;10.4
14.0;64.5;31.4;5.0;7.5;18.8;5.8;2.4;4.0;8.9;10.4
14.0;64.5;31.5;5.0;7.5;18.8;5.8;2.4;4.0;8.9;10.4
14.0;64.6;31.5;5.0;7.5;18.8;5.8;2.4;4.0;8.9;10.4
14.0;64.6;31.5;5.0;7.5;18.8;5.8;2.4;4.0;9.0;10.4
14.1;64.6;31.5;5.0;7.6;18.8;5.8;2.4;4.0;9.0;10.4
14.1;64.7;31.5;5.0;7.6;18.9;5.8;2.4;4.0;9.0;10.4
14.1;64.7;31.6;5.0;7.6;18.9;5.8;2.4;4.0;9.0;10.5
14.1;64.8;31.6;5.0;7.6;18.9;5.8;2.4;4.0;9.0;10.5
14.1;64.9;31.6;5.0;7.6;18.9;5.9;2.4;4.0;9.0;10.5
14.1;65.0;31.7;5.1;7.6;19.0;5.9;2.4;4.0;9.0;10.5
14.2;65.1;31.7;5.1;7.6;19.0;5.9;2.4;4.0;9.0;10.5
14.2;65.2;31.8;5.1;7.6;19.0;5.9;2.4;4.0;9.0;10.5
14.2;65.3;31.8;5.1;7.6;19.0;5.9;2.4;4.0;9.0;10.5
14.2;65.3;31.8;5.1;7.6;19.0;5.9;2.4;4.0;9.1;10.5
14.2;65.3;31.8;5.1;7.6;19.0;5.9;2.4;4.0;9.0;10.5
14.2;65.2;31.8;5.1;7.6;19.0;5.9;2.4;4.0;9.0;10.5
14.1;65.1;31.7;5.1;7.6;19.0;5.9;2.4;4.0;9.0;10.5
14.1;65.0;31.7;5.1;7.6;19.0;5.9;2.4;4.0;9.0;10.5
14.1;64.9;31.7;5.0;7.6;18.9;5.9;2.4;4.0;9.0;10.5
14.1;64.9;31.7;5.0;7.6;18.9;5.9;2.4;4.0;9.0;10.5
14.1;65.0;31.7;5.1;7.6;18.9;5.9;2.4;4.0;9.0;10.5
14.1;65.0;31.7;5.1;7.6;19.0;5.9;2.4;4.0;9.0;10.5
14.2;65.1;31.8;5.1;7.6;19.0;5.9;2.4;4.0;9.0;10.5
14.2;65.2;31.8;5.1;7.6;19.0;5.9;2.4;4.0;9.0;10.5
14.2;65.3;31.8;5.1;7.6;19.0;5.9;2.4;4.0;9.1;10.5
14.2;65.3;31.8;5.1;7.6;19.0;5.9;2.4;4.0;9.0;10.5
14.2;65.2;31.8;5.1;7.6;19.0;5.9;2.4;4.0;9.0;10.5
14.1;65.0;31.7;5.1;7.6;19.0;5.9;2.4;4.0;9.0;10.5
14.1;64.8;31.6;5.0;7.6;18.9;5.9;2.4;4.0;9.0;10.5
14.0;64.6;31.5;5.0;7.5;18.8;5.8;2.4;4.0;9.0;10.4
14.0;64.4;31.4;5.0;7.5;18.8;5.8;2.4;4.0;8.9;10.4
13.9;64.2;31.3;5.0;7.5;18.7;5.8;2.4;4.0;8.9;10.4
13.9;64.1;31.2;5.0;7.5;18.7;5.8;2.4;3.9;8.9;10.3
13.9;63.9;31.2;5.0;7.5;18.6;5.8;2.4;3.9;8.9;10.3
13.9;63.9;31.1;5.0;7.5;18.6;5.8;2.4;3.9;8.9;10.3
13.9;63.8;31.1;5.0;7.4;18.6;5.8;2.4;3.9;8.8;10.3
13.8;63.7;31.1;5.0;7.4;18.6;5.8;2.4;3.9;8.8;10.3
13.8;63.7;31.1;4.9;7.4;18.6;5.7;2.4;3.9;8.8;10.3
13.8;63.6;31.0;4.9;7.4;18.6;5.7;2.4;3.9;8.8;10.3
13.8;63.6;31.0;4.9;7.4;18.6;5.7;2.4;3.9;8.8;10.3
13.8;63.6;31.0;4.9;7.4;18.5;5.7;2.4;3.9;8.8;10.3
13.8;63.5;31.0;4.9;7.4;18.5;5.7;2.4;3.9;8.8;10.3
13.8;63.5;30.9;4.9;7.4;18.5;5.7;2.4;3.9;8.8;10.3
13.8;63.3;30.9;4.9;7.4;18.5;5.7;2.4;3.9;8.8;10.2
13.7;63.2;30.8;4.9;7.4;18.4;5.7;2.4;3.9;8.8;10.2
13.7;63.0;30.7;4.9;7.3;18.4;5.7;2.3;3.9;8.7;10.2
13.6;62.7;30.6;4.9;7.3;18.3;5.7;2.3;3.9;8.7;10.1
13.6;62.4;30.4;4.9;7.3;18.2;5.6;2.3;3.8;8.7;10.1
13.5;62.2;30.3;4.8;7.3;18.1;5.6;2.3;3.8;8.6;10.1
13.5;62.0;30.2;4.8;7.2;18.1;5.6;2.3;3.8;8.6;10.0
13.4;61.9;30.2;4.8;7.2;18.0;5.6;2.3;3.8;8.6;10.0
13.4;61.7;30.1;4.8;7.2;18.0;5.6;2.3;3.8;8.6;10.0
13.4;61.7;30.1;4.8;7.2;18.0;5.6;2.3;3.8;8.5;10.0
13.4;61.6;30.0;4.8;7.2;18.0;5.6;2.3;3.8;8.5;10.0
13.3;61.5;30.0;4.8;7.2;17.9;5.6;2.3;3.8;8.5;9.9
13.3;61.4;29.9;4.8;7.2;17.9;5.5;2.3;3.8;8.5;9.9
