2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16.8;80.3;39.7;6.0;8.8;23.9;7.2;2.9;5.2;11.1;11.7
16.9;78.7;39.0;6.0;8.9;23.5;7.1;2.9;5.1;11.1;11.8
16.7;81.0;40.9;6.1;8.9;23.9;7.2;2.9;5.2;11.4;11.8
16.8;79.3;40.2;6.1;8.9;23.9;7.2;2.9;5.2;11.2;12.0
16.8;79.2;40.0;6.2;8.9;24.0;7.3;2.9;5.2;11.4;12.0
16.6;79.4;39.4;6.1;9.0;24.2;7.3;2.9;5.3;11.1;12.2
16.9;80.5;39.6;6.1;9.2;24.2;7.4;2.9;5.2;11.6;12.0
16.9;81.2;40.2;6.2;9.2;24.5;7.4;3.0;5.3;11.3;11.8
17.1;83.0;40.7;6.1;9.0;24.2;7.3;3.0;5.3;11.3;12.2
16.8;80.3;41.1;6.1;9.2;24.9;7.3;3.0;5.2;11.5;12.2
17.1;79.0;41.0;6.1;9.2;24.6;7.3;3.0;5.3;11.3;12.0
17.2;79.0;40.4;6.2;9.1;24.5;7.3;3.0;5.3;11.4;12.0
16.8;80.0;40.2;6.1;8.9;24.2;7.1;3.0;5.2;11.2;12.0
16.6;80.1;40.0;6.2;9.0;23.7;7.2;2.9;5.1;11.3;11.8
16.8;77.6;39.8;6.0;8.8;23.7;7.2;2.9;5.2;11.3;11.8
16.4;78.1;39.4;6.0;8.6;23.8;7.1;2.9;5.2;11.1;11.7
16.3;77.9;39.1;6.0;8.7;23.3;7.1;2.9;5.1;11.0;11.7
16.0;75.7;38.8;5.9;8.6;23.2;7.0;2.8;5.1;10.9;11.5
16.2;75.5;37.8;6.0;8.7;23.3;6.9;2.8;5.1;10.7;11.7
15.8;76.8;38.5;5.9;8.6;23.2;6.9;2.8;5.0;10.9;11.4
16.2;76.5;37.5;5.8;8.5;22.9;6.9;2.8;4.9;10.8;11.4
15.9;75.4;37.7;5.7;8.5;22.9;7.0;2.8;5.0;10.8;11.4
16.0;76.2;38.0;5.7;8.5;22.7;6.8;2.7;4.9;10.5;11.4
15.8;75.4;37.6;5.7;8.4;23.1;6.8;2.8;4.9;10.6;11.3
15.7;76.0;37.6;5.7;8.3;22.6;6.7;2.7;4.9;10.5;11.2
15.7;74.4;37.8;5.8;8.4;22.7;6.7;2.8;4.8;10.6;11.4
15.9;74.7;37.6;5.7;8.3;22.3;6.8;2.7;4.8;10.5;11.2
15.5;74.0;37.3;5.7;8.3;22.7;6.8;2.8;4.9;10.6;11.3
15.6;74.5;37.8;5.7;8.4;22.8;6.7;2.7;4.9;10.5;11.1
15.7;73.2;37.5;5.7;8.4;22.2;6.7;2.8;4.9;10.4;11.0
15.6;73.5;37.0;5.6;8.3;22.5;6.7;2.6;4.9;10.4;11.0
15.3;72.6;37.7;5.6;8.1;22.2;6.5;2.7;4.8;10.2;10.9
15.0;72.5;36.8;5.5;8.2;22.1;6.6;2.7;4.8;10.2;10.8
15.0;72.3;36.2;5.6;8.2;21.9;6.6;2.6;4.7;10.2;11.0
15.3;73.3;35.9;5.5;8.3;22.1;6.5;2.7;4.7;10.2;10.9
15.2;71.5;36.4;5.5;8.2;21.6;6.5;2.7;4.7;10.1;10.7
15.1;71.4;36.5;5.5;7.9;21.9;6.5;2.6;4.6;10.2;10.7
15.1;73.2;35.9;5.6;8.0;21.6;6.5;2.6;4.7;10.0;10.7
15.1;70.3;36.0;5.5;8.1;22.1;6.4;2.6;4.6;10.2;10.6
15.2;71.6;35.4;5.5;8.1;21.6;6.4;2.6;4.6;10.0;10.7
15.1;71.0;35.6;5.4;8.0;21.5;6.4;2.6;4.7;10.2;10.6
14.8;70.9;35.8;5.5;7.9;21.5;6.5;2.6;4.7;10.2;10.7
14.9;70.5;36.2;5.4;8.0;21.4;6.4;2.6;4.7;10.2;10.5
15.0;69.6;35.7;5.4;8.0;21.4;6.5;2.6;4.5;10.1;10.7
14.7;71.3;35.0;5.4;7.9;21.5;6.5;2.6;4.6;10.2;10.4
14.7;70.2;35.2;5.3;7.7;21.5;6.4;2.6;4.6;10.0;10.5
14.7;70.6;35.2;5.4;8.0;21.1;6.4;2.6;4.6;9.8;10.4
14.7;70.6;35.3;5.3;7.9;21.5;6.3;2.6;4.6;10.0;10.4
14.7;69.6;35.0;5.3;7.8;21.2;6.3;2.6;4.4;9.9;10.3
14.7;70.3;35.2;5.4;7.9;21.3;6.4;2.6;4.5;10.0;10.5
14.8;70.1;34.9;5.3;7.8;21.4;6.2;2.6;4.6;10.1;10.5
14.6;69.0;35.3;5.4;7.8;21.2;6.2;2.5;4.5;9.9;10.4
14.6;70.7;34.9;5.3;7.8;20.9;6.3;2.6;4.6;9.9;10.4
14.8;69.7;35.2;5.3;7.9;21.3;6.3;2.5;4.5;9.9;10.3
14.6;70.1;34.9;5.4;7.7;21.4;6.2;2.5;4.6;10.0;10.5
14.4;69.4;34.6;5.2;7.8;21.0;6.2;2.5;4.5;9.7;10.5
14.6;68.9;34.7;5.3;8.0;20.7;6.3;2.5;4.6;9.9;10.3
14.7;69.6;34.9;5.4;7.8;21.1;6.4;2.5;4.5;9.8;10.4
14.6;69.3;34.9;5.4;7.8;21.1;6.3;2.5;4.6;9.8;10.4
14.6;70.4;35.2;5.3;7.8;21.4;6.3;2.6;4.6;9.9;10.5
14.8;69.8;35.1;5.3;8.0;21.3;6.4;2.6;4.6;9.9;10.4
14.8;68.9;35.5;5.4;7.8;21.3;6.4;2.5;4.5;9.8;10.5
14.9;70.2;35.4;5.4;7.9;21.5;6.4;2.6;4.5;10.0;10.6
14.9;71.3;35.2;5.5;7.9;21.6;6.4;2.6;4.6;10.0;10.3
15.0;70.0;35.9;5.3;8.0;21.2;6.5;2.6;4.6;10.1;10.5
14.7;71.3;35.4;5.5;8.0;21.4;6.4;2.6;4.7;10.1;10.7
15.1;71.7;36.0;5.5;8.0;21.9;6.5;2.6;4.7;10.0;10.6
15.3;72.3;36.0;5.5;8.0;22.0;6.6;2.6;4.7;10.2;10.6
15.3;72.5;36.6;5.5;8.2;22.0;6.5;2.6;4.7;10.1;10.8
15.5;72.2;36.4;5.6;8.1;22.1;6.6;2.7;4.8;10.4;10.8
15.2;72.2;36.6;5.6;8.2;22.4;6.6;2.7;4.8;10.3;10.9
15.5;74.6;37.9;5.6;8.4;22.5;6.6;2.7;4.8;10.4;11.0
15.5;73.4;37.3;5.6;8.3;22.7;6.7;2.7;4.8;10.4;10.9
15.7;74.1;37.5;5.6;8.2;22.6;6.7;2.7;4.8;10.4;11.1
15.7;73.2;37.5;5.8;8.5;22.6;6.7;2.8;4.9;10.4;11.1
15.9;75.7;38.3;5.7;8.5;22.8;6.8;2.7;4.9;10.5;11.5
15.7;74.2;38.2;5.8;8.5;23.0;6.8;2.8;5.0;10.7;11.2
15.7;76.2;38.1;5.8;8.6;22.7;6.9;2.8;5.0;10.7;11.3
16.0;77.0;38.6;5.8;8.6;23.2;6.9;2.8;5.0;10.6;11.7
16.0;75.7;38.6;5.8;8.6;23.4;7.1;2.7;5.0;10.9;11.6
16.0;77.3;38.9;6.0;8.6;23.5;7.1;2.8;5.1;11.0;11.6
16.2;77.1;39.4;5.9;8.7;23.7;7.0;2.9;5.1;11.0;11.7
16.1;79.4;39.4;6.0;8.8;23.7;7.1;2.8;5.1;11.2;11.6
16.4;78.0;40.2;6.1;8.8;23.7;7.1;2.9;5.1;11.1;11.8
16.2;79.4;39.6;6.0;8.8;24.2;7.2;2.9;5.2;11.0;11.8
16.6;78.9;40.0;6.1;9.0;24.3;7.1;2.9;5.2;11.2;11.7
17.0;80.5;39.7;6.1;8.8;24.0;7.1;2.9;5.1;11.3;11.7
16.6;81.0;40.3;6.0;8.9;24.1;7.3;2.9;5.2;11.0;11.6
16.6;79.9;39.8;6.1;8.8;24.0;7.3;2.9;5.2;11.3;12.0
16.7;79.7;40.3;6.1;9.2;24.2;7.2;3.0;5.2;11.5;12.2
16.5;80.2;39.9;6.1;8.9;24.8;7.2;2.9;5.3;11.3;11.9
17.0;79.7;40.3;6.0;9.0;24.2;7.3;3.0;5.3;11.3;12.0
16.7;79.8;40.5;6.2;9.1;24.3;7.3;2.9;5.2;11.3;11.9
16.6;79.7;40.4;6.2;9.0;24.7;7.3;3.0;5.2;11.4;11.9
17.0;80.5;39.3;6.1;9.1;24.2;7.3;3.0;5.3;11.2;11.9
16.7;79.4;39.8;6.2;8.9;24.4;7.2;2.9;5.2;11.4;12.0
16.6;80.1;39.4;6.1;9.0;24.3;7.2;3.0;5.2;11.2;11.8
16.6;80.5;40.2;6.0;8.9;24.2;7.2;2.9;5.1;11.2;12.0
16.9;79.8;39.2;6.2;8.8;24.3;7.1;3.0;5.3;10.9;11.9
16.8;79.3;39.7;6.1;8.9;24.1;7.1;2.9;5.1;10.9;12.0
16.7;79.0;39.8;6.1;9.0;24.0;7.1;2.8;5.2;11.0;11.7
16.4;79.7;40.4;6.0;8.9;24.4;7.2;2.9;5.1;11.2;11.7
16.5;78.7;40.0;6.1;8.8;24.3;7.1;2.9;5.1;10.8;11.7
16.6;80.6;39.8;6.0;8.8;24.0;7.1;2.9;5.2;11.0;11.8
16.4;78.9;40.1;6.1;8.8;24.0;7.1;2.9;5.1;11.3;11.7
16.5;78.5;40.4;6.0;8.8;24.1;7.0;2.9;5.1;11.2;11.5
16.8;79.4;40.2;6.1;8.7;23.8;7.1;2.9;5.1;11.1;11.9
16.4;78.3;39.0;6.0;8.7;23.8;7.2;2.9;5.2;11.1;11.6
16.5;77.6;39.5;5.9;8.6;23.9;7.0;2.9;5.2;11.1;11.7
16.2;77.7;39.3;6.0;8.8;23.7;6.9;2.9;5.1;11.1;11.7
16.1;78.6;39.4;6.0;8.7;23.7;6.9;2.8;5.0;11.0;11.6
16.4;78.7;38.5;6.0;8.9;23.5;7.1;2.8;5.1;11.1;11.6
16.2;76.8;38.9;5.9;8.7;23.8;7.1;2.8;5.1;11.0;11.6
16.6;77.4;39.7;5.9;8.6;23.7;7.1;2.8;5.0;10.9;11.4
16.3;75.7;39.5;5.9;8.7;23.3;7.0;2.8;5.0;10.8;11.6
15.9;77.2;39.0;5.8;8.7;23.2;7.0;2.8;5.0;10.9;11.5
16.1;77.4;38.9;5.9;8.5;23.2;7.0;2.8;5.0;10.8;11.5
16.0;77.1;38.7;5.9;8.6;23.3;6.9;2.8;5.0;10.7;11.5
15.9;76.7;38.4;5.8;8.6;23.2;7.0;2.8;5.0;10.9;11.6
16.2;77.2;39.0;5.9;8.6;22.9;6.9;2.8;5.0;10.8;11.5
16.1;75.6;39.2;5.8;8.6;23.2;7.0;2.8;5.0;10.9;11.6
16.0;76.2;39.0;5.9;8.8;23.5;6.9;2.8;5.1;10.9;11.8
16.1;77.5;38.9;6.0;8.9;23.4;6.9;2.8;5.0;10.9;11.3
16.3;77.7;39.0;5.9;8.7;23.3;7.0;2.9;5.0;11.1;11.4
16.6;77.9;39.8;6.0;8.9;23.5;7.1;2.8;5.0;11.1;11.8
15.9;77.4;39.1;5.9;9.0;24.2;7.1;2.8;5.1;10.9;11.6
16.7;80.8;40.3;6.1;8.8;23.9;7.1;2.9;5.2;11.0;11.8
16.8;80.8;40.3;6.0;9.1;24.1;7.2;2.9;5.3;11.2;12.0
17.3;81.5;41.1;6.2;9.1;24.7;7.3;2.9;5.3;11.5;12.1
17.2;82.1;40.7;6.2;9.3;24.5;7.4;3.0;5.3;11.5;12.2
16.9;81.7;41.4;6.2;9.3;25.0;7.5;3.0;5.5;11.7;12.2
17.3;82.7;41.5;6.3;9.3;25.0;7.4;3.0;5.4;11.5;12.1
17.1;81.6;41.5;6.3;9.1;25.5;7.4;3.0;5.3;11.6;12.4
17.3;81.0;41.4;6.2;9.3;24.7;7.3;3.0;5.4;11.5;12.4
17.1;82.6;40.7;6.2;9.2;24.6;7.3;3.0;5.4;11.4;12.3
17.0;81.3;41.3;6.2;9.1;24.4;7.3;3.0;5.3;11.5;12.2
16.8;80.3;39.9;6.1;9.1;24.9;7.4;3.0;5.3;11.5;12.0
16.9;81.5;41.0;6.3;8.9;25.1;7.3;2.9;5.3;11.4;12.2
16.9;81.7;41.0;6.2;9.2;25.0;7.3;2.9;5.2;11.4;12.1
16.6;80.3;41.0;6.1;9.0;24.9;7.3;3.0;5.3;11.4;12.0
17.0;82.1;40.6;6.2;9.3;24.7;7.3;3.0;5.2;11.4;12.0
17.1;80.6;40.9;6.3;9.1;24.2;7.4;3.0;5.3;11.2;12.1
16.9;80.9;41.0;6.2;9.2;25.0;7.4;3.0;5.2;11.6;12.1
16.9;80.3;40.9;6.1;9.1;24.6;7.3;3.0;5.3;11.4;12.1
17.0;80.0;40.5;6.0;9.0;24.5;7.3;3.0;5.2;11.4;11.9
16.7;80.5;40.0;6.2;9.1;23.6;7.2;2.9;5.2;11.2;11.8
16.6;79.8;40.6;6.1;8.8;24.4;7.1;2.9;5.2;11.1;11.9
16.7;79.2;40.0;6.0;8.8;24.0;7.1;2.9;5.2;11.1;11.7
16.5;77.5;39.4;6.0;8.7;23.4;7.1;2.9;5.1;11.2;11.6
16.2;77.9;38.1;5.9;8.7;23.6;7.1;2.8;5.1;10.9;11.6
15.9;76.5;38.8;5.8;8.6;23.5;6.9;2.8;5.0;10.8;11.5
15.6;75.3;37.9;5.7;8.4;22.8;6.9;2.8;4.8;10.7;11.4
15.8;74.8;37.9;5.7;8.4;22.7;6.7;2.8;4.9;10.7;11.1
15.9;74.2;37.3;5.7;8.4;22.8;6.9;2.7;4.9;10.6;11.0
15.7;75.0;37.8;5.7;8.5;22.5;6.7;2.8;4.9;10.4;11.1
15.7;72.5;36.8;5.6;8.1;22.2;6.7;2.7;4.8;10.3;11.1
15.2;73.4;37.6;5.6;8.2;22.3;6.7;2.7;4.8;10.6;10.9
15.3;74.0;37.3;5.6;8.4;22.4;6.7;2.7;4.9;10.5;10.9
15.3;73.2;37.8;5.6;8.3;22.2;6.6;2.7;4.8;10.3;11.0
15.2;72.9;37.1;5.6;8.2;22.6;6.7;2.7;4.8;10.6;10.9
15.3;72.9;37.2;5.7;8.0;22.3;6.7;2.7;4.8;10.3;10.8
15.1;73.5;37.4;5.6;8.2;22.4;6.5;2.7;4.7;10.5;10.8
15.3;72.6;37.2;5.5;8.3;22.1;6.7;2.7;4.7;10.3;11.0
15.4;72.9;36.6;5.6;8.3;22.4;6.6;2.7;4.7;10.3;10.8
15.0;72.6;36.1;5.6;8.2;22.1;6.6;2.7;4.8;10.2;10.8
15.1;72.1;36.7;5.6;8.0;22.1;6.6;2.7;4.7;10.3;10.8
15.4;72.6;36.4;5.6;8.1;22.0;6.5;2.7;4.8;10.3;10.8
15.4;72.0;36.2;5.6;8.1;22.4;6.6;2.6;4.8;10.1;10.7
15.3;71.5;35.9;5.5;8.1;21.9;6.6;2.6;4.7;10.2;10.6
15.1;71.6;36.0;5.6;8.1;21.9;6.5;2.7;4.8;10.2;10.9
15.2;72.7;37.1;5.6;8.1;21.8;6.4;2.7;4.7;10.2;10.9
15.3;70.9;36.3;5.6;8.1;22.0;6.4;2.6;4.8;10.1;10.7
14.7;72.5;37.0;5.4;8.0;21.7;6.5;2.6;4.7;10.2;10.7
15.0;72.5;35.4;5.5;8.0;21.6;6.4;2.6;4.6;10.3;10.7
14.7;72.2;36.1;5.4;8.0;21.8;6.4;2.6;4.6;10.0;10.5
14.7;72.2;35.2;5.4;7.8;21.4;6.2;2.6;4.6;10.0;10.6
14.7;68.5;34.8;5.4;7.9;21.4;6.3;2.6;4.5;9.7;10.4
14.4;68.1;35.1;5.4;7.7;21.3;6.2;2.5;4.5;9.7;10.3
14.1;69.1;35.1;5.2;7.6;21.0;6.2;2.6;4.5;9.9;10.3
14.3;69.5;34.7;5.3;7.7;21.2;6.2;2.5;4.5;9.7;10.2
14.6;68.5;34.3;5.3;7.7;21.0;6.1;2.5;4.4;9.7;10.3
14.1;68.3;34.8;5.2;7.7;20.4;6.1;2.5;4.4;9.5;10.3
14.2;69.1;34.2;5.2;7.7;20.9;6.2;2.6;4.5;9.6;10.2
14.3;69.4;33.9;5.2;7.7;20.5;6.1;2.5;4.4;9.7;10.0
14.0;67.1;34.6;5.1;7.6;20.5;6.1;2.5;4.5;9.6;10.1
14.3;67.5;34.1;5.3;7.6;20.6;6.1;2.5;4.3;9.5;9.9
14.1;67.4;34.2;5.2;7.5;20.6;6.0;2.5;4.4;9.7;10.1
14.3;68.1;33.9;5.2;7.5;20.2;6.0;2.4;4.3;9.4;10.1
14.0;67.3;34.0;5.1;7.6;20.1;6.1;2.4;4.3;9.6;10.1
14.0;66.9;33.7;5.0;7.4;20.6;6.0;2.5;4.4;9.5;10.0
14.1;67.1;34.0;5.1;7.5;20.0;5.9;2.4;4.4;9.4;10.1
13.7;66.9;33.5;5.1;7.5;20.1;6.1;2.4;4.3;9.4;10.0
13.8;65.5;33.5;5.1;7.4;20.3;6.1;2.5;4.3;9.5;10.2
14.0;66.2;33.4;5.1;7.5;20.4;5.9;2.4;4.3;9.5;9.9
14.0;66.7;33.8;5.1;7.5;20.2;6.2;2.4;4.4;9.4;10.1
13.9;67.7;33.5;5.0;7.4;20.5;6.1;2.5;4.4;9.5;10.1
13.8;66.7;34.3;5.1;7.6;20.0;6.0;2.5;4.3;9.5;9.9
13.9;67.1;33.5;5.1;7.5;20.3;6.1;2.4;4.3;9.4;9.8
14.2;67.7;33.8;5.2;7.6;20.6;5.9;2.5;4.4;9.4;10.1
13.9;65.7;33.6;5.1;7.4;20.4;6.2;2.5;4.4;9.6;9.9
14.1;67.4;33.9;5.1;7.6;20.4;6.0;2.5;4.3;9.5;10.0
14.1;68.7;33.8;5.2;7.5;20.5;6.1;2.4;4.4;9.4;10.0
13.9;67.9;34.1;5.1;7.5;20.7;6.1;2.5;4.5;9.6;10.2
14.3;69.3;34.4;5.2;7.6;20.5;6.1;2.5;4.6;9.7;10.2
14.3;68.5;34.3;5.2;7.7;20.6;6.1;2.5;4.4;9.7;10.2
14.4;69.6;34.7;5.2;7.8;21.0;6.2;2.5;4.4;9.7;10.2
14.6;69.1;35.0;5.4;7.9;21.2;6.3;2.6;4.6;10.0;10.4
14.6;70.7;35.2;5.4;7.8;21.3;6.2;2.6;4.5;9.8;10.5
14.8;70.3;35.7;5.3;8.0;21.8;6.3;2.6;4.5;9.8;10.5
14.6;70.9;35.1;5.4;7.9;21.3;6.4;2.6;4.6;9.9;10.5
14.9;71.5;35.9;5.6;8.1;21.5;6.5;2.6;4.6;10.1;10.6
15.3;71.5;35.7;5.4;7.9;22.0;6.4;2.7;4.7;10.1;10.8
15.1;71.8;36.2;5.5;8.0;22.0;6.4;2.6;4.7;10.1;10.6
15.2;72.5;36.4;5.6;8.2;21.9;6.5;2.6;4.7;10.1;10.9
15.1;73.9;36.5;5.5;8.3;22.6;6.6;2.7;4.8;10.5;11.0
15.6;73.6;36.6;5.6;8.2;22.5;6.5;2.7;4.7;10.3;10.8
15.7;74.4;37.1;5.7;8.5;22.7;6.8;2.8;5.0;10.5;11.0
15.7;74.2;37.7;5.8;8.5;23.0;6.8;2.8;4.9;10.6;11.2
16.0;76.2;38.3;5.9;8.6;23.5;6.8;2.8;4.9;10.7;11.2
16.1;77.6;39.0;5.9;8.6;23.1;6.9;2.8;5.0;10.7;11.6
16.2;77.6;38.4;5.8;8.7;23.4;7.0;2.8;5.1;11.1;11.6
16.2;77.6;39.8;6.0;8.9;23.7;6.9;2.9;5.1;11.0;11.7
16.2;79.2;39.3;6.0;9.0;23.8;7.1;2.9;5.2;11.3;11.6
16.5;78.5;39.9;6.1;9.0;24.1;7.2;2.9;5.1;11.1;11.7
16.8;79.6;41.0;6.2;8.9;24.6;7.2;2.9;5.3;11.2;12.2
17.0;82.1;40.5;6.0;9.2;25.4;7.2;3.0;5.2;11.5;12.0
17.2;82.0;40.3;6.3;9.1;24.9;7.3;3.0;5.3;11.6;12.2
17.0;81.4;41.4;6.2;9.2;24.5;7.5;3.0;5.4;11.6;12.3
17.6;83.2;41.7;6.3;9.4;24.7;7.5;3.0;5.4;11.8;12.3
17.6;83.0;42.1;6.3;9.4;25.0;7.4;3.0;5.4;11.7;12.4
17.6;85.0;43.1;6.4;9.5;25.7;7.5;3.0;5.4;11.9;12.5
17.3;84.2;42.2;6.6;9.6;25.7;7.5;3.1;5.6;12.0;12.6
18.1;85.1;42.9;6.7;9.6;26.1;7.7;3.1;5.5;12.1;12.7
17.9;85.6;43.1;6.5;9.7;26.1;7.8;3.1;5.7;12.2;12.8
18.2;86.6;43.4;6.6;9.8;26.3;7.8;3.2;5.6;12.3;12.8
18.0;86.3;43.7;6.8;9.7;26.8;7.8;3.2;5.7;12.5;12.8
18.2;86.7;43.8;6.6;9.7;26.4;7.9;3.1;5.6;12.4;13.0
18.4;88.3;43.8;6.8;9.8;26.2;7.9;3.2;5.6;12.4;13.1
18.2;87.4;44.2;6.7;10.0;26.5;7.9;3.2;5.7;12.4;12.8
18.4;88.2;44.4;6.8;9.8;27.2;7.9;3.2;5.8;12.5;12.8
18.5;88.5;44.0;6.7;10.1;26.9;8.0;3.2;5.7;12.3;13.0
18.6;89.5;44.9;6.8;9.9;26.6;8.0;3.2;5.9;12.6;13.1
18.4;89.7;45.1;6.6;10.1;26.4;8.1;3.3;5.8;12.6;13.2
18.7;88.0;44.9;6.8;10.2;27.2;7.9;3.2;5.8;12.5;13.4
18.9;88.9;44.5;6.8;10.0;27.1;8.0;3.3;5.8;12.6;13.3
18.7;87.1;45.3;6.9;10.1;27.2;7.9;3.3;5.8;12.4;13.4
18.4;88.4;45.1;6.9;9.9;27.4;8.0;3.3;5.8;12.5;13.4
18.9;90.2;45.2;6.8;10.3;27.0;8.1;3.3;5.9;12.7;13.3
18.9;90.8;45.0;6.8;10.1;27.6;8.0;3.3;6.0;12.6;13.5
18.6;91.3;45.1;6.8;9.9;27.1;8.0;3.3;5.9;12.9;13.4
18.8;90.6;45.6;6.9;10.2;28.1;8.1;3.3;5.9;13.1;13.5
18.8;89.9;45.9;7.0;10.2;27.5;8.2;3.3;5.8;12.8;13.5
18.7;91.7;45.7;7.0;10.2;28.0;8.2;3.4;5.9;12.7;13.4
19.1;88.9;45.9;7.1;10.1;27.5;8.3;3.3;5.9;13.0;13.8
19.0;92.1;46.3;7.0;10.3;27.5;8.2;3.4;5.9;13.0;13.5
19.2;91.4;47.0;7.1;10.2;27.9;8.2;3.4;6.0;12.9;13.8
19.1;91.8;46.5;7.1;10.4;27.9;8.1;3.4;6.0;13.0;14.0
18.8;93.8;46.7;7.1;10.3;27.6;8.2;3.3;5.9;13.2;13.6
18.9;91.7;47.0;7.0;10.2;28.1;8.3;3.3;5.9;13.0;13.6
19.3;92.1;46.6;6.9;10.2;28.1;8.4;3.4;6.0;12.9;13.8
19.3;92.7;46.8;7.0;10.4;27.4;8.2;3.3;6.1;13.0;13.8
19.4;92.3;45.7;7.0;10.4;27.8;8.1;3.4;6.1;13.1;13.7
19.0;92.3;46.6;7.1;10.2;28.1;8.2;3.4;6.0;13.1;13.6
19.6;92.0;45.4;7.0;10.1;28.0;8.3;3.4;6.0;12.9;13.6
19.1;93.1;45.8;7.1;10.3;28.0;8.3;3.4;6.1;12.9;13.5
19.6;94.4;45.4;7.0;10.3;27.8;8.4;3.4;6.0;12.7;13.5
19.0;93.8;45.9;7.1;10.5;28.6;8.3;3.3;6.0;12.9;13.7
19.2;91.8;46.5;7.1;10.5;28.0;8.2;3.3;6.0;12.8;13.7
19.5;91.5;45.8;7.2;10.3;28.0;8.2;3.4;6.1;13.1;13.6
19.4;93.2;46.9;7.1;10.4;27.8;8.3;3.4;5.9;13.3;13.6
19.4;91.9;46.5;7.1;10.5;27.5;8.3;3.4;6.1;13.1;13.6
19.5;92.5;46.1;7.0;10.3;28.0;8.2;3.4;6.0;12.9;13.6
19.1;92.0;46.9;7.0;10.3;28.1;8.3;3.4;6.0;13.2;13.7
19.4;92.6;46.9;7.2;10.2;27.8;8.4;3.4;6.0;12.9;13.9
19.2;92.4;46.2;7.2;10.4;27.6;8.3;3.4;6.2;13.1;13.7
19.3;92.2;46.5;7.1;10.3;28.2;8.5;3.5;6.0;12.9;13.8
19.6;92.3;46.9;7.1;10.6;27.8;8.3;3.4;6.0;13.1;13.9
19.3;91.6;46.8;7.1;10.4;28.0;8.4;3.4;6.1;13.3;13.8
19.5;92.0;46.6;7.2;10.5;28.0;8.3;3.4;6.0;13.1;13.9
19.3;93.5;46.0;7.1;10.4;28.3;8.3;3.4;6.1;13.1;13.9
19.6;92.9;46.8;7.1;10.6;28.2;8.3;3.4;6.0;13.1;13.5
19.6;94.5;46.4;7.2;10.6;28.1;8.4;3.5;6.1;13.1;14.1
19.6;93.8;46.9;7.1;10.5;28.1;8.4;3.5;6.1;13.3;13.9
19.4;92.9;47.6;7.2;10.3;28.3;8.5;3.4;6.1;13.3;13.7
19.5;92.6;48.0;7.2;10.5;28.7;8.4;3.4;6.0;13.2;14.0
19.5;94.5;46.9;7.2;10.6;28.0;8.4;3.5;6.1;13.5;13.9
19.2;92.6;47.5;7.1;10.5;28.3;8.4;3.4;6.0;13.1;14.2
19.2;91.5;47.0;7.2;10.4;29.0;8.4;3.4;6.2;13.3;13.9
19.3;93.8;46.6;7.2;10.4;28.9;8.3;3.4;6.2;13.2;13.8
19.4;92.9;46.5;7.0;10.3;28.5;8.4;3.4;6.0;13.1;13.8
19.3;93.1;46.9;7.2;10.4;28.5;8.4;3.5;6.0;13.4;13.8
19.4;94.1;46.4;7.2;10.5;28.1;8.3;3.4;6.1;13.2;14.0
19.3;91.2;46.5;7.1;10.5;28.7;8.4;3.4;6.0;13.1;13.6
19.3;94.5;47.4;7.0;10.4;28.7;8.4;3.4;6.2;13.2;13.8
19.3;93.4;47.1;7.2;10.5;28.5;8.3;3.5;6.1;13.0;13.8
19.7;93.6;47.7;7.0;10.5;29.0;8.5;3.5;6.2;13.4;14.0
19.5;94.2;47.1;7.1;10.7;28.7;8.4;3.5;6.0;12.9;14.1
19.4;93.3;47.5;7.1;10.6;28.3;8.5;3.5;6.0;13.1;13.9
19.7;93.4;46.8;7.1;10.6;28.2;8.4;3.4;6.2;13.4;14.1
19.1;93.6;47.4;7.1;10.5;28.8;8.5;3.5;6.2;13.2;13.7
19.1;92.3;46.6;7.1;10.6;28.0;8.4;3.5;6.1;13.0;13.9
19.5;95.1;47.1;7.2;10.6;28.1;8.4;3.4;6.0;12.9;13.9
19.4;92.8;46.6;7.0;10.3;28.3;8.3;3.4;6.1;13.2;13.7
19.6;93.8;46.8;7.0;10.5;28.2;8.4;3.4;6.0;13.0;13.8
18.9;92.5;46.5;7.1;10.5;28.3;8.3;3.4;6.0;13.1;13.6
19.6;92.3;45.0;7.0;10.2;28.2;8.3;3.3;5.9;12.9;13.7
19.5;92.4;45.8;7.2;10.3;27.8;8.4;3.3;5.9;12.8;13.6
19.2;90.9;45.9;6.9;10.5;27.6;8.1;3.4;5.9;13.0;13.4
19.3;90.7;45.3;7.0;10.3;27.5;8.3;3.4;5.9;12.8;13.7
19.2;92.0;45.7;7.0;10.2;27.6;8.1;3.4;5.9;12.9;13.8
18.8;90.3;45.5;6.9;10.3;27.4;8.2;3.4;6.0;12.7;13.8
19.2;91.9;45.8;6.9;10.3;27.8;8.3;3.4;5.9;13.0;13.6
19.0;89.5;46.2;7.0;10.1;27.4;8.4;3.3;5.8;13.1;13.6
18.8;91.8;45.6;7.0;10.2;28.0;8.3;3.4;5.9;12.9;13.5
18.7;91.0;45.8;7.0;10.3;27.7;8.3;3.4;6.0;13.0;13.4
19.0;90.7;46.7;6.9;10.2;27.2;8.2;3.4;5.8;13.3;13.5
