2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
18.4;82.0;38.7;6.9;10.0;23.7;7.5;3.0;5.4;11.9;13.5
18.3;81.7;38.6;6.9;10.0;23.6;7.4;3.0;5.4;11.8;13.4
18.3;81.5;38.5;6.8;10.0;23.5;7.4;3.0;5.4;11.8;13.4
18.2;81.2;38.3;6.8;9.9;23.5;7.4;3.0;5.4;11.8;13.4
18.2;81.0;38.2;6.8;9.9;23.4;7.4;3.0;5.4;11.7;13.3
18.1;80.8;38.2;6.8;9.9;23.4;7.4;3.0;5.4;11.7;13.3
18.1;80.7;38.1;6.8;9.9;23.3;7.4;3.0;5.4;11.7;13.3
18.1;80.7;38.1;6.8;9.9;23.3;7.3;3.0;5.3;11.7;13.3
18.1;80.6;38.1;6.8;9.9;23.3;7.3;3.0;5.3;11.7;13.3
18.1;80.7;38.1;6.8;9.9;23.3;7.3;3.0;5.3;11.7;13.3
18.2;80.9;38.2;6.8;9.9;23.4;7.4;3.0;5.4;11.7;13.3
18.2;81.3;38.4;6.8;9.9;23.5;7.4;3.0;5.4;11.8;13.4
18.4;81.9;38.6;6.9;10.0;23.7;7.5;3.0;5.4;11.8;13.5
18.5;82.5;39.0;6.9;10.1;23.9;7.5;3.1;5.5;11.9;13.6
18.7;83.4;39.4;7.0;10.2;24.1;7.6;3.1;5.5;12.1;13.7
18.9;84.2;39.7;7.1;10.3;24.3;7.7;3.1;5.6;12.2;13.8
19.0;84.8;40.0;7.1;10.4;24.5;7.7;3.1;5.6;12.3;13.9
19.1;85.1;40.2;7.1;10.4;24.6;7.8;3.2;5.6;12.3;14.0
19.1;85.3;40.3;7.2;10.4;24.6;7.8;3.2;5.7;12.3;14.0
19.1;85.2;40.2;7.1;10.4;24.6;7.8;3.2;5.6;12.3;14.0
19.1;84.9;40.1;7.1;10.4;24.5;7.7;3.1;5.6;12.3;14.0
19.0;84.6;39.9;7.1;10.3;24.4;7.7;3.1;5.6;12.2;13.9
18.9;84.3;39.8;7.1;10.3;24.4;7.7;3.1;5.6;12.2;13.9
18.9;84.1;39.7;7.1;10.3;24.3;7.7;3.1;5.6;12.2;13.8
18.8;83.9;39.6;7.0;10.3;24.2;7.6;3.1;5.6;12.1;13.8
18.8;83.9;39.6;7.0;10.3;24.2;7.6;3.1;5.6;12.1;13.8
18.8;83.9;39.6;7.0;10.3;24.2;7.6;3.1;5.6;12.1;13.8
18.8;83.9;39.6;7.0;10.3;24.2;7.6;3.1;5.6;12.1;13.8
18.8;83.8;39.5;7.0;10.2;24.2;7.6;3.1;5.6;12.1;13.8
18.7;83.5;39.4;7.0;10.2;24.1;7.6;3.1;5.5;12.1;13.7
18.7;83.2;39.3;7.0;10.2;24.1;7.6;3.1;5.5;12.0;13.7
18.6;82.8;39.1;6.9;10.1;23.9;7.5;3.1;5.5;12.0;13.6
18.5;82.3;38.9;6.9;10.1;23.8;7.5;3.0;5.5;11.9;13.5
18.3;81.8;38.6;6.9;10.0;23.6;7.4;3.0;5.4;11.8;13.4
18.2;81.1;38.3;6.8;9.9;23.4;7.4;3.0;5.4;11.7;13.3
18.1;80.5;38.0;6.7;9.8;23.3;7.3;3.0;5.3;11.6;13.2
17.9;79.8;37.6;6.7;9.8;23.0;7.3;3.0;5.3;11.5;13.1
17.7;79.0;37.3;6.6;9.7;22.8;7.2;2.9;5.2;11.4;13.0
17.5;78.2;36.9;6.6;9.6;22.6;7.1;2.9;5.2;11.3;12.9
17.4;77.4;36.5;6.5;9.5;22.4;7.0;2.9;5.1;11.2;12.7
17.2;76.8;36.2;6.4;9.4;22.2;7.0;2.8;5.1;11.1;12.6
17.1;76.3;36.0;6.4;9.3;22.0;6.9;2.8;5.1;11.0;12.6
17.0;76.0;35.8;6.4;9.3;22.0;6.9;2.8;5.0;11.0;12.5
17.0;75.8;35.7;6.4;9.3;21.9;6.9;2.8;5.0;11.0;12.5
17.0;75.7;35.7;6.4;9.3;21.9;6.9;2.8;5.0;11.0;12.5
17.0;75.7;35.7;6.4;9.3;21.9;6.9;2.8;5.0;11.0;12.5
17.0;75.7;35.7;6.3;9.3;21.9;6.9;2.8;5.0;11.0;12.4
17.0;75.6;35.7;6.3;9.3;21.8;6.9;2.8;5.0;10.9;12.4
16.9;75.5;35.6;6.3;9.2;21.8;6.9;2.8;5.0;10.9;12.4
16.9;75.3;35.5;6.3;9.2;21.8;6.9;2.8;5.0;10.9;12.4
16.9;75.1;35.4;6.3;9.2;21.7;6.8;2.8;5.0;10.9;12.4
16.8;74.9;35.3;6.3;9.2;21.6;6.8;2.8;5.0;10.8;12.3
16.8;74.7;35.3;6.3;9.1;21.6;6.8;2.8;5.0;10.8;12.3
16.7;74.6;35.2;6.3;9.1;21.6;6.8;2.8;4.9;10.8;12.3
16.7;74.5;35.1;6.2;9.1;21.5;6.8;2.8;4.9;10.8;12.3
16.7;74.4;35.1;6.2;9.1;21.5;6.8;2.8;4.9;10.8;12.2
16.7;74.3;35.1;6.2;9.1;21.5;6.8;2.8;4.9;10.8;12.2
16.7;74.3;35.0;6.2;9.1;21.5;6.8;2.7;4.9;10.7;12.2
16.6;74.1;35.0;6.2;9.1;21.4;6.7;2.7;4.9;10.7;12.2
16.6;73.9;34.8;6.2;9.0;21.3;6.7;2.7;4.9;10.7;12.1
16.5;73.6;34.7;6.2;9.0;21.3;6.7;2.7;4.9;10.6;12.1
16.4;73.2;34.5;6.1;9.0;21.1;6.7;2.7;4.9;10.6;12.0
16.3;72.7;34.3;6.1;8.9;21.0;6.6;2.7;4.8;10.5;12.0
16.2;72.2;34.1;6.1;8.8;20.9;6.6;2.7;4.8;10.5;11.9
16.1;71.8;33.9;6.0;8.8;20.7;6.5;2.7;4.8;10.4;11.8
16.0;71.4;33.7;6.0;8.7;20.6;6.5;2.6;4.7;10.3;11.7
16.0;71.1;33.5;6.0;8.7;20.5;6.5;2.6;4.7;10.3;11.7
15.9;70.9;33.4;5.9;8.7;20.5;6.4;2.6;4.7;10.3;11.7
15.9;70.7;33.3;5.9;8.6;20.4;6.4;2.6;4.7;10.2;11.6
15.8;70.5;33.2;5.9;8.6;20.4;6.4;2.6;4.7;10.2;11.6
15.8;70.3;33.1;5.9;8.6;20.3;6.4;2.6;4.7;10.2;11.6
15.7;70.1;33.0;5.9;8.6;20.2;6.4;2.6;4.6;10.1;11.5
15.7;69.9;32.9;5.9;8.6;20.2;6.4;2.6;4.6;10.1;11.5
15.6;69.7;32.8;5.8;8.5;20.1;6.3;2.6;4.6;10.1;11.5
15.6;69.4;32.7;5.8;8.5;20.1;6.3;2.6;4.6;10.0;11.4
15.5;69.2;32.6;5.8;8.5;20.0;6.3;2.6;4.6;10.0;11.4
15.5;69.0;32.5;5.8;8.4;19.9;6.3;2.6;4.6;10.0;11.3
15.5;68.9;32.5;5.8;8.4;19.9;6.3;2.6;4.6;10.0;11.3
15.4;68.8;32.4;5.8;8.4;19.9;6.3;2.5;4.6;10.0;11.3
15.4;68.7;32.4;5.8;8.4;19.9;6.2;2.5;4.6;9.9;11.3
15.4;68.7;32.4;5.8;8.4;19.9;6.2;2.5;4.6;9.9;11.3
15.4;68.8;32.4;5.8;8.4;19.9;6.2;2.5;4.6;9.9;11.3
15.4;68.8;32.4;5.8;8.4;19.9;6.2;2.5;4.6;10.0;11.3
15.4;68.8;32.4;5.8;8.4;19.9;6.3;2.5;4.6;10.0;11.3
15.4;68.8;32.4;5.8;8.4;19.9;6.3;2.5;4.6;10.0;11.3
15.4;68.8;32.4;5.8;8.4;19.9;6.3;2.5;4.6;10.0;11.3
15.4;68.8;32.4;5.8;8.4;19.9;6.3;2.5;4.6;10.0;11.3
15.4;68.9;32.5;5.8;8.4;19.9;6.3;2.5;4.6;10.0;11.3
15.5;69.0;32.5;5.8;8.4;19.9;6.3;2.6;4.6;10.0;11.3
15.5;69.2;32.6;5.8;8.5;20.0;6.3;2.6;4.6;10.0;11.4
15.6;69.4;32.7;5.8;8.5;20.1;6.3;2.6;4.6;10.0;11.4
15.7;69.8;32.9;5.9;8.5;20.2;6.3;2.6;4.6;10.1;11.5
15.7;70.2;33.1;5.9;8.6;20.3;6.4;2.6;4.7;10.2;11.5
15.8;70.6;33.3;5.9;8.6;20.4;6.4;2.6;4.7;10.2;11.6
15.9;71.0;33.5;6.0;8.7;20.5;6.5;2.6;4.7;10.3;11.7
16.0;71.4;33.7;6.0;8.7;20.6;6.5;2.6;4.7;10.3;11.7
16.1;71.7;33.8;6.0;8.8;20.7;6.5;2.7;4.8;10.4;11.8
16.2;72.1;34.0;6.0;8.8;20.8;6.5;2.7;4.8;10.4;11.8
16.2;72.3;34.1;6.1;8.9;20.9;6.6;2.7;4.8;10.5;11.9
16.3;72.6;34.2;6.1;8.9;21.0;6.6;2.7;4.8;10.5;11.9
16.4;73.0;34.4;6.1;8.9;21.1;6.6;2.7;4.8;10.6;12.0
16.5;73.5;34.6;6.2;9.0;21.2;6.7;2.7;4.9;10.6;12.1
16.6;74.1;34.9;6.2;9.1;21.4;6.7;2.7;4.9;10.7;12.2
16.8;74.7;35.2;6.3;9.1;21.6;6.8;2.8;5.0;10.8;12.3
16.9;75.5;35.6;6.3;9.2;21.8;6.9;2.8;5.0;10.9;12.4
17.1;76.2;35.9;6.4;9.3;22.0;6.9;2.8;5.1;11.0;12.5
17.3;76.9;36.3;6.4;9.4;22.2;7.0;2.8;5.1;11.1;12.6
17.4;77.6;36.6;6.5;9.5;22.4;7.1;2.9;5.1;11.2;12.8
17.6;78.3;36.9;6.6;9.6;22.6;7.1;2.9;5.2;11.3;12.9
17.7;78.9;37.2;6.6;9.7;22.8;7.2;2.9;5.2;11.4;13.0
17.8;79.5;37.5;6.7;9.7;23.0;7.2;2.9;5.3;11.5;13.1
18.0;80.1;37.7;6.7;9.8;23.1;7.3;3.0;5.3;11.6;13.2
18.1;80.7;38.0;6.8;9.9;23.3;7.3;3.0;5.3;11.7;13.3
18.2;81.3;38.3;6.8;9.9;23.5;7.4;3.0;5.4;11.8;13.4
18.4;81.9;38.6;6.9;10.0;23.7;7.4;3.0;5.4;11.8;13.5
18.5;82.6;38.9;6.9;10.1;23.8;7.5;3.1;5.5;11.9;13.6
18.7;83.2;39.2;7.0;10.2;24.0;7.6;3.1;5.5;12.0;13.7
18.8;83.9;39.5;7.0;10.3;24.2;7.6;3.1;5.6;12.1;13.8
18.9;84.4;39.8;7.1;10.3;24.4;7.7;3.1;5.6;12.2;13.9
19.1;85.0;40.0;7.1;10.4;24.5;7.7;3.1;5.6;12.3;14.0
19.2;85.4;40.2;7.2;10.5;24.7;7.8;3.2;5.7;12.4;14.0
19.2;85.8;40.4;7.2;10.5;24.8;7.8;3.2;5.7;12.4;14.1
19.3;86.1;40.6;7.2;10.5;24.9;7.8;3.2;5.7;12.5;14.2
19.4;86.4;40.7;7.2;10.6;25.0;7.8;3.2;5.7;12.5;14.2
19.5;86.7;40.9;7.3;10.6;25.0;7.9;3.2;5.7;12.5;14.3
19.5;87.0;41.0;7.3;10.6;25.1;7.9;3.2;5.8;12.6;14.3
19.6;87.2;41.1;7.3;10.7;25.2;7.9;3.2;5.8;12.6;14.3
19.6;87.4;41.2;7.3;10.7;25.2;7.9;3.2;5.8;12.6;14.4
19.7;87.6;41.3;7.3;10.7;25.3;8.0;3.2;5.8;12.7;14.4
19.7;87.8;41.4;7.4;10.8;25.4;8.0;3.3;5.8;12.7;14.4
19.7;88.0;41.5;7.4;10.8;25.4;8.0;3.3;5.8;12.7;14.5
19.8;88.2;41.5;7.4;10.8;25.5;8.0;3.3;5.8;12.8;14.5
19.8;88.3;41.6;7.4;10.8;25.5;8.0;3.3;5.9;12.8;14.5
19.9;88.5;41.7;7.4;10.8;25.6;8.0;3.3;5.9;12.8;14.5
19.9;88.7;41.8;7.4;10.9;25.6;8.0;3.3;5.9;12.8;14.6
19.9;88.8;41.8;7.4;10.9;25.6;8.1;3.3;5.9;12.8;14.6
20.0;89.0;41.9;7.5;10.9;25.7;8.1;3.3;5.9;12.9;14.6
20.0;89.2;42.0;7.5;10.9;25.7;8.1;3.3;5.9;12.9;14.7
20.0;89.3;42.1;7.5;10.9;25.8;8.1;3.3;5.9;12.9;14.7
20.1;89.5;42.2;7.5;11.0;25.9;8.1;3.3;5.9;13.0;14.7
20.1;89.7;42.3;7.5;11.0;25.9;8.1;3.3;5.9;13.0;14.7
20.2;89.9;42.3;7.5;11.0;26.0;8.2;3.3;6.0;13.0;14.8
20.2;90.1;42.4;7.5;11.0;26.0;8.2;3.3;6.0;13.0;14.8
20.2;90.2;42.5;7.6;11.0;26.0;8.2;3.3;6.0;13.0;14.8
20.3;90.3;42.5;7.6;11.1;26.1;8.2;3.3;6.0;13.1;14.8
20.3;90.4;42.6;7.6;11.1;26.1;8.2;3.3;6.0;13.1;14.8
20.3;90.4;42.6;7.6;11.1;26.1;8.2;3.3;6.0;13.1;14.9
20.3;90.4;42.6;7.6;11.1;26.1;8.2;3.3;6.0;13.1;14.9
20.3;90.4;42.6;7.6;11.1;26.1;8.2;3.3;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.3;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.3;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.3;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.4;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.4;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.4;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.4;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.4;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.4;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.4;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.4;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.4;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.4;6.0;13.1;14.9
20.3;90.6;42.6;7.6;11.1;26.1;8.2;3.4;6.0;13.1;14.9
20.3;90.6;42.6;7.6;11.1;26.2;8.2;3.4;6.0;13.1;14.9
20.3;90.6;42.7;7.6;11.1;26.2;8.2;3.4;6.0;13.1;14.9
20.3;90.6;42.7;7.6;11.1;26.2;8.2;3.4;6.0;13.1;14.9
20.3;90.7;42.7;7.6;11.1;26.2;8.2;3.4;6.0;13.1;14.9
20.4;90.7;42.7;7.6;11.1;26.2;8.2;3.4;6.0;13.1;14.9
20.4;90.8;42.8;7.6;11.1;26.2;8.2;3.4;6.0;13.1;14.9
20.4;90.9;42.8;7.6;11.1;26.2;8.2;3.4;6.0;13.1;14.9
20.4;91.0;42.8;7.6;11.1;26.3;8.2;3.4;6.0;13.2;14.9
20.4;91.1;42.9;7.6;11.2;26.3;8.3;3.4;6.0;13.2;15.0
20.4;91.1;42.9;7.6;11.2;26.3;8.3;3.4;6.0;13.2;15.0
20.4;91.1;42.9;7.6;11.2;26.3;8.3;3.4;6.0;13.2;15.0
20.4;91.0;42.8;7.6;11.1;26.3;8.2;3.4;6.0;13.2;14.9
20.4;90.9;42.8;7.6;11.1;26.2;8.2;3.4;6.0;13.1;14.9
20.3;90.7;42.7;7.6;11.1;26.2;8.2;3.4;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.4;6.0;13.1;14.9
20.3;90.4;42.6;7.6;11.1;26.1;8.2;3.3;6.0;13.1;14.9
20.3;90.4;42.5;7.6;11.1;26.1;8.2;3.3;6.0;13.1;14.8
20.3;90.4;42.6;7.6;11.1;26.1;8.2;3.3;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.3;6.0;13.1;14.9
20.3;90.6;42.7;7.6;11.1;26.2;8.2;3.4;6.0;13.1;14.9
20.4;90.7;42.7;7.6;11.1;26.2;8.2;3.4;6.0;13.1;14.9
20.4;90.8;42.7;7.6;11.1;26.2;8.2;3.4;6.0;13.1;14.9
20.3;90.7;42.7;7.6;11.1;26.2;8.2;3.4;6.0;13.1;14.9
20.3;90.5;42.6;7.6;11.1;26.1;8.2;3.4;6.0;13.1;14.9
20.2;90.2;42.5;7.6;11.1;26.1;8.2;3.3;6.0;13.1;14.8
20.2;89.9;42.3;7.5;11.0;25.9;8.1;3.3;6.0;13.0;14.8
20.1;89.5;42.1;7.5;11.0;25.8;8.1;3.3;5.9;12.9;14.7
20.0;89.1;41.9;7.5;10.9;25.7;8.1;3.3;5.9;12.9;14.6
19.9;88.8;41.8;7.4;10.9;25.6;8.0;3.3;5.9;12.8;14.6
19.9;88.5;41.7;7.4;10.8;25.6;8.0;3.3;5.9;12.8;14.5
19.8;88.3;41.6;7.4;10.8;25.5;8.0;3.3;5.9;12.8;14.5
19.8;88.1;41.5;7.4;10.8;25.4;8.0;3.3;5.8;12.7;14.5
19.7;88.0;41.4;7.4;10.8;25.4;8.0;3.3;5.8;12.7;14.4
19.7;87.8;41.3;7.4;10.8;25.4;8.0;3.3;5.8;12.7;14.4
19.7;87.7;41.3;7.3;10.7;25.3;7.9;3.2;5.8;12.7;14.4
19.7;87.6;41.2;7.3;10.7;25.3;7.9;3.2;5.8;12.7;14.4
19.6;87.6;41.2;7.3;10.7;25.3;7.9;3.2;5.8;12.7;14.4
19.6;87.5;41.2;7.3;10.7;25.3;7.9;3.2;5.8;12.7;14.4
19.6;87.5;41.2;7.3;10.7;25.3;7.9;3.2;5.8;12.7;14.4
19.6;87.4;41.1;7.3;10.7;25.2;7.9;3.2;5.8;12.6;14.3
19.6;87.2;41.0;7.3;10.7;25.2;7.9;3.2;5.8;12.6;14.3
19.5;86.9;40.9;7.3;10.6;25.1;7.9;3.2;5.8;12.6;14.3
19.4;86.6;40.7;7.3;10.6;25.0;7.8;3.2;5.7;12.5;14.2
19.3;86.2;40.6;7.2;10.6;24.9;7.8;3.2;5.7;12.5;14.2
19.3;85.8;40.4;7.2;10.5;24.8;7.8;3.2;5.7;12.4;14.1
19.2;85.5;40.2;7.2;10.5;24.7;7.7;3.2;5.7;12.4;14.0
19.1;85.2;40.1;7.1;10.4;24.6;7.7;3.2;5.6;12.3;14.0
19.1;85.0;40.0;7.1;10.4;24.5;7.7;3.1;5.6;12.3;14.0
19.0;84.8;39.9;7.1;10.4;24.5;7.7;3.1;5.6;12.3;13.9
19.0;84.6;39.8;7.1;10.4;24.4;7.7;3.1;5.6;12.2;13.9
19.0;84.5;39.8;7.1;10.4;24.4;7.7;3.1;5.6;12.2;13.9
18.9;84.4;39.7;7.1;10.3;24.4;7.6;3.1;5.6;12.2;13.9
18.9;84.2;39.6;7.1;10.3;24.3;7.6;3.1;5.6;12.2;13.8
18.8;84.0;39.5;7.0;10.3;24.3;7.6;3.1;5.6;12.1;13.8
18.8;83.8;39.4;7.0;10.3;24.2;7.6;3.1;5.6;12.1;13.8
18.8;83.6;39.3;7.0;10.2;24.1;7.6;3.1;5.5;12.1;13.7
18.7;83.4;39.2;7.0;10.2;24.1;7.6;3.1;5.5;12.1;13.7
18.7;83.2;39.1;7.0;10.2;24.0;7.5;3.1;5.5;12.0;13.7
18.6;83.0;39.0;7.0;10.2;24.0;7.5;3.1;5.5;12.0;13.6
18.6;82.8;39.0;6.9;10.1;23.9;7.5;3.1;5.5;12.0;13.6
18.5;82.7;38.9;6.9;10.1;23.9;7.5;3.1;5.5;12.0;13.6
18.5;82.5;38.8;6.9;10.1;23.8;7.5;3.1;5.5;11.9;13.5
18.5;82.4;38.7;6.9;10.1;23.8;7.5;3.0;5.5;11.9;13.5
18.4;82.2;38.7;6.9;10.1;23.7;7.4;3.0;5.5;11.9;13.5
18.4;82.1;38.6;6.9;10.1;23.7;7.4;3.0;5.4;11.9;13.5
18.4;82.0;38.6;6.9;10.1;23.7;7.4;3.0;5.4;11.9;13.5
18.4;81.9;38.5;6.9;10.0;23.7;7.4;3.0;5.4;11.8;13.5
18.4;81.9;38.5;6.9;10.0;23.6;7.4;3.0;5.4;11.8;13.4
18.4;81.8;38.5;6.9;10.0;23.6;7.4;3.0;5.4;11.8;13.4
18.4;81.8;38.5;6.9;10.0;23.6;7.4;3.0;5.4;11.8;13.4
18.4;81.8;38.5;6.9;10.0;23.6;7.4;3.0;5.4;11.8;13.4
18.4;81.9;38.5;6.9;10.0;23.6;7.4;3.0;5.4;11.8;13.4
18.4;82.0;38.5;6.9;10.0;23.7;7.4;3.0;5.4;11.8;13.5
18.4;82.1;38.6;6.9;10.1;23.7;7.4;3.0;5.4;11.9;13.5
18.4;82.2;38.7;6.9;10.1;23.7;7.4;3.0;5.4;11.9;13.5
18.5;82.3;38.7;6.9;10.1;23.8;7.5;3.0;5.5;11.9;13.5
18.5;82.5;38.8;6.9;10.1;23.8;7.5;3.1;5.5;11.9;13.6
18.6;82.7;38.9;6.9;10.1;23.9;7.5;3.1;5.5;12.0;13.6
18.6;83.0;39.0;6.9;10.2;24.0;7.5;3.1;5.5;12.0;13.6
18.7;83.3;39.2;7.0;10.2;24.0;7.5;3.1;5.5;12.0;13.7
18.7;83.5;39.3;7.0;10.2;24.1;7.6;3.1;5.5;12.1;13.7
18.8;83.8;39.4;7.0;10.3;24.2;7.6;3.1;5.6;12.1;13.8
18.8;84.0;39.5;7.0;10.3;24.3;7.6;3.1;5.6;12.1;13.8
18.9;84.3;39.6;7.1;10.3;24.3;7.6;3.1;5.6;12.2;13.8
18.9;84.5;39.7;7.1;10.4;24.4;7.6;3.1;5.6;12.2;13.9
19.0;84.7;39.8;7.1;10.4;24.4;7.7;3.1;5.6;12.2;13.9
19.0;84.9;39.9;7.1;10.4;24.5;7.7;3.1;5.6;12.3;13.9
19.1;85.1;40.0;7.1;10.4;24.6;7.7;3.2;5.6;12.3;14.0
19.2;85.4;40.2;7.1;10.5;24.6;7.7;3.2;5.7;12.3;14.0
19.2;85.7;40.3;7.2;10.5;24.7;7.8;3.2;5.7;12.4;14.1
19.3;86.0;40.5;7.2;10.5;24.8;7.8;3.2;5.7;12.4;14.1
19.4;86.4;40.6;7.2;10.6;24.9;7.8;3.2;5.7;12.5;14.2
19.5;86.7;40.8;7.3;10.6;25.0;7.8;3.2;5.8;12.5;14.2
19.5;87.0;40.9;7.3;10.7;25.1;7.9;3.2;5.8;12.6;14.3
19.6;87.2;41.0;7.3;10.7;25.2;7.9;3.2;5.8;12.6;14.3
19.6;87.3;41.1;7.3;10.7;25.2;7.9;3.2;5.8;12.6;14.3
19.6;87.4;41.1;7.3;10.7;25.2;7.9;3.2;5.8;12.6;14.3
19.6;87.4;41.1;7.3;10.7;25.2;7.9;3.2;5.8;12.6;14.3
19.6;87.3;41.0;7.3;10.7;25.2;7.9;3.2;5.8;12.6;14.3
19.6;87.2;41.0;7.3;10.7;25.2;7.9;3.2;5.8;12.6;14.3
19.5;87.1;40.9;7.3;10.7;25.1;7.9;3.2;5.8;12.6;14.3
19.5;87.0;40.9;7.3;10.7;25.1;7.9;3.2;5.8;12.6;14.3
19.5;86.8;40.8;7.3;10.6;25.1;7.9;3.2;5.8;12.6;14.3
19.4;86.6;40.7;7.3;10.6;25.0;7.8;3.2;5.7;12.5;14.2
19.4;86.4;40.6;7.2;10.6;24.9;7.8;3.2;5.7;12.5;14.2
19.3;86.2;40.5;7.2;10.6;24.9;7.8;3.2;5.7;12.5;14.2
19.3;85.9;40.4;7.2;10.5;24.8;7.8;3.2;5.7;12.4;14.1
19.2;85.6;40.3;7.2;10.5;24.7;7.7;3.2;5.7;12.4;14.1
19.1;85.3;40.1;7.1;10.5;24.6;7.7;3.2;5.7;12.3;14.0
19.0;84.9;39.9;7.1;10.4;24.5;7.7;3.1;5.6;12.3;13.9
19.0;84.5;39.7;7.1;10.4;24.4;7.6;3.1;5.6;12.2;13.9
18.9;84.2;39.6;7.0;10.3;24.3;7.6;3.1;5.6;12.2;13.8
18.8;83.8;39.4;7.0;10.3;24.2;7.6;3.1;5.6;12.1;13.8
18.7;83.5;39.2;7.0;10.2;24.1;7.5;3.1;5.5;12.1;13.7
18.7;83.2;39.1;7.0;10.2;24.0;7.5;3.1;5.5;12.0;13.7
18.6;82.9;39.0;6.9;10.2;23.9;7.5;3.1;5.5;12.0;13.6
18.5;82.6;38.8;6.9;10.1;23.8;7.5;3.1;5.5;11.9;13.6
18.5;82.3;38.7;6.9;10.1;23.8;7.4;3.0;5.5;11.9;13.5
18.4;82.1;38.6;6.9;10.1;23.7;7.4;3.0;5.4;11.9;13.5
18.4;81.8;38.5;6.8;10.0;23.6;7.4;3.0;5.4;11.8;13.4
18.3;81.6;38.4;6.8;10.0;23.5;7.4;3.0;5.4;11.8;13.4
18.3;81.4;38.2;6.8;10.0;23.5;7.4;3.0;5.4;11.8;13.4
18.2;81.2;38.2;6.8;10.0;23.4;7.3;3.0;5.4;11.7;13.3
18.2;81.0;38.1;6.8;9.9;23.4;7.3;3.0;5.4;11.7;13.3
18.1;80.8;38.0;6.8;9.9;23.3;7.3;3.0;5.4;11.7;13.3
18.1;80.6;37.9;6.7;9.9;23.2;7.3;3.0;5.3;11.6;13.2
18.0;80.3;37.8;6.7;9.8;23.2;7.3;3.0;5.3;11.6;13.2
18.0;80.1;37.7;6.7;9.8;23.1;7.2;3.0;5.3;11.6;13.2
17.9;79.9;37.6;6.7;9.8;23.1;7.2;3.0;5.3;11.6;13.1
17.9;79.8;37.5;6.7;9.8;23.0;7.2;3.0;5.3;11.5;13.1
17.9;79.7;37.4;6.7;9.8;23.0;7.2;2.9;5.3;11.5;13.1
17.9;79.6;37.4;6.7;9.8;23.0;7.2;2.9;5.3;11.5;13.1
17.8;79.6;37.4;6.7;9.8;23.0;7.2;2.9;5.3;11.5;13.1
17.8;79.6;37.4;6.7;9.8;23.0;7.2;2.9;5.3;11.5;13.1
17.9;79.7;37.4;6.7;9.8;23.0;7.2;3.0;5.3;11.5;13.1
17.9;80.0;37.6;6.7;9.8;23.1;7.2;3.0;5.3;11.6;13.1
18.0;80.4;37.8;6.7;9.9;23.2;7.3;3.0;5.3;11.6;13.2
18.2;80.9;38.0;6.8;9.9;23.4;7.3;3.0;5.4;11.7;13.3
18.3;81.7;38.4;6.8;10.0;23.6;7.4;3.0;5.4;11.8;13.4
18.5;82.5;38.8;6.9;10.1;23.8;7.5;3.1;5.5;11.9;13.5
18.7;83.4;39.2;7.0;10.2;24.1;7.5;3.1;5.5;12.0;13.7
18.8;84.0;39.4;7.0;10.3;24.2;7.6;3.1;5.6;12.1;13.8
18.9;84.4;39.6;7.1;10.3;24.3;7.6;3.1;5.6;12.2;13.8
19.0;84.5;39.7;7.1;10.4;24.4;7.6;3.1;5.6;12.2;13.9
18.9;84.5;39.7;7.1;10.4;24.4;7.6;3.1;5.6;12.2;13.9
18.9;84.2;39.5;7.0;10.3;24.3;7.6;3.1;5.6;12.2;13.8
18.8;83.8;39.4;7.0;10.3;24.2;7.6;3.1;5.6;12.1;13.8
18.7;83.5;39.2;7.0;10.2;24.1;7.5;3.1;5.5;12.1;13.7
18.7;83.3;39.1;7.0;10.2;24.0;7.5;3.1;5.5;12.0;13.7
18.6;83.1;39.1;7.0;10.2;24.0;7.5;3.1;5.5;12.0;13.6
18.6;83.0;39.0;6.9;10.2;24.0;7.5;3.1;5.5;12.0;13.6
18.6;83.0;39.0;6.9;10.2;24.0;7.5;3.1;5.5;12.0;13.6
18.6;83.0;39.0;6.9;10.2;23.9;7.5;3.1;5.5;12.0;13.6
